speedID,avg_speed,ref_speedID_dayWeek,ref_speedID_dayWeek_hourDay,dif_speedID_dayWeek,dif_speedID_dayWeek_hourDay,dateID
2781,102.283333333333,94.6454233795204,101.257470549195,7.63790995381294,1.02586278413804,2268
2781,98.05,94.6454233795204,94.9595238095238,3.4045766204796,3.0904761904762,2270
2781,92.2333333333333,94.6454233795204,80.7083131557708,-2.41209004618706,11.5250201775626,2272
2781,92.3833333333334,94.6454233795204,70.8670298627926,-2.26209004618706,21.5163034705408,2274
2781,95.95,94.6454233795204,86.0570217917676,1.30457662047961,9.89297820823245,2276
2781,95.95,94.6454233795204,93.0401102112382,1.30457662047961,2.90988978876179,2278
2781,95.0454545454546,94.6454233795204,93.3406339423289,0.400031165934152,1.7048206031257,2280
2782,125.25,113.002568570266,110.591991341991,12.2474314297342,14.6580086580087,2258
2782,114.5,113.002568570266,113.390476190476,1.49743142973425,1.10952380952381,2260
2782,122.333333333333,113.002568570266,122.766666666667,9.33076476306758,-0.433333333333337,2262
2782,88,113.002568570266,115.25,-25.0025685702658,-27.25,2264
2782,105.333333333333,113.002568570266,113.345238095238,-7.66923523693242,-8.01190476190477,2266
2782,123.2,113.002568570266,119.640910849955,10.1974314297343,3.55908915004537,2268
2782,117.410714285714,113.002568570266,114.25565692416,4.40814571544854,3.15505736155416,2270
2782,110.85,113.002568570266,99.9804307930069,-2.15256857026576,10.8695692069931,2272
2782,107.4,113.002568570266,91.8178981937603,-5.60256857026575,15.5821018062397,2274
2782,114.98275862069,113.002568570266,105.892451910632,1.9801900504239,9.09030671005746,2276
2782,112.018181818182,113.002568570266,111.947537670273,-0.984386752083935,0.0706441479085243,2278
2782,109.857142857143,113.002568570266,111.200578245221,-3.14542571312289,-1.34343538807825,2280
2783,99.9038461538462,94.8287716949685,98.6137115377867,5.07507445887768,1.29013461605946,2258
2783,97.4146341463415,94.8287716949685,97.1668314421112,2.58586245137299,0.247802704230253,2260
2783,102.114285714286,94.8287716949685,100.796909331155,7.28551401931723,1.31737638313099,2262
2783,101.631578947368,94.8287716949685,99.5246760292132,6.80280725239994,2.10690291815519,2264
2783,101.702127659574,94.8287716949685,101.210914290569,6.87335596460599,0.491213369005465,2266
2783,102.716666666667,94.8287716949685,100.83671679198,7.88789497169819,1.87994987468672,2268
2783,97.0833333333333,94.8287716949685,95.3357142857143,2.25456163836485,1.74761904761904,2270
2783,93.6166666666667,94.8287716949685,84.7380952380953,-1.21210502830182,8.87857142857142,2272
2783,91,94.8287716949685,77.1976190476191,-3.82877169496848,13.802380952381,2274
2783,95.7,94.8287716949685,89.2428571428571,0.871228305031522,6.45714285714286,2276
2783,94.9166666666667,94.8287716949685,92.6006456820016,0.0878949716981907,2.31602098466506,2278
2783,92.9545454545454,94.8287716949685,92.2530303030303,-1.87422624042303,0.701515151515153,2280
2784,120,115.354798880397,115.882321110262,4.64520111960285,4.11767888973772,2258
2784,110.5,115.354798880397,111.363945578231,-4.85479888039716,-0.863945578231295,2260
2784,121,115.354798880397,118.4,5.64520111960285,2.59999999999999,2262
2784,94,115.354798880397,116.7,-21.3547988803972,-22.7,2264
2784,108,115.354798880397,114.697959183673,-7.35479888039716,-6.69795918367348,2266
2784,124.441176470588,115.354798880397,122.738529857766,9.08637759019108,1.70264661282214,2268
2784,117.220338983051,115.354798880397,116.300413709039,1.8655401026537,0.91992527401186,2270
2784,112.3,115.354798880397,104.125463659148,-3.05479888039716,8.17453634085213,2272
2784,108.949152542373,115.354798880397,95.8171509281679,-6.40564633802427,13.132001614205,2274
2784,116.733333333333,115.354798880397,109.640894819466,1.37853445293618,7.09243851386708,2276
2784,117.64406779661,115.354798880397,115.303475815938,2.28926891621302,2.34059198067175,2278
2784,110.75,115.354798880397,114.553921779516,-4.60479888039716,-3.80392177951549,2280
2785,103.961538461538,100.809809756605,103.961457510742,3.15172870493359,8.09507967716172e-05,2258
2785,102.463414634146,100.809809756605,102.876506697198,1.65360487754147,-0.41309206305209,2260
2785,107.545454545455,100.809809756605,106.385168224434,6.73564478884967,1.16028632102048,2262
2785,106.289473684211,100.809809756605,105.688942437842,5.47966392760564,0.600531246368391,2264
2785,107.3125,100.809809756605,106.359466362862,6.50269024339512,0.953033637137693,2266
2785,106.9,100.809809756605,105.894987468672,6.09019024339513,1.00501253132832,2268
2785,101.383333333333,100.809809756605,100.438095238095,0.573523576728462,0.945238095238096,2270
2785,97.9833333333333,100.809809756605,90.5380952380952,-2.82647642327154,7.4452380952381,2272
2785,96.5166666666667,100.809809756605,83.4072639225182,-4.29314308993821,13.1094027441485,2274
2785,100.533333333333,100.809809756605,95.1095238095238,-0.276476423271546,5.42380952380952,2276
2785,100.733333333333,100.809809756605,98.451210653753,-0.0764764232715436,2.28212267958031,2278
2785,98.7727272727273,100.809809756605,98.2645058331499,-2.03708248387761,0.508221439577369,2280
2786,113.875,113.65806647571,111.722376060033,0.216933524290312,2.15262393996701,2258
2786,109.714285714286,113.65806647571,106.818181818182,-3.94378076142398,2.8961038961039,2260
2786,117,113.65806647571,117.957823129252,3.34193352429031,-0.957823129251693,2262
2786,103,113.65806647571,115.919047619048,-10.6580664757097,-12.9190476190476,2264
2786,116.666666666667,113.65806647571,115.000144300144,3.00860019095698,1.66652236652237,2266
2786,123,113.65806647571,120.835303883955,9.34193352429031,2.16469611604508,2268
2786,115.683333333333,113.65806647571,114.788414432307,2.02526685762365,0.894918901026159,2270
2786,110.783333333333,113.65806647571,102.884415584416,-2.87473314237636,7.89891774891775,2272
2786,109.216666666667,113.65806647571,96.5166666666667,-4.44139980904302,12.7,2274
2786,115.166666666667,113.65806647571,108.455610976042,1.50860019095698,6.71105569062432,2276
2786,114.666666666667,113.65806647571,112.918031439982,1.00860019095698,1.74863522668494,2278
2786,110.904761904762,113.65806647571,112.202240801028,-2.75330457094779,-1.29747889626596,2280
2787,104.538461538462,102.289876463628,104.972981874447,2.24858507483337,-0.434520335985852,2258
2787,102.763157894737,102.289876463628,103.84003476124,0.473281431108674,-1.07687686650355,2260
2787,107.133333333333,102.289876463628,107.475135219187,4.84345686970518,-0.341801885853599,2262
2787,108.216216216216,102.289876463628,106.764793191445,5.92633975258805,1.45142302477171,2264
2787,108.617021276596,102.289876463628,107.769115092833,6.32714481296759,0.847906183762959,2266
2787,107.71186440678,102.289876463628,107.049248120301,5.42198794315151,0.662616286478922,2268
2787,103.203389830508,102.289876463628,101.936198547216,0.913513366880309,1.26719128329297,2270
2787,100.35,102.289876463628,92.65799031477,-1.93987646362817,7.69200968523002,2272
2787,98.95,102.289876463628,87.1560755336618,-3.33987646362816,11.7939244663383,2274
2787,101.733333333333,102.289876463628,96.8571428571429,-0.556543130294827,4.87619047619047,2276
2787,101.316666666667,102.289876463628,99.7119047619048,-0.973209796961498,1.6047619047619,2278
2787,99.1363636363636,102.289876463628,99.1361471861472,-3.15351282726452,0.00021645021645611,2280
2788,116.288888888889,111.309216300872,115.630693237477,4.97967258801729,0.658195651411845,2258
2788,110.5,111.309216300872,112.470444238301,-0.809216300871597,-1.97044423830138,2260
2788,115.6875,111.309216300872,115.181458887903,4.3782836991284,0.506041112097009,2262
2788,120.75,111.309216300872,118.679333136763,9.4407836991284,2.07066686323653,2264
2788,122.647058823529,111.309216300872,120.662124309183,11.3378425226578,1.98493451434628,2266
2788,121.203389830509,111.309216300872,120.198355290623,9.89417352963687,1.00503453988566,2268
2788,110.65,111.309216300872,108.133333333333,-0.659216300871591,2.51666666666667,2270
2788,106.733333333333,111.309216300872,88.7857142857143,-4.57588296753826,17.947619047619,2272
2788,104.9,111.309216300872,88.6214285714286,-6.40921630087159,16.2785714285714,2274
2788,110.683333333333,111.309216300872,105.480952380952,-0.62588296753826,5.20238095238095,2276
2788,110.084745762712,111.309216300872,108.421630347054,-1.22447053815974,1.66311541565779,2278
2788,107.090909090909,111.309216300872,108.641558441558,-4.2183072099625,-1.55064935064935,2280
2789,109,100.193239257499,108.463630291392,8.80676074250142,0.536369708608163,2258
2789,105.526315789474,100.193239257499,108.392604028783,5.33307653197511,-2.8662882393091,2260
2789,109.472727272727,100.193239257499,111.025463866315,9.27948801522869,-1.55273659358765,2262
2789,111.322033898305,100.193239257499,110.81565475291,11.1287946408065,0.506379145395357,2264
2789,106.85,100.193239257499,108.783333333333,6.65676074250142,-1.93333333333334,2266
2789,106.633333333333,100.193239257499,106.030952380952,6.44009407583476,0.602380952380955,2268
2789,97.6,100.193239257499,94.2877668308703,-2.59323925749858,3.31223316912971,2270
2789,94.4333333333333,100.193239257499,74.2404761904762,-5.75990592416524,20.1928571428572,2272
2789,94.0666666666667,100.193239257499,76.9422824302135,-6.12657259083191,17.1243842364532,2274
2789,97.2333333333333,100.193239257499,93.0507936507937,-2.95990592416524,4.18253968253968,2276
2789,97.5,100.193239257499,95.4642857142857,-2.69323925749858,2.03571428571429,2278
2789,93.3636363636364,100.193239257499,94.95670995671,-6.82960289386222,-1.5930735930736,2280
2790,73.5238095238095,75.2258821447365,73.5695799016454,-1.702072620927,-0.0457703778358365,2258
2790,73.9375,75.2258821447365,73.4517393320965,-1.28838214473652,0.48576066790352,2260
2790,75.5333333333333,75.2258821447365,73.0455782312925,0.307451188596815,2.48775510204081,2262
2790,70.6,75.2258821447365,68.4190476190476,-4.62588214473652,2.18095238095238,2264
2790,74.4,75.2258821447365,75.6118326118326,-0.825882144736511,-1.21183261183261,2266
2790,76.5,75.2258821447365,77.298045009178,1.27411785526348,-0.798045009178011,2268
2790,78.7407407407408,75.2258821447365,76.9819756809352,3.51485859600423,1.75876505980557,2270
2790,74.7142857142857,75.2258821447365,76.1738794906384,-0.511596430450808,-1.45959377635266,2272
2790,75.5344827586207,75.2258821447365,76.2073474158804,0.308600613884167,-0.672864657259751,2274
2790,73.7368421052632,75.2258821447365,75.3409527147166,-1.48904003947335,-1.60411060945341,2276
2790,73.3454545454546,75.2258821447365,74.2588673146657,-1.88042759928197,-0.913412769211163,2278
2790,71.6818181818182,75.2258821447365,73.7020465861002,-3.54406396291833,-2.02022840428205,2280
2791,108,103.59094115182,108,4.40905884818029,0,2262
2791,78,103.59094115182,99.0333333333333,-25.5909411518197,-21.0333333333333,2268
2791,109.857142857143,103.59094115182,106.284353741497,6.26620170532316,3.57278911564626,2270
2791,111.7,103.59094115182,106.130423078322,8.1090588481803,5.56957692167777,2272
2791,104.2,103.59094115182,105.847431020543,0.609058848180297,-1.64743102054315,2274
2791,109.2,103.59094115182,103.040707160057,5.6090588481803,6.15929283994299,2276
2791,98.8333333333333,103.59094115182,101.194953910898,-4.75760781848638,-2.36162057756485,2278
2791,102.5,103.59094115182,102.660589195806,-1.09094115181971,-0.160589195805912,2280
2792,90.0344827586207,93.1629519093134,92.3417626890423,-3.12846915069275,-2.3072799304216,2258
2792,93.1111111111111,93.1629519093134,93.836278998779,-0.0518407982023206,-0.72516788766788,2260
2792,94.8823529411765,93.1629519093134,92.8577397625717,1.71940103186303,2.02461317860477,2262
2792,96.9,93.1629519093134,92.5714285714286,3.73704809068657,4.32857142857144,2264
2792,96.2,93.1629519093134,94.0277210884354,3.03704809068657,2.17227891156463,2266
2792,93.6896551724138,93.1629519093134,95.0821385734831,0.526703263100359,-1.39248340106933,2268
2792,96.5740740740741,93.1629519093134,95.3380437645144,3.41112216476064,1.23603030955972,2270
2792,93.7068965517241,93.1629519093134,93.4254529514904,0.543944642410708,0.281443600233786,2272
2792,92.5932203389831,93.1629519093134,93.3146823077565,-0.56973157033039,-0.721461968773483,2274
2792,91.6610169491525,93.1629519093134,92.5387506609891,-1.5019349601609,-0.877733711836569,2276
2792,90.7894736842105,93.1629519093134,91.5903620828811,-2.37347822510291,-0.800888398670551,2278
2792,89.4,93.1629519093134,90.9652651500171,-3.76295190931343,-1.56526515001706,2280
2793,107.666666666667,105.208005605578,104.891557648701,2.45866106108916,2.77510901796616,2270
2793,107.142857142857,105.208005605578,105.925354328211,1.93485153727963,1.21750281464567,2272
2793,102.727272727273,105.208005605578,106.662315434112,-2.48073287830478,-3.93504270683944,2274
2793,105.333333333333,105.208005605578,104.614849185902,0.125327727755817,0.718484147431511,2276
2793,102.8,105.208005605578,103.731471129122,-2.40800560557751,-0.931471129121505,2278
2793,101.333333333333,105.208005605578,103.965378783092,-3.87467227224418,-2.63204544975885,2280
2794,96.5135135135135,96.5961401439843,98.0357391383325,-0.0826266304707417,-1.52222562481899,2258
2794,98.1428571428571,96.5961401439843,97.2113241313552,1.54671699887288,0.931533011501955,2260
2794,100.4,96.5961401439843,99.1847832722833,3.80385985601575,1.21521672771674,2262
2794,99.4,96.5961401439843,95.8890074211503,2.80385985601575,3.51099257884972,2264
2794,99.2,96.5961401439843,97.2113945578231,2.60385985601575,1.98860544217688,2266
2794,99.3235294117647,96.5961401439843,100.637025408833,2.72738926778045,-1.31349599706844,2268
2794,99.7894736842105,96.5961401439843,98.7916750107715,3.19333354022626,0.997798673439036,2270
2794,96.6166666666667,96.5961401439843,97.2546004842615,0.0205265226824025,-0.637933817594842,2272
2794,95.8813559322034,96.5961401439843,97.1331315577078,-0.714784211780867,-1.25177562550444,2274
2794,95.4237288135593,96.5961401439843,95.5682405165456,-1.17241133042494,-0.144511702986279,2276
2794,93.9322033898305,96.5961401439843,94.990529289325,-2.66393675415375,-1.05832589949451,2278
2794,91.6363636363636,96.5961401439843,94.2419764143902,-4.95977650762062,-2.60561277802657,2280
2795,99.4705882352941,95.4433242733231,99.2116839791472,4.02726396197097,0.258904256146906,2258
2795,101.423076923077,95.4433242733231,99.6582051282051,5.97975264975378,1.76487179487179,2260
2795,102.095238095238,95.4433242733231,100.51335978836,6.65191382191496,1.58187830687831,2262
2795,99.9,95.4433242733231,96.8092157842158,4.45667572667686,3.09078421578423,2264
2795,97.3333333333333,95.4433242733231,99.2624836848975,1.89000906001019,-1.92915035156415,2266
2795,102.838709677419,95.4433242733231,101.862219193181,7.39538540409622,0.976490484238752,2268
2795,103.118644067797,95.4433242733231,99.4927898843153,7.67531979447347,3.62585418348131,2270
2795,98.3050847457627,95.4433242733231,96.831779661017,2.86176047243957,1.47330508474576,2272
2795,97.4166666666667,95.4433242733231,96.1,1.97334239334353,1.31666666666668,2274
2795,97.5833333333333,95.4433242733231,94.1777777777778,2.14000906001019,3.40555555555555,2276
2795,95.2833333333333,95.4433242733231,95.2805555555556,-0.159990939989811,0.00277777777777999,2278
2795,94.3181818181818,95.4433242733231,94.9295368943674,-1.12514245514133,-0.611355076185589,2280
2796,113.304347826087,101.599209366883,111.712057652924,11.7051384592044,1.59229017316279,2258
2796,116.529411764706,101.599209366883,111.990223840732,14.9302023978233,4.53918792397342,2260
2796,118.166666666667,101.599209366883,112.387844298559,16.5674572997841,5.77882236810808,2262
2796,117.666666666667,101.599209366883,111.215955473098,16.0674572997841,6.45071119356834,2264
2796,111.7,101.599209366883,111.114795918367,10.1007906331174,0.585204081632654,2266
2796,111.888888888889,101.599209366883,117.967077856784,10.2896795220063,-6.07818896789485,2268
2796,114.489361702128,101.599209366883,113.796367471001,12.8901523352451,0.692994231127088,2270
2796,110.898305084746,101.599209366883,110.070008525112,9.29909571786317,0.828296559634026,2272
2796,107.55,101.599209366883,109.298167044596,5.95079063311741,-1.74816704459562,2274
2796,105.389830508475,101.599209366883,107.203463419266,3.79062114159198,-1.81363291079144,2276
2796,103.5,101.599209366883,105.000590192298,1.90079063311741,-1.50059019229805,2278
2796,102.045454545455,101.599209366883,104.335644926205,0.446245178571957,-2.29019038075046,2280
2797,96.8333333333333,88.5338589597101,97.1715199014485,8.29947437362321,-0.338186568115205,2258
2797,98.1923076923077,88.5338589597101,98.4431983029323,9.65844873259758,-0.25089061062458,2260
2797,99.4047619047619,88.5338589597101,98.1586505474476,10.8709029450518,1.24611135731436,2262
2797,94.0208333333333,88.5338589597101,95.9316668659862,5.48697437362321,-1.91083353265284,2264
2797,95.2765957446809,88.5338589597101,98.3257788537688,6.74273678497073,-3.04918310908798,2266
2797,100.125,88.5338589597101,99.1321729754889,11.5911410402899,0.992827024511115,2268
2797,98.9833333333333,88.5338589597101,98.3829297820823,10.4494743736232,0.600403551251006,2270
2797,96.9833333333333,88.5338589597101,96.4904761904762,8.44947437362322,0.492857142857147,2272
2797,94.2333333333333,88.5338589597101,94.633908045977,5.69947437362322,-0.400574712643675,2274
2797,91.6833333333333,88.5338589597101,93.0380952380952,3.14947437362322,-1.3547619047619,2276
2797,90.6166666666667,88.5338589597101,91.7238095238095,2.08280770695654,-1.10714285714286,2278
2797,87.9090909090909,88.5338589597101,90.5608225108225,-0.62476805061921,-2.6517316017316,2280
2798,97.2903225806452,95.921410169158,100.376393066187,1.36891241148714,-3.08607048554188,2258
2798,101.72,95.921410169158,99.8761422144615,5.79858983084198,1.84385778553846,2260
2798,104.352941176471,95.921410169158,102.536206603854,8.43153100731257,1.81673457261694,2262
2798,100.2,95.921410169158,99.5621830550402,4.27858983084198,0.637816944959809,2264
2798,99.1666666666667,95.921410169158,99.1904761904762,3.24525649750865,-0.0238095238095184,2266
2798,100.53125,95.921410169158,101.721227237229,4.60983983084198,-1.1899772372292,2268
2798,103.965517241379,95.921410169158,101.14689525538,8.04410707222129,2.81862198599949,2270
2798,99.7413793103448,95.921410169158,99.6117224680638,3.8199691411868,0.129656842281037,2272
2798,98,95.921410169158,99.2731234866828,2.07858983084198,-1.27312348668281,2274
2798,97.6949152542373,95.921410169158,98.1142161364838,1.77350508507926,-0.419300882246532,2276
2798,96.7666666666667,95.921410169158,97.5195985287591,0.845256497508643,-0.75293186209241,2278
2798,96.0952380952381,95.921410169158,96.5232099619509,0.173827926080079,-0.427971866712781,2280
2799,107.727272727273,98.3069767472129,106.713006149329,9.42029598005986,1.01426657794377,2258
2799,117.466666666667,98.3069767472129,110.773969587835,19.1596899194538,6.69269707883153,2260
2799,111.625,98.3069767472129,109.515476190476,13.3180232527871,2.10952380952381,2262
2799,107.8,98.3069767472129,108.060714285714,9.49302325278713,-0.260714285714286,2264
2799,105,98.3069767472129,109.144047619048,6.69302325278713,-4.14404761904763,2266
2799,106.214285714286,98.3069767472129,111.230050345497,7.90730896707284,-5.01576463121134,2268
2799,109.63829787234,98.3069767472129,109.506860013509,11.3313211251276,0.131437858831475,2270
2799,105.389830508475,98.3069767472129,105.638093846539,7.0828537612617,-0.248263338064618,2272
2799,104.2,98.3069767472129,105.357627118644,5.89302325278713,-1.15762711864406,2274
2799,101.525423728814,98.3069767472129,103.598898660705,3.21844698160069,-2.07347493189106,2276
2799,99.9137931034483,98.3069767472129,101.909512603836,1.6068163562354,-1.99571950038744,2278
2799,100.238095238095,98.3069767472129,101.088631227815,1.93111849088237,-0.850535989719646,2280
2800,94.2586206896552,87.4107704999078,95.5869819932649,6.84785018974738,-1.3283613036097,2258
2800,95.2363636363636,87.4107704999078,96.5009996625013,7.82559313645584,-1.26463602613767,2260
2800,97.8222222222222,87.4107704999078,97.3645555568156,10.4114517223144,0.457666665406606,2262
2800,90.3111111111111,87.4107704999078,95.155213935391,2.90034061120332,-4.84410282427989,2264
2800,94.1875,87.4107704999078,96.5852667320462,6.7767295000922,-2.39776673204619,2266
2800,98.4107142857143,87.4107704999078,96.9951118778187,10.9999437858065,1.41560240789565,2268
2800,96.2833333333333,87.4107704999078,95.800807102502,8.87256283342553,0.482526230831311,2270
2800,94.5833333333333,87.4107704999078,94.3904761904762,7.17256283342553,0.192857142857136,2272
2800,92.75,87.4107704999078,93.5633979015335,5.3392295000922,-0.813397901533492,2274
2800,90.6333333333333,87.4107704999078,91.933615819209,3.22256283342554,-1.3002824858757,2276
2800,89.9,87.4107704999078,91.0340722495895,2.48922950009221,-1.13407224958949,2278
2800,88.3636363636364,87.4107704999078,90.0162337662338,0.952865863728562,-1.65259740259741,2280
2801,101.46875,98.8568286843447,102.766557425241,2.61192131565531,-1.29780742524069,2258
2801,103.72,98.8568286843447,102.99591323709,4.86317131565531,0.724086762910289,2260
2801,104.3125,98.8568286843447,102.813350340136,5.45567131565531,1.49914965986395,2262
2801,100.7,98.8568286843447,99.2049450549451,1.84317131565531,1.49505494505495,2264
2801,93.25,98.8568286843447,101.374149659864,-5.60682868434469,-8.12414965986395,2266
2801,102.533333333333,98.8568286843447,104.071084773257,3.67650464898864,-1.5377514399235,2268
2801,107.263157894737,98.8568286843447,103.840494092374,8.40632921039214,3.42266380236305,2270
2801,104.233333333333,98.8568286843447,103.988821630347,5.37650464898864,0.244511702986287,2272
2801,103.483333333333,98.8568286843447,104.259523809524,4.62650464898864,-0.776190476190479,2274
2801,103.083333333333,98.8568286843447,103.12380952381,4.22650464898864,-0.0404761904761983,2276
2801,100.932203389831,98.8568286843447,102.109446767921,2.07537470548581,-1.17724337809084,2278
2801,98.8181818181818,98.8568286843447,101.476404802453,-0.0386468661628783,-2.65822298427116,2280
2802,111.678571428571,100.738344324739,110.777015420596,10.9402271038328,0.901556007975842,2258
2802,115.045454545455,100.738344324739,111.101155000969,14.307110220716,3.94429954448589,2260
2802,115.909090909091,100.738344324739,109.243957431457,15.1707465843523,6.66513347763348,2262
2802,109.75,100.738344324739,105.548412698413,9.01165567526141,4.2015873015873,2264
2802,112,100.738344324739,110.962633857371,11.2616556752614,1.03736614262931,2266
2802,105.35,100.738344324739,113.701242836693,4.6116556752614,-8.35124283669326,2268
2802,113.407407407407,100.738344324739,111.541680289193,12.6690630826688,1.86572711821461,2270
2802,109.15,100.738344324739,108.452380952381,8.41165567526141,0.697619047619057,2272
2802,107.033333333333,100.738344324739,107.988095238095,6.29498900859474,-0.954761904761909,2274
2802,105.816666666667,100.738344324739,106.372198987453,5.07832234192807,-0.555532320786554,2276
2802,103.533333333333,100.738344324739,104.960259942668,2.79498900859474,-1.42692660933456,2278
2802,103.545454545455,100.738344324739,103.872514491159,2.80711022071596,-0.327059945704008,2280
2803,97.5254237288136,90.669325871216,98.58753861568,6.8560978575976,-1.06211488686648,2258
2803,99.1454545454545,90.669325871216,99.9983332659908,8.47612867423858,-0.852878720536225,2260
2803,100.744680851064,90.669325871216,100.606738591648,10.0753549798479,0.137942259415652,2262
2803,97.0833333333333,90.669325871216,98.7428779014405,6.41400746211737,-1.65954456810721,2264
2803,99.8571428571429,90.669325871216,100.689362901852,9.1878169859269,-0.832220044708791,2266
2803,101.160714285714,90.669325871216,100.11372448339,10.4913884144983,1.04698980232439,2268
2803,99.45,90.669325871216,98.9345036319613,8.78067412878404,0.51549636803874,2270
2803,97.65,90.669325871216,97.6761904761905,6.98067412878405,-0.0261904761904646,2272
2803,95.8333333333333,90.669325871216,96.9619047619048,5.16400746211737,-1.12857142857143,2274
2803,94.6,90.669325871216,95.1523809523809,3.93067412878403,-0.552380952380958,2276
2803,93.5166666666667,90.669325871216,94.2785714285714,2.84734079545071,-0.761904761904759,2278
2803,92.2727272727273,90.669325871216,93.5675324675325,1.60340140151131,-1.29480519480521,2280
2804,109.833333333333,102.565619560702,101.72380952381,7.26771377263168,8.10952380952381,2258
2804,96.25,102.565619560702,101.717346938776,-6.31561956070165,-5.46734693877551,2260
2804,129,102.565619560702,106,26.4343804392984,23,2262
2804,95,102.565619560702,109,-7.56561956070165,-14,2264
2804,104.125,102.565619560702,104.457482993197,1.55938043929835,-0.332482993197274,2268
2804,115.033333333333,102.565619560702,109.176098930938,12.4677137726317,5.85723440239569,2270
2804,113.181818181818,102.565619560702,111.230093322562,10.6161986211165,1.95172485925626,2272
2804,109.818181818182,102.565619560702,110.253826728312,7.25256225748016,-0.435644910130307,2274
2804,112.380952380952,102.565619560702,109.756215658186,9.81533282025073,2.62473672276617,2276
2804,109.148936170213,102.565619560702,108.839973256771,6.58331660951112,0.30896291344142,2278
2804,108.789473684211,102.565619560702,107.420510603307,6.22385412350887,1.36896308090317,2280
2805,104.289473684211,96.4809831720304,103.133076007761,7.80849051218017,1.15639767644946,2258
2805,109.48275862069,96.4809831720304,105.111664247083,13.0017754486593,4.37109437360668,2260
2805,103.470588235294,96.4809831720304,103.015639589169,6.98960506326377,0.454948646125118,2262
2805,107.076923076923,96.4809831720304,103.550313178885,10.5959399048927,3.52660989803847,2264
2805,105.866666666667,96.4809831720304,104.892169140383,9.38568349463631,0.97449752628323,2266
2805,105.129032258065,96.4809831720304,105.760083028192,8.64804908603416,-0.631050770127615,2268
2805,105.545454545455,96.4809831720304,104.847001006981,9.0644713734242,0.698453538473999,2270
2805,103.083333333333,96.4809831720304,102.557142857143,6.60235016130298,0.526190476190479,2272
2805,101.033333333333,96.4809831720304,101.192857142857,4.55235016130298,-0.159523809523805,2274
2805,100.683333333333,96.4809831720304,100.654761904762,4.20235016130299,0.0285714285714391,2276
2805,99.0666666666667,96.4809831720304,100.154761904762,2.58568349463631,-1.08809523809525,2278
2805,97.7272727272727,96.4809831720304,99.1443722943723,1.24628955524238,-1.41709956709957,2280
2806,93.2586206896552,87.8097833149476,93.6347122188874,5.44883737470761,-0.376091529232198,2258
2806,94.4528301886792,87.8097833149476,95.6301765454482,6.64304687373168,-1.17734635676896,2260
2806,98.4,87.8097833149476,96.8617498329763,10.5902166850524,1.53825016702376,2262
2806,95.4186046511628,87.8097833149476,95.5699653819679,7.60882133621523,-0.151360730805109,2264
2806,96.8333333333333,87.8097833149476,96.7307505265875,9.02355001838576,0.102582806745829,2266
2806,95.859649122807,87.8097833149476,96.3819074016761,8.04986580785945,-0.522258278869089,2268
2806,94.7166666666667,87.8097833149476,94.5547619047619,6.9068833517191,0.161904761904765,2270
2806,94.0666666666667,87.8097833149476,93.3619047619048,6.2568833517191,0.704761904761895,2272
2806,92.1166666666667,87.8097833149476,92.3357142857143,4.30688335171909,-0.219047619047629,2274
2806,92.2166666666667,87.8097833149476,91.4952380952381,4.4068833517191,0.721428571428575,2276
2806,91.2166666666667,87.8097833149476,91.0642857142857,3.4068833517191,0.152380952380952,2278
2806,89.6818181818182,87.8097833149476,90.2331168831169,1.87203486687062,-0.551298701298691,2280
2807,117.714285714286,112.424306050921,116.459183673469,5.28997966336456,1.25510204081633,2258
2807,115,112.424306050921,113.7,2.57569394907885,1.3,2260
2807,123,112.424306050921,114,10.5756939490789,9,2262
2807,103,112.424306050921,134.5,-9.42430605092115,-31.5,2264
2807,123,112.424306050921,123.395238095238,10.5756939490789,-0.395238095238099,2268
2807,124.388888888889,112.424306050921,120.706199197628,11.9645828379677,3.68268969126112,2270
2807,123.388888888889,112.424306050921,121.286708564828,10.9645828379677,2.10218032406134,2272
2807,118.924528301887,112.424306050921,119.015021516713,6.50022225096565,-0.0904932148263242,2274
2807,120.157894736842,112.424306050921,118.605996448433,7.73358868592096,1.55189828840942,2276
2807,116.609756097561,112.424306050921,117.924488050617,4.18545004663983,-1.31473195305557,2278
2807,117.692307692308,112.424306050921,115.540585090585,5.26800164138655,2.1517226017226,2280
2808,110.194444444444,102.927827651742,110.684305297877,7.26661679270262,-0.48986085343229,2258
2808,117.51724137931,102.927827651742,111.689946603267,14.5894137275685,5.82729477604339,2260
2808,111.2,102.927827651742,109.05853610675,8.27217234825818,2.14146389324961,2262
2808,120.75,102.927827651742,111.265986394558,17.8221723482582,9.48401360544217,2264
2808,109.8125,102.927827651742,111.407681405896,6.88467234825818,-1.59518140589569,2266
2808,108.958333333333,102.927827651742,112.438023919245,6.03050568159151,-3.47969058591178,2268
2808,113.103448275862,102.927827651742,111.160610786475,10.1756206241202,1.94283748938712,2270
2808,108.516666666667,102.927827651742,107.967998385795,5.58883901492484,0.548668280871667,2272
2808,106.633333333333,102.927827651742,106.552380952381,3.70550568159152,0.0809523809523824,2274
2808,106.3,102.927827651742,106.304761904762,3.37217234825818,-0.00476190476190652,2276
2808,104.25,102.927827651742,105.579459241324,1.32217234825818,-1.32945924132365,2278
2808,104.590909090909,102.927827651742,104.658225108225,1.66308143916727,-0.067316017316017,2280
