flowID,date,avg_flow,week_day,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay
2529,2016-07-02-01,101.739130434783,Saturday,556.402131357652,121.691009219613,-454.66300092287,-19.9518787848307
2529,2016-07-02-02,60,Saturday,556.402131357652,81.4714285714286,-496.402131357652,-21.4714285714286
2529,2016-07-02-03,105,Saturday,556.402131357652,81.2857142857143,-451.402131357652,23.7142857142857
2530,2016-07-02-00,358.983050847458,Saturday,793.843025633938,426.886265341905,-434.85997478648,-67.9032144944477
2530,2016-07-02-01,191.764705882353,Saturday,793.843025633938,243.230354144628,-602.078319751585,-51.4656482622747
2530,2016-07-02-02,147.5,Saturday,793.843025633938,158.648533881638,-646.343025633938,-11.1485338816377
2530,2016-07-02-03,110.526315789474,Saturday,793.843025633938,119.918825811457,-683.316709844464,-9.39251002198371
2531,2016-07-02-00,562,Saturday,794.664355903173,517,-232.664355903173,45
2531,2016-07-02-01,336.610169491525,Saturday,794.664355903173,349.898305084746,-458.054186411648,-13.2881355932203
2531,2016-07-02-02,247.118644067797,Saturday,794.664355903173,244.383524562429,-547.545711835376,2.73511950536775
2531,2016-07-02-03,182.068965517241,Saturday,794.664355903173,203.52859647658,-612.595390385932,-21.4596309593387
2532,2016-07-02-00,478,Saturday,633.548205095282,463.2,-155.548205095282,14.8
2532,2016-07-02-01,374,Saturday,633.548205095282,359.4,-259.548205095282,14.6
2532,2016-07-02-02,327,Saturday,633.548205095282,298.884210526316,-306.548205095282,28.1157894736842
2532,2016-07-02-03,261.290322580645,Saturday,633.548205095282,254.081258093292,-372.257882514637,7.20906448735289
2533,2016-07-02-00,60,Saturday,157.922832280328,73.4571428571429,-97.922832280328,-13.4571428571429
2533,2016-07-02-01,60,Saturday,157.922832280328,68,-97.922832280328,-8
2534,2016-07-02-00,178.571428571429,Saturday,523.011418326835,183.965628356606,-344.439989755406,-5.39419978517722
2534,2016-07-02-01,93.3333333333333,Saturday,523.011418326835,106.800366300366,-429.678084993502,-13.467032967033
2534,2016-07-02-02,64.6153846153846,Saturday,523.011418326835,83.7894736842105,-458.39603371145,-19.1740890688259
2534,2016-07-02-03,90,Saturday,523.011418326835,70.2,-433.011418326835,19.8
2535,2016-07-02-00,374.736842105263,Saturday,793.93724650022,415.147368421053,-419.200404394956,-40.4105263157895
2535,2016-07-02-01,185.769230769231,Saturday,793.93724650022,231.652557968347,-608.168015730989,-45.8833271991167
2535,2016-07-02-02,138.666666666667,Saturday,793.93724650022,144.253011223832,-655.270579833553,-5.58634455716523
2535,2016-07-02-03,98.8235294117647,Saturday,793.93724650022,113.55185582769,-695.113717088455,-14.728326415925
2536,2016-07-02-00,550,Saturday,812.077084614735,532.6,-262.077084614735,17.4
2536,2016-07-02-01,340,Saturday,812.077084614735,356.847457627119,-472.077084614735,-16.8474576271187
2536,2016-07-02-02,249,Saturday,812.077084614735,244.850847457627,-563.077084614735,4.14915254237289
2536,2016-07-02-03,194.48275862069,Saturday,812.077084614735,202.640625963086,-617.594325994045,-8.15786734239632
2537,2016-07-02-00,499,Saturday,673.481331574461,495,-174.481331574461,4
2537,2016-07-02-01,384,Saturday,673.481331574461,385.2,-289.481331574461,-1.19999999999999
2537,2016-07-02-02,334.576271186441,Saturday,673.481331574461,313.549736995909,-338.905060388021,21.0265341905319
2537,2016-07-02-03,272.903225806452,Saturday,673.481331574461,270.379434507537,-400.57810576801,2.52379129891432
2538,2016-07-02-00,60,Saturday,148.578319680945,74.6337662337662,-88.5783196809453,-14.6337662337662
2538,2016-07-02-01,60,Saturday,148.578319680945,62,-88.5783196809453,-2
2539,2016-07-02-00,157.142857142857,Saturday,502.121708940751,174.089839984577,-344.978851797894,-16.9469828417197
2539,2016-07-02-01,78.75,Saturday,502.121708940751,100.368054389794,-423.371708940751,-21.6180543897935
2539,2016-07-02-02,63.75,Saturday,502.121708940751,78.1917582417582,-438.371708940751,-14.4417582417582
2539,2016-07-02-03,80,Saturday,502.121708940751,66.5333333333333,-422.121708940751,13.4666666666667
2540,2016-07-02-00,354.915254237288,Saturday,804.791662652323,409.645119812975,-449.876408415034,-54.7298655756867
2540,2016-07-02-01,198.823529411765,Saturday,804.791662652323,232.613367012387,-605.968133240558,-33.7898376006226
2540,2016-07-02-02,122.727272727273,Saturday,804.791662652323,141.074650295742,-682.06438992505,-18.3473775684692
2540,2016-07-02-03,100,Saturday,804.791662652323,110.296267344147,-704.791662652322,-10.296267344147
2541,2016-07-02-00,579,Saturday,821.868984886149,540.8,-242.868984886149,38.2
2541,2016-07-02-01,339,Saturday,821.868984886149,363.684745762712,-482.868984886149,-24.6847457627119
2541,2016-07-02-02,260.338983050847,Saturday,821.868984886149,251.488123288935,-561.530001835302,8.85085976191209
2541,2016-07-02-03,212.142857142857,Saturday,821.868984886149,207.946150874143,-609.726127743292,4.19670626871437
2542,2016-07-02-00,499,Saturday,682.267351680672,505.6,-183.267351680672,-6.60000000000002
2542,2016-07-02-01,377,Saturday,682.267351680672,388.6,-305.267351680672,-11.6
2542,2016-07-02-02,333,Saturday,682.267351680672,318.475862068966,-349.267351680672,14.5241379310345
2542,2016-07-02-03,276.774193548387,Saturday,682.267351680672,280.614366840349,-405.493158132285,-3.84017329196183
2543,2016-07-02-00,60,Saturday,146.231642282192,75.3529411764706,-86.2316422821919,-15.3529411764706
2544,2016-07-02-00,147.804878048781,Saturday,497.738431307371,164.889860640925,-349.93355325859,-17.0849825921442
2544,2016-07-02-01,71.25,Saturday,497.738431307371,102.708454983035,-426.488431307371,-31.4584549830348
2544,2016-07-02-02,76.3636363636364,Saturday,497.738431307371,80.9473684210526,-421.374794943734,-4.58373205741627
2544,2016-07-02-03,60,Saturday,497.738431307371,65.3333333333333,-437.738431307371,-5.33333333333333
2545,2016-07-02-00,381.724137931035,Saturday,823.531640297348,426.602454704851,-441.807502366313,-44.8783167738165
2545,2016-07-02-01,198.11320754717,Saturday,823.531640297348,232.760233918129,-625.418432750178,-34.6470263709588
2545,2016-07-02-02,128,Saturday,823.531640297348,138.321739130435,-695.531640297348,-10.3217391304348
2545,2016-07-02-03,110.769230769231,Saturday,823.531640297348,111.834555688214,-712.762409528117,-1.06532491898345
2546,2016-07-02-00,548,Saturday,850.099168237246,552.701694915254,-302.099168237246,-4.70169491525428
2546,2016-07-02-01,305,Saturday,850.099168237246,357.959322033898,-545.099168237246,-52.9593220338983
2546,2016-07-02-02,269.491525423729,Saturday,850.099168237246,245.762361192285,-580.607642813517,23.7291642314436
2546,2016-07-02-03,202.758620689655,Saturday,850.099168237246,200.678067848667,-647.340547547591,2.08055284098842
2547,2016-07-02-00,445,Saturday,724.09786115655,479,-279.09786115655,-34
2547,2016-07-02-01,349,Saturday,724.09786115655,359.6,-375.09786115655,-10.6
2547,2016-07-02-02,293,Saturday,724.09786115655,285.8,-431.09786115655,7.19999999999999
2547,2016-07-02-03,243.870967741936,Saturday,724.09786115655,258.573577215567,-480.226893414614,-14.7026094736319
2548,2016-07-02-00,247.368421052632,Saturday,298.836611588991,274.324648558861,-51.4681905363591,-26.9562275062291
2548,2016-07-02-01,163.157894736842,Saturday,298.836611588991,188.190913180387,-135.678716852149,-25.0330184435448
2548,2016-07-02-02,126,Saturday,298.836611588991,143.929597101999,-172.836611588991,-17.9295971019987
2548,2016-07-02-03,117.777777777778,Saturday,298.836611588991,121.374396501137,-181.058833811213,-3.59661872335938
2549,2016-07-02-00,60,Saturday,147.700937060207,68.4,-87.7009370602068,-8.40000000000001
2549,2016-07-02-01,60,Saturday,147.700937060207,64.8,-87.7009370602068,-4.8
2550,2016-07-02-00,150,Saturday,521.887074207923,174.633018935849,-371.887074207923,-24.6330189358485
2550,2016-07-02-01,85.2631578947368,Saturday,521.887074207923,102.193095559411,-436.623916313186,-16.9299376646745
2550,2016-07-02-02,60,Saturday,521.887074207923,84.2870813397129,-461.887074207923,-24.2870813397129
2550,2016-07-02-03,60,Saturday,521.887074207923,71,-461.887074207923,-11
2551,2016-07-02-00,404.48275862069,Saturday,875.503667859423,462.579310344828,-471.020909238733,-58.096551724138
2551,2016-07-02-01,209.433962264151,Saturday,875.503667859423,241.261047054853,-666.069705595272,-31.8270847907016
2551,2016-07-02-02,152,Saturday,875.503667859423,148.329954444697,-723.503667859423,3.67004555530343
2551,2016-07-02-03,112.5,Saturday,875.503667859423,111.037878787879,-763.003667859423,1.46212121212122
2552,2016-07-02-00,611,Saturday,932.762484662663,620.6,-321.762484662663,-9.60000000000002
2552,2016-07-02-01,365,Saturday,932.762484662663,404.132203389831,-567.762484662663,-39.1322033898305
2552,2016-07-02-02,295.932203389831,Saturday,932.762484662663,278.400584453536,-636.830281272832,17.5316189362946
2552,2016-07-02-03,177.931034482759,Saturday,932.762484662663,208.844639249392,-754.831450179904,-30.9136047666335
2553,2016-07-02-00,536,Saturday,740.646918753531,547.4,-204.646918753531,-11.4
2553,2016-07-02-01,393,Saturday,740.646918753531,414,-347.646918753531,-21
2553,2016-07-02-02,322,Saturday,740.646918753531,326.6,-418.646918753531,-4.60000000000002
2553,2016-07-02-03,288.387096774194,Saturday,740.646918753531,283.290978676873,-452.259821979338,5.09611809732093
2554,2016-07-02-00,192.631578947368,Saturday,260.518564919497,205.846783625731,-67.8869859721288,-13.2152046783626
2554,2016-07-02-01,163.018867924528,Saturday,260.518564919497,162.116594097726,-97.4996969949689,0.902273826802144
2554,2016-07-02-02,122.666666666667,Saturday,260.518564919497,132.432645604986,-137.851898252831,-9.76597893831935
2554,2016-07-02-03,114.782608695652,Saturday,260.518564919497,113.557634911672,-145.735956223845,1.22497378397999
2555,2016-07-02-00,75,Saturday,146.622059925122,69.5142857142857,-71.6220599251216,5.48571428571428
2556,2016-07-02-00,139.090909090909,Saturday,532.921585608265,177.718488235686,-393.830676517356,-38.6275791447774
2556,2016-07-02-01,90,Saturday,532.921585608265,109.33890027959,-442.921585608265,-19.3389002795899
2556,2016-07-02-02,68.5714285714286,Saturday,532.921585608265,80.6688311688312,-464.350157036837,-12.0974025974026
2556,2016-07-02-03,72,Saturday,532.921585608265,68.9604395604396,-460.921585608265,3.03956043956045
2557,2016-07-02-00,432.203389830509,Saturday,891.220550957973,480.413091759205,-459.017161127465,-48.2097019286967
2557,2016-07-02-01,220,Saturday,891.220550957973,250.445200785783,-671.220550957973,-30.4452007857828
2557,2016-07-02-02,151.25,Saturday,891.220550957973,149.351818988465,-739.970550957973,1.89818101153506
2557,2016-07-02-03,112,Saturday,891.220550957973,105.947142857143,-779.220550957973,6.05285714285714
2558,2016-07-02-00,620,Saturday,927.851239318526,622.2,-307.851239318526,-2.20000000000005
2558,2016-07-02-01,373,Saturday,927.851239318526,406,-554.851239318526,-33
2558,2016-07-02-02,286.779661016949,Saturday,927.851239318526,279.194623027469,-641.071578301577,7.58503798947982
2558,2016-07-02-03,186.206896551724,Saturday,927.851239318526,202.580670527602,-741.644342766802,-16.373773975878
2559,2016-07-02-00,512,Saturday,713.909162345123,525,-201.909162345123,-13
2559,2016-07-02-01,386,Saturday,713.909162345123,406.8,-327.909162345123,-20.8
2559,2016-07-02-02,329,Saturday,713.909162345123,328.657627118644,-384.909162345123,0.342372881355914
2559,2016-07-02-03,276.774193548387,Saturday,713.909162345123,276.154838709677,-437.134968796736,0.619354838709683
2560,2016-07-02-00,60,Saturday,144.018322860384,73.442792501616,-84.0183228603838,-13.442792501616
2560,2016-07-02-01,60,Saturday,144.018322860384,64,-84.0183228603838,-4
2561,2016-07-02-00,157.333333333333,Saturday,530.029065567816,191.35077868468,-372.695732234483,-34.0174453513463
2561,2016-07-02-01,81,Saturday,530.029065567816,104.63758561222,-449.029065567816,-23.6375856122198
2561,2016-07-02-02,72,Saturday,530.029065567816,76.0925390399075,-458.029065567816,-4.09253903990746
2561,2016-07-02-03,72,Saturday,530.029065567816,72.2923076923077,-458.029065567816,-0.292307692307688
2562,2016-07-02-00,457.627118644068,Saturday,887.406685505967,501.583050847458,-429.779566861899,-43.9559322033898
2562,2016-07-02-01,220.363636363636,Saturday,887.406685505967,255.871716124166,-667.043049142331,-35.5080797605299
2562,2016-07-02-02,157.5,Saturday,887.406685505967,155.21025210084,-729.906685505967,2.28974789915966
2562,2016-07-02-03,101.25,Saturday,887.406685505967,109.427051671733,-786.156685505967,-8.17705167173253
2563,2016-07-02-00,608,Saturday,929.288898754779,613.2,-321.288898754779,-5.20000000000005
2563,2016-07-02-01,370,Saturday,929.288898754779,411,-559.288898754779,-41
2563,2016-07-02-02,292.881355932203,Saturday,929.288898754779,287.217416715371,-636.407542822575,5.66393921683226
2563,2016-07-02-03,197.142857142857,Saturday,929.288898754779,207.754306865938,-732.146041611922,-10.6114497230803
2564,2016-07-02-00,486,Saturday,717.957981968437,502.4,-231.957981968437,-16.4
2564,2016-07-02-01,369,Saturday,717.957981968437,386.4,-348.957981968437,-17.4
2564,2016-07-02-02,312,Saturday,717.957981968437,314.71186440678,-405.957981968437,-2.71186440677968
2564,2016-07-02-03,267.096774193548,Saturday,717.957981968437,269.934609075998,-450.861207774889,-2.83783488244939
2565,2016-07-02-00,93.75,Saturday,102.371401688065,76.6823308270677,-8.62140168806515,17.0676691729323
2565,2016-07-02-01,60,Saturday,102.371401688065,83.7732620320856,-42.3714016880651,-23.7732620320856
2565,2016-07-02-02,64.6153846153846,Saturday,102.371401688065,63.6230769230769,-37.7560170726805,0.992307692307691
2565,2016-07-02-03,68.5714285714286,Saturday,102.371401688065,70.5194805194805,-33.7999731166366,-1.94805194805195
2566,2016-07-02-00,78,Saturday,109.029475822189,76.1811594202899,-31.0294758221887,1.81884057971014
2566,2016-07-02-01,70,Saturday,109.029475822189,72.9139784946237,-39.0294758221887,-2.91397849462365
2566,2016-07-02-02,67.0588235294118,Saturday,109.029475822189,67.6862745098039,-41.9706522927769,-0.627450980392155
2566,2016-07-02-03,60,Saturday,109.029475822189,60,-49.0294758221887,0
2567,2016-07-02-00,76,Saturday,101.591023434934,82.7017543859649,-25.5910234349337,-6.70175438596492
2567,2016-07-02-01,72,Saturday,101.591023434934,76.822966507177,-29.5910234349337,-4.82296650717703
2567,2016-07-02-02,68,Saturday,101.591023434934,67.2820512820513,-33.5910234349337,0.717948717948715
2567,2016-07-02-03,60,Saturday,101.591023434934,64,-41.5910234349337,-4
2568,2016-07-02-00,128.235294117647,Saturday,251.617412580796,133.496115427303,-123.382118463149,-5.26082130965594
2568,2016-07-02-01,95,Saturday,251.617412580796,107.24439004488,-156.617412580796,-12.2443900448796
2568,2016-07-02-02,78.6206896551724,Saturday,251.617412580796,80.486490872211,-172.996722925624,-1.86580121703854
2568,2016-07-02-03,78,Saturday,251.617412580796,77.3126570048309,-173.617412580796,0.687342995169075
2569,2016-07-02-00,93.75,Saturday,181.720000409463,116.221264367816,-87.9700004094634,-22.4712643678161
2569,2016-07-02-01,71.4285714285714,Saturday,181.720000409463,89.1538461538462,-110.291428980892,-17.7252747252747
2569,2016-07-02-02,60,Saturday,181.720000409463,74.2971428571429,-121.720000409463,-14.2971428571429
2569,2016-07-02-03,60,Saturday,181.720000409463,73.946053946054,-121.720000409463,-13.946053946054
2570,2016-07-02-00,354,Saturday,628.64301638669,304.30395480226,-274.64301638669,49.6960451977401
2570,2016-07-02-01,220.714285714286,Saturday,628.64301638669,226.917433414044,-407.928730672405,-6.20314769975786
2570,2016-07-02-02,197.894736842105,Saturday,628.64301638669,177.52197675283,-430.748279544585,20.3727600892755
2570,2016-07-02-03,148.888888888889,Saturday,628.64301638669,130.695011337869,-479.754127497802,18.1938775510204
2571,2016-07-02-00,100.645161290323,Saturday,244.04021785159,146.890937019969,-143.395056561267,-46.2457757296467
2571,2016-07-02-01,68,Saturday,244.04021785159,98.4382731711067,-176.04021785159,-30.4382731711067
2571,2016-07-02-02,88.421052631579,Saturday,244.04021785159,89.128056680162,-155.619165220011,-0.707004048583002
2571,2016-07-02-03,84,Saturday,244.04021785159,77.7774436090226,-160.04021785159,6.22255639097745
2572,2016-07-02-00,360,Saturday,571.334201373227,278.208660785886,-211.334201373227,81.7913392141139
2572,2016-07-02-01,221.052631578947,Saturday,571.334201373227,213.233030852995,-350.28156979428,7.81960072595282
2572,2016-07-02-02,181.052631578947,Saturday,571.334201373227,166.464094138966,-390.28156979428,14.5885374399817
2572,2016-07-02-03,146.666666666667,Saturday,571.334201373227,126.719712104396,-424.66753470656,19.9469545622709
2573,2016-07-02-00,113.513513513514,Saturday,239.18800553421,137.403922214898,-125.674492020697,-23.8904087013843
2573,2016-07-02-01,77.6470588235294,Saturday,239.18800553421,91.9171186204978,-161.540946710681,-14.2700597969684
2573,2016-07-02-02,67.8260869565217,Saturday,239.18800553421,80.1088384761019,-171.361918577689,-12.2827515195802
2573,2016-07-02-03,68.5714285714286,Saturday,239.18800553421,77.6463015245624,-170.616576962782,-9.07487295313382
2574,2016-07-02-00,316,Saturday,529.703785836617,266,-213.703785836616,50
2574,2016-07-02-01,201.818181818182,Saturday,529.703785836617,195.010466507177,-327.885604018435,6.80771531100479
2574,2016-07-02-02,163.157894736842,Saturday,529.703785836617,155.742781155015,-366.545891099774,7.41511358182692
2574,2016-07-02-03,128.888888888889,Saturday,529.703785836617,122.872222222222,-400.814896947728,6.01666666666667
2575,2016-07-02-00,134.69387755102,Saturday,257.748196367063,143.065883696136,-123.054318816042,-8.37200614511539
2575,2016-07-02-01,93.1034482758621,Saturday,257.748196367063,98.8665787789685,-164.644748091201,-5.76313050310645
2575,2016-07-02-02,86.6666666666667,Saturday,257.748196367063,90.1239221483124,-171.081529700396,-3.45725548164572
2575,2016-07-02-03,73.8461538461538,Saturday,257.748196367063,83.65436913263,-183.902042520909,-9.80821528647616
2576,2016-07-02-00,281,Saturday,510.677286752719,249.729251899474,-229.677286752719,31.270748100526
2576,2016-07-02-01,178.909090909091,Saturday,510.677286752719,178.648159850742,-331.768195843628,0.260931058349144
2576,2016-07-02-02,138.947368421053,Saturday,510.677286752719,141.269756151385,-371.729918331667,-2.32238773033211
2576,2016-07-02-03,111.111111111111,Saturday,510.677286752719,112.829330572809,-399.566175641608,-1.71821946169771
2577,2016-07-02-00,157.021276595745,Saturday,262.971750871386,145.572054362211,-105.950474275642,11.4492222335336
2577,2016-07-02-01,97.2413793103448,Saturday,262.971750871386,98.7245973649142,-165.730371561042,-1.48321805456941
2577,2016-07-02-02,88.421052631579,Saturday,262.971750871386,89.2468781465554,-174.550698239807,-0.82582551497643
2577,2016-07-02-03,87.2727272727273,Saturday,262.971750871386,88.4840592690668,-175.699023598659,-1.2113319963395
2578,2016-07-02-00,259,Saturday,478.927873075278,245.590340257423,-219.927873075278,13.4096597425768
2578,2016-07-02-01,180,Saturday,478.927873075278,190.323076923077,-298.927873075278,-10.3230769230769
2578,2016-07-02-02,141.509433962264,Saturday,478.927873075278,143.752147349506,-337.418439113014,-2.24271338724168
2578,2016-07-02-03,112.8,Saturday,478.927873075278,109.401808074046,-366.127873075278,3.39819192595395
2579,2016-07-02-00,154.615384615385,Saturday,270.259327872639,147.452226423613,-115.643943257255,7.16315819177154
2579,2016-07-02-01,94.7368421052632,Saturday,270.259327872639,102.592423624247,-175.522485767376,-7.85558151898421
2579,2016-07-02-02,90.7317073170732,Saturday,270.259327872639,90.8698341869074,-179.527620555566,-0.138126869834181
2579,2016-07-02-03,72,Saturday,270.259327872639,83.2701298701299,-198.259327872639,-11.2701298701299
2580,2016-07-02-00,251,Saturday,472.113773520486,240.702929738138,-221.113773520486,10.2970702618615
2580,2016-07-02-01,174.230769230769,Saturday,472.113773520486,188.566343289283,-297.883004289717,-14.3355740585135
2580,2016-07-02-02,136.153846153846,Saturday,472.113773520486,145.975384615385,-335.95992736664,-9.82153846153847
2580,2016-07-02-03,115.2,Saturday,472.113773520486,109.507098251293,-356.913773520486,5.69290174870723
2581,2016-07-02-00,126.666666666667,Saturday,270.627264325163,117.826268969126,-143.960597658496,8.84039769754055
2581,2016-07-02-01,77.5,Saturday,270.627264325163,87.8506908668199,-193.127264325163,-10.3506908668199
2581,2016-07-02-02,73.6363636363636,Saturday,270.627264325163,77.3177489177489,-196.990900688799,-3.68138528138528
2581,2016-07-02-03,75,Saturday,270.627264325163,76.3227272727273,-195.627264325163,-1.32272727272728
2582,2016-07-02-00,365,Saturday,667.207685939412,363.2,-302.207685939412,1.80000000000001
2582,2016-07-02-01,235.789473684211,Saturday,667.207685939412,265.511956688917,-431.418212255202,-29.7224830047064
2582,2016-07-02-02,187.241379310345,Saturday,667.207685939412,194.662552934059,-479.966306629067,-7.42117362371445
2582,2016-07-02-03,152.142857142857,Saturday,667.207685939412,154.957790663435,-515.064828796555,-2.81493352057805
2583,2016-07-02-00,171.272727272727,Saturday,379.621286958328,166.374825174825,-208.348559685601,4.89790209790209
2583,2016-07-02-01,100.975609756098,Saturday,379.621286958328,116.16661191823,-278.645677202231,-15.1910021621326
2583,2016-07-02-02,95.6756756756757,Saturday,379.621286958328,89.5900531900532,-283.945611282653,6.08562248562248
2583,2016-07-02-03,60,Saturday,379.621286958328,78.5015172765523,-319.621286958328,-18.5015172765523
2584,2016-07-02-00,339,Saturday,600.478404730265,332.135593220339,-261.478404730265,6.86440677966101
2584,2016-07-02-01,218.571428571429,Saturday,600.478404730265,248.020059500007,-381.906976158837,-29.448630928578
2584,2016-07-02-02,172.5,Saturday,600.478404730265,181.846516007533,-427.978404730265,-9.34651600753295
2584,2016-07-02-03,152.142857142857,Saturday,600.478404730265,145.468857530434,-448.335547587408,6.67399961242359
2585,2016-07-02-00,191.578947368421,Saturday,422.167945364169,194.84967575547,-230.588997995748,-3.27072838704862
2585,2016-07-02-01,108.510638297872,Saturday,422.167945364169,128.410259527706,-313.657307066296,-19.899621229834
2585,2016-07-02-02,103.5,Saturday,422.167945364169,99.0923299101412,-318.667945364169,4.4076700898588
2585,2016-07-02-03,85.7142857142857,Saturday,422.167945364169,89.7506069094304,-336.453659649883,-4.03632119514472
2586,2016-07-02-00,316.271186440678,Saturday,552.329335723977,304.708474576271,-236.058149283299,11.5627118644068
2586,2016-07-02-01,197.894736842105,Saturday,552.329335723977,230.273684210526,-354.434598881871,-32.3789473684211
2586,2016-07-02-02,159.642857142857,Saturday,552.329335723977,166.211346548189,-392.68647858112,-6.56848940533152
2586,2016-07-02-03,126.206896551724,Saturday,552.329335723977,134.06798308393,-426.122439172253,-7.86108653220559
2587,2016-07-02-00,72,Saturday,103.905632446193,80.6041666666667,-31.9056324461926,-8.60416666666667
2587,2016-07-02-01,63.3333333333333,Saturday,103.905632446193,77.9907347554406,-40.5722991128593,-14.6574014221073
2587,2016-07-02-02,90,Saturday,103.905632446193,82.1136363636364,-13.9056324461926,7.88636363636364
2587,2016-07-02-03,60,Saturday,103.905632446193,65.8939393939394,-43.9056324461926,-5.89393939393939
2588,2016-07-02-00,82.5,Saturday,95.5017437750283,73.6449275362319,-13.0017437750283,8.85507246376811
2588,2016-07-02-01,68,Saturday,95.5017437750283,70.3589743589744,-27.5017437750283,-2.35897435897437
2588,2016-07-02-02,80,Saturday,95.5017437750283,72.0238095238095,-15.5017437750283,7.97619047619048
2588,2016-07-02-03,80,Saturday,95.5017437750283,69.1666666666667,-15.5017437750283,10.8333333333333
2589,2016-07-02-00,217.2,Saturday,233.05713383114,140.155273412948,-15.8571338311398,77.0447265870522
2589,2016-07-02-01,126.666666666667,Saturday,233.05713383114,104.200672459136,-106.390467164473,22.4659942075302
2589,2016-07-02-02,97.5,Saturday,233.05713383114,85.0111111111111,-135.55713383114,12.4888888888889
2589,2016-07-02-03,100,Saturday,233.05713383114,78.8169934640523,-133.05713383114,21.1830065359477
2590,2016-07-02-00,264,Saturday,530.762395234195,263.681355932203,-266.762395234195,0.318644067796583
2590,2016-07-02-01,203.793103448276,Saturday,530.762395234195,191.663584509864,-326.969291785919,12.1295189384119
2590,2016-07-02-02,156.25,Saturday,530.762395234195,148.674303054555,-374.512395234195,7.57569694544483
2590,2016-07-02-03,138.461538461538,Saturday,530.762395234195,135.617082432392,-392.300856772657,2.84445602914605
2591,2016-07-02-00,266.440677966102,Saturday,108.126745319898,131.727257439319,158.313932646204,134.713420526783
2591,2016-07-02-01,151.836734693878,Saturday,108.126745319898,93.77726146869,43.7099893739795,58.0594732251875
2591,2016-07-02-02,118.604651162791,Saturday,108.126745319898,81.8875968992248,10.4779058428926,36.7170542635659
2591,2016-07-02-03,111,Saturday,108.126745319898,71.9142857142857,2.87325468010189,39.0857142857143
2592,2016-07-02-00,81.4285714285714,Saturday,64.5772200772201,67.8571428571429,16.8513513513514,13.5714285714286
2592,2016-07-02-01,60,Saturday,64.5772200772201,63,-4.57722007722008,-3
2593,2016-07-02-00,252.413793103448,Saturday,109.133553557062,139.986302529798,143.280239546386,112.42749057365
2593,2016-07-02-01,141.176470588235,Saturday,109.133553557062,98.7727941176471,32.0429170311729,42.4036764705882
2593,2016-07-02-02,113.333333333333,Saturday,109.133553557062,83.6694677871149,4.19977977627089,29.6638655462185
2593,2016-07-02-03,105.714285714286,Saturday,109.133553557062,76.8452380952381,-3.41926784277673,28.8690476190476
2594,2016-07-02-00,60,Saturday,61.6174603174603,63.3333333333333,-1.61746031746032,-3.33333333333334
2594,2016-07-02-02,60,Saturday,61.6174603174603,63.3333333333333,-1.61746031746032,-3.33333333333334
2595,2016-07-02-00,81.4285714285714,Saturday,93.2413833018892,73.010989010989,-11.8128118733178,8.41758241758242
2595,2016-07-02-01,72,Saturday,93.2413833018892,67.6428571428571,-21.2413833018892,4.35714285714286
2595,2016-07-02-02,85.7142857142857,Saturday,93.2413833018892,76.2857142857143,-7.52709758760348,9.42857142857143
2595,2016-07-02-03,60,Saturday,93.2413833018892,61.5,-33.2413833018892,-1.5
2596,2016-07-02-00,191.186440677966,Saturday,330.879452769456,256.832024977699,-139.69301209149,-65.6455842997324
2596,2016-07-02-01,167.777777777778,Saturday,330.879452769456,194.0115427303,-163.101674991678,-26.2337649525219
2596,2016-07-02-02,147.857142857143,Saturday,330.879452769456,159.361654266226,-183.022309912313,-11.5045114090834
2596,2016-07-02-03,192.857142857143,Saturday,330.879452769456,161.173629311865,-138.022309912313,31.6835135452783
2597,2016-07-02-00,194.736842105263,Saturday,330.954922512683,257.93773220535,-136.21808040742,-63.2008901000873
2597,2016-07-02-01,160.714285714286,Saturday,330.954922512683,191.374110166563,-170.240636798397,-30.6598244522773
2597,2016-07-02-02,155.555555555556,Saturday,330.954922512683,164.658886083169,-175.399366957127,-9.10333052761334
2597,2016-07-02-03,182.068965517241,Saturday,330.954922512683,153.395920220029,-148.885956995441,28.6730452972122
2598,2016-07-02-00,198.620689655172,Saturday,328.924429284645,185.446868402533,-130.303739629472,13.173821252639
2598,2016-07-02-01,161.785714285714,Saturday,328.924429284645,152.763337134564,-167.138714998931,9.02237715115072
2598,2016-07-02-02,158.490566037736,Saturday,328.924429284645,138.765328337431,-170.433863246909,19.7252377003051
2598,2016-07-02-03,176,Saturday,328.924429284645,144.757651991614,-152.924429284645,31.2423480083857
2599,2016-07-02-00,132,Saturday,387.04707664509,122.279497098646,-255.04707664509,9.72050290135397
2599,2016-07-02-01,108.888888888889,Saturday,387.04707664509,92.5504340561549,-278.158187756201,16.338454832734
2599,2016-07-02-02,70,Saturday,387.04707664509,81.6666666666667,-317.04707664509,-11.6666666666667
2599,2016-07-02-03,60,Saturday,387.04707664509,66.8398268398268,-327.04707664509,-6.83982683982684
2600,2016-07-02-00,372,Saturday,581.36545490782,327,-209.36545490782,45
2600,2016-07-02-01,227.796610169492,Saturday,581.36545490782,220.896520963426,-353.568844738329,6.90008920606601
2600,2016-07-02-02,134.117647058824,Saturday,581.36545490782,138.583433373349,-447.247807848997,-4.46578631452582
