flowID,date,avg_flow,week_day,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay
1594,2016-06-04-19,131.25,Saturday,281.435067515795,131.798780487805,-150.185067515795,-0.548780487804891
1595,2016-06-04-15,600,Saturday,643.83458361261,1004.23922171019,-43.8345836126101,-404.239221710189
1595,2016-06-04-16,801.176470588235,Saturday,643.83458361261,911.352671277577,157.341886975625,-110.176200689342
1595,2016-06-04-17,651.111111111111,Saturday,643.83458361261,704.424560446397,7.27652749850097,-53.3134493352859
1595,2016-06-04-18,525,Saturday,643.83458361261,559.390804597701,-118.83458361261,-34.3908045977012
1595,2016-06-04-19,450,Saturday,643.83458361261,453.774509803922,-193.83458361261,-3.7745098039216
1596,2016-06-04-15,160,Saturday,289.624215744056,528.789416612448,-129.624215744056,-368.789416612449
1596,2016-06-04-16,382.352941176471,Saturday,289.624215744056,475.713197293752,92.7287254324151,-93.3602561172816
1596,2016-06-04-17,198.75,Saturday,289.624215744056,241.414057773745,-90.8742157440555,-42.6640577737447
1596,2016-06-04-18,157.5,Saturday,289.624215744056,175.67211751663,-132.124215744056,-18.1721175166297
1596,2016-06-04-19,135,Saturday,289.624215744056,137.727272727273,-154.624215744056,-2.72727272727272
1597,2016-06-04-15,600,Saturday,628.659815758628,977.902824858757,-28.6598157586282,-377.902824858757
1597,2016-06-04-16,854.181818181818,Saturday,628.659815758628,935.760782278518,225.52200242319,-81.5789640966999
1597,2016-06-04-17,672.631578947368,Saturday,628.659815758628,714.168745727956,43.9717631887403,-41.5371667805879
1597,2016-06-04-18,553.090909090909,Saturday,628.659815758628,527.543913713405,-75.568906667719,25.5469953775039
1597,2016-06-04-19,451.034482758621,Saturday,628.659815758628,470.253918495298,-177.625333000007,-19.2194357366771
1598,2016-06-04-15,156,Saturday,283.307444911209,505.585653912679,-127.307444911209,-349.585653912679
1598,2016-06-04-16,367.058823529412,Saturday,283.307444911209,483.627368064343,83.7513786182031,-116.568544534931
1598,2016-06-04-17,208.8,Saturday,283.307444911209,239.404545454546,-74.5074449112087,-30.6045454545454
1598,2016-06-04-18,175,Saturday,283.307444911209,144.556233062331,-108.307444911209,30.4437669376694
1598,2016-06-04-19,120,Saturday,283.307444911209,123.636363636364,-163.307444911209,-3.63636363636364
1599,2016-06-04-15,650,Saturday,633.484590109016,1003.96855391273,16.5154098909843,-353.96855391273
1599,2016-06-04-16,859.636363636364,Saturday,633.484590109016,955.035353535354,226.151773527348,-95.39898989899
1599,2016-06-04-17,676.271186440678,Saturday,633.484590109016,717.533313851549,42.7865963316623,-41.2621274108708
1599,2016-06-04-18,563.389830508475,Saturday,633.484590109016,508.347457627119,-70.0947596005411,55.042372881356
1599,2016-06-04-19,448,Saturday,633.484590109016,482.515151515152,-185.484590109016,-34.5151515151515
1600,2016-06-04-15,130,Saturday,301.466432690808,545.822222222222,-171.466432690808,-415.822222222222
1600,2016-06-04-16,400.384615384615,Saturday,301.466432690808,512.211188811189,98.9181826938076,-111.826573426573
1600,2016-06-04-17,219.310344827586,Saturday,301.466432690808,253.799208051477,-82.1560878632216,-34.4888632238904
1600,2016-06-04-18,176.326530612245,Saturday,301.466432690808,150.46321160043,-125.139902078563,25.8633190118153
1600,2016-06-04-19,106.95652173913,Saturday,301.466432690808,128.985507246377,-194.509910951677,-22.0289855072464
1601,2016-06-04-15,660,Saturday,648.868204588468,1009.73617021277,11.1317954115325,-349.736170212766
1601,2016-06-04-16,878.181818181818,Saturday,648.868204588468,988.488164665523,229.313613593351,-110.306346483705
1601,2016-06-04-17,699,Saturday,648.868204588468,750.5,50.1317954115325,-51.5
1601,2016-06-04-18,578,Saturday,648.868204588468,522,-70.8682045884675,56
1601,2016-06-04-19,466,Saturday,648.868204588468,473.151515151515,-182.868204588468,-7.15151515151518
1602,2016-06-04-15,110,Saturday,298.280245571437,533.835294117647,-188.280245571437,-423.835294117647
1602,2016-06-04-16,371.489361702128,Saturday,298.280245571437,505.278965712462,73.2091161306909,-133.789604010335
1602,2016-06-04-17,201.111111111111,Saturday,298.280245571437,249.627055059031,-97.1691344603256,-48.5159439479201
1602,2016-06-04-18,177.446808510638,Saturday,298.280245571437,179.314743272561,-120.833437060798,-1.86793476192287
1602,2016-06-04-19,111.428571428571,Saturday,298.280245571437,142.97619047619,-186.851674142865,-31.5476190476191
1603,2016-06-04-15,710,Saturday,635.461930873179,995.140150995196,74.5380691268215,-285.140150995196
1603,2016-06-04-16,858.545454545455,Saturday,635.461930873179,961.773066142325,223.083523672276,-103.227611596871
1603,2016-06-04-17,706,Saturday,635.461930873179,738.5,70.5380691268215,-32.5
1603,2016-06-04-18,569,Saturday,635.461930873179,522.5,-66.4619308731785,46.5
1603,2016-06-04-19,464,Saturday,635.461930873179,462.989898989899,-171.461930873179,1.01010101010104
1604,2016-06-04-15,200,Saturday,300.195763747308,548.477530017153,-100.195763747308,-348.477530017153
1604,2016-06-04-16,389.433962264151,Saturday,300.195763747308,516.140195104854,89.2381985168426,-126.706232840703
1604,2016-06-04-17,217.358490566038,Saturday,300.195763747308,254.214378659727,-82.8372731812706,-36.855888093689
1604,2016-06-04-18,173.75,Saturday,300.195763747308,172.985576923077,-126.445763747308,0.764423076923094
1604,2016-06-04-19,113.684210526316,Saturday,300.195763747308,128.851258581236,-186.511553220993,-15.1670480549199
1605,2016-06-04-15,690,Saturday,634.666953839864,998.840392706872,55.3330461601356,-308.840392706872
1605,2016-06-04-16,844.363636363636,Saturday,634.666953839864,945.554545454545,209.696682523772,-101.190909090909
1605,2016-06-04-17,697,Saturday,634.666953839864,736.5,62.3330461601356,-39.5
1605,2016-06-04-18,574,Saturday,634.666953839864,525.5,-60.6669538398644,48.5
1605,2016-06-04-19,470,Saturday,634.666953839864,474.484848484849,-164.666953839864,-4.4848484848485
1606,2016-06-04-15,660,Saturday,631.366454442224,987.399719495091,28.6335455577756,-327.399719495091
1606,2016-06-04-16,820.714285714286,Saturday,631.366454442224,944.102836729666,189.347831272061,-123.38855101538
1606,2016-06-04-17,701,Saturday,631.366454442224,733.5,69.6335455577756,-32.5
1606,2016-06-04-18,568,Saturday,631.366454442224,518.25,-63.3664544422244,49.75
1606,2016-06-04-19,449.032258064516,Saturday,631.366454442224,456.384490061909,-182.334196377708,-7.35223199739329
1607,2016-06-04-15,144,Saturday,300.462660005778,538.970629370629,-156.462660005778,-394.970629370629
1607,2016-06-04-16,414.117647058824,Saturday,300.462660005778,512.425666896921,113.654987053046,-98.3080198380975
1607,2016-06-04-17,206.181818181818,Saturday,300.462660005778,250.399873431653,-94.2808418239594,-44.2180552498349
1607,2016-06-04-18,183.829787234043,Saturday,300.462660005778,175.40799625906,-116.632872771735,8.42179097498246
1607,2016-06-04-19,117.142857142857,Saturday,300.462660005778,145.946843853821,-183.31980286292,-28.8039867109635
1608,2016-06-04-15,680,Saturday,636.1509434015,1007.33269913579,43.8490565984997,-327.332699135794
1608,2016-06-04-16,841.2,Saturday,636.1509434015,931.781246016856,205.0490565985,-90.5812460168558
1608,2016-06-04-17,709.830508474576,Saturday,636.1509434015,710.957627118644,73.679565073076,-1.12711864406776
1608,2016-06-04-18,587.777777777778,Saturday,636.1509434015,529.694444444445,-48.3731656237225,58.0833333333334
1608,2016-06-04-19,468.387096774194,Saturday,636.1509434015,469.866405995438,-167.763846627307,-1.47930922124471
1609,2016-06-04-15,144,Saturday,283.832661335125,531.144514106583,-139.832661335125,-387.144514106583
1609,2016-06-04-16,411.063829787234,Saturday,283.832661335125,465.528137059775,127.231168452109,-54.4643072725404
1609,2016-06-04-17,194.444444444444,Saturday,283.832661335125,203.388888888889,-89.3882168906802,-8.94444444444443
1609,2016-06-04-18,165.652173913043,Saturday,283.832661335125,149.524154589372,-118.180487422081,16.1280193236715
1609,2016-06-04-19,120,Saturday,283.832661335125,129.224489795918,-163.832661335125,-9.22448979591837
1656,2016-06-04-15,1240,Saturday,743.39103012793,1288.4,496.60896987207,-48.4000000000001
1656,2016-06-04-16,1204,Saturday,743.39103012793,1104.90298071303,460.60896987207,99.0970192869668
1656,2016-06-04-17,1297,Saturday,743.39103012793,1248.2,553.60896987207,48.8
1656,2016-06-04-18,1199,Saturday,743.39103012793,1073.6,455.60896987207,125.4
1656,2016-06-04-19,943.448275862069,Saturday,743.39103012793,831.926690630727,200.057245734139,111.521585231343
1656,2016-06-04-20,811,Saturday,743.39103012793,770,67.60896987207,41
1656,2016-06-04-21,780,Saturday,743.39103012793,830.75,36.60896987207,-50.75
1656,2016-06-04-22,696,Saturday,743.39103012793,645.75,-47.39103012793,50.25
1656,2016-06-04-23,619,Saturday,743.39103012793,548.041176470588,-124.39103012793,70.9588235294118
1657,2016-06-04-15,1140,Saturday,790.102575155526,1139.2,349.897424844474,0.799999999999955
1657,2016-06-04-16,1120,Saturday,790.102575155526,1034.4,329.897424844474,85.5999999999999
1657,2016-06-04-17,1180,Saturday,790.102575155526,1123.8,389.897424844474,56.2000000000001
1657,2016-06-04-18,1099,Saturday,790.102575155526,1071.4,308.897424844474,27.5999999999999
1657,2016-06-04-19,947,Saturday,790.102575155526,934.268965517241,156.897424844474,12.7310344827587
1657,2016-06-04-20,988,Saturday,790.102575155526,927.3,197.897424844474,60.7000000000001
1657,2016-06-04-21,928,Saturday,790.102575155526,933.5,137.897424844474,-5.5
1657,2016-06-04-22,913,Saturday,790.102575155526,861,122.897424844474,52
1657,2016-06-04-23,857,Saturday,790.102575155526,783.652714932127,66.897424844474,73.3472850678734
1658,2016-06-04-15,1180,Saturday,714.665623597673,1218.05454545455,465.334376402327,-38.0545454545454
1658,2016-06-04-16,1160,Saturday,714.665623597673,1069.63448275862,445.334376402327,90.3655172413794
1658,2016-06-04-17,1241,Saturday,714.665623597673,1194.6,526.334376402327,46.4000000000001
1658,2016-06-04-18,1176,Saturday,714.665623597673,1040.2,461.334376402327,135.8
1658,2016-06-04-19,886.551724137931,Saturday,714.665623597673,793.341630669309,171.886100540258,93.2100934686218
1658,2016-06-04-20,750,Saturday,714.665623597673,718.7,35.3343764023268,31.3
1658,2016-06-04-21,761,Saturday,714.665623597673,788.5,46.3343764023268,-27.5
1658,2016-06-04-22,656,Saturday,714.665623597673,615.406779661017,-58.6656235976732,40.5932203389831
1658,2016-06-04-23,608,Saturday,714.665623597673,533.367148554337,-106.665623597673,74.6328514456629
1659,2016-06-04-15,1200,Saturday,831.821220665089,1159.8,368.178779334911,40.2000000000001
1659,2016-06-04-16,1180,Saturday,831.821220665089,1090.6,348.178779334911,89.4000000000001
1659,2016-06-04-17,1240,Saturday,831.821220665089,1193.4,408.178779334911,46.5999999999999
1659,2016-06-04-18,1140,Saturday,831.821220665089,1126,308.178779334911,14
1659,2016-06-04-19,1022,Saturday,831.821220665089,992.062068965517,190.178779334911,29.9379310344827
1659,2016-06-04-20,1060,Saturday,831.821220665089,988.3,228.178779334911,71.7000000000001
1659,2016-06-04-21,966,Saturday,831.821220665089,992.75,134.178779334911,-26.75
1659,2016-06-04-22,955,Saturday,831.821220665089,900.5,123.178779334911,54.5
1659,2016-06-04-23,890,Saturday,831.821220665089,812.660633484163,58.1787793349108,77.3393665158371
1660,2016-06-04-15,240,Saturday,174.030911973162,292.381857331816,65.9690880268382,-52.3818573318158
1660,2016-06-04-16,275.593220338983,Saturday,174.030911973162,266.396610169492,101.562308365821,9.19661016949152
1660,2016-06-04-17,223.157894736842,Saturday,174.030911973162,242.274127164785,49.1269827636803,-19.116232427943
1660,2016-06-04-18,242.181818181818,Saturday,174.030911973162,230.675461380725,68.1509062086564,11.5063568010937
1660,2016-06-04-19,178.947368421053,Saturday,174.030911973162,185.530647936456,4.9164564478908,-6.58327951540292
1660,2016-06-04-20,186.315789473684,Saturday,174.030911973162,179.894989937899,12.2848775005224,6.42079953578528
1660,2016-06-04-21,133.333333333333,Saturday,174.030911973162,162.115609880316,-40.6975786398285,-28.7822765469824
1660,2016-06-04-22,172.222222222222,Saturday,174.030911973162,152.339229024943,-1.80868975093961,19.8829931972789
1660,2016-06-04-23,135,Saturday,174.030911973162,130.284846732215,-39.0309119731618,4.71515326778484
1661,2016-06-04-15,1320,Saturday,751.534549275192,1247.8,568.465450724809,72.2000000000001
1661,2016-06-04-16,1237,Saturday,751.534549275192,1127.28474576271,485.465450724808,109.715254237288
1661,2016-06-04-17,1300,Saturday,751.534549275192,1261.4,548.465450724808,38.5999999999999
1661,2016-06-04-18,1244,Saturday,751.534549275192,1096.2,492.465450724809,147.8
1661,2016-06-04-19,928.474576271186,Saturday,751.534549275192,850.702563685661,176.940026995995,77.7720125855258
1661,2016-06-04-20,862,Saturday,751.534549275192,772.4,110.465450724808,89.6
1661,2016-06-04-21,778,Saturday,751.534549275192,826.5,26.4654507248084,-48.5
1661,2016-06-04-22,707,Saturday,751.534549275192,659.25,-44.5345492751916,47.75
1661,2016-06-04-23,631,Saturday,751.534549275192,578.060243573698,-120.534549275192,52.9397564263021
1662,2016-06-04-15,1270,Saturday,850.398262742808,1233,419.601737257193,37
1662,2016-06-04-16,1181,Saturday,850.398262742808,1107.2,330.601737257192,73.8
1662,2016-06-04-17,1245,Saturday,850.398262742808,1210.4,394.601737257192,34.5999999999999
1662,2016-06-04-18,1162,Saturday,850.398262742808,1156,311.601737257192,6
1662,2016-06-04-19,1028,Saturday,850.398262742808,996.952542372881,177.601737257192,31.0474576271187
1662,2016-06-04-20,1023,Saturday,850.398262742808,988.7,172.601737257192,34.3
1662,2016-06-04-21,994,Saturday,850.398262742808,1010.25,143.601737257192,-16.25
1662,2016-06-04-22,974,Saturday,850.398262742808,910.75,123.601737257192,63.25
1662,2016-06-04-23,904,Saturday,850.398262742808,860.900431144882,53.6017372571924,43.0995688551183
1663,2016-06-04-15,160,Saturday,136.420836765279,213.698729582577,23.5791632347211,-53.6987295825771
1663,2016-06-04-16,228,Saturday,136.420836765279,206.826113048415,91.5791632347211,21.1738869515854
1663,2016-06-04-17,184.363636363636,Saturday,136.420836765279,186.518536711579,47.9427995983575,-2.15490034794226
1663,2016-06-04-18,161.88679245283,Saturday,136.420836765279,162.840166014857,25.4659556875513,-0.953373562026798
1663,2016-06-04-19,149.387755102041,Saturday,136.420836765279,145.234299931874,12.966918336762,4.15345517016675
1663,2016-06-04-20,157.959183673469,Saturday,136.420836765279,143.462176796523,21.5383469081905,14.4970068769461
1663,2016-06-04-21,111.818181818182,Saturday,136.420836765279,132.43413729128,-24.6026549470971,-20.6159554730983
1663,2016-06-04-22,139.148936170213,Saturday,136.420836765279,121.214153561517,2.72809940493391,17.9347826086957
1663,2016-06-04-23,104.210526315789,Saturday,136.420836765279,101.526542073378,-32.2103104494894,2.68398424241178
1664,2016-06-04-15,1330,Saturday,730.003033108665,1264,599.996966891335,66
1664,2016-06-04-16,1245.76271186441,Saturday,730.003033108665,1128.62711864407,515.759678755742,117.135593220339
1664,2016-06-04-17,1286,Saturday,730.003033108665,1261,555.996966891335,25
1664,2016-06-04-18,1226,Saturday,730.003033108665,1102.2,495.996966891335,123.8
1664,2016-06-04-19,936.610169491525,Saturday,730.003033108665,854.211141530038,206.607136382861,82.3990279614876
1664,2016-06-04-20,848,Saturday,730.003033108665,751.3,117.996966891335,96.7000000000001
1664,2016-06-04-21,759,Saturday,730.003033108665,812,28.9969668913352,-53
1664,2016-06-04-22,693,Saturday,730.003033108665,641,-37.0030331086648,52
1664,2016-06-04-23,634,Saturday,730.003033108665,574.62296620776,-96.0030331086648,59.3770337922404
1665,2016-06-04-15,1180,Saturday,792.928194841161,1135.86666666667,387.071805158839,44.1333333333334
1665,2016-06-04-16,1130,Saturday,792.928194841161,1053.2,337.071805158839,76.8
1665,2016-06-04-17,1160,Saturday,792.928194841161,1138.4,367.071805158839,21.5999999999999
1665,2016-06-04-18,1107,Saturday,792.928194841161,1086.8,314.071805158839,20.2
1665,2016-06-04-19,1015.55555555556,Saturday,792.928194841161,953.819235015261,222.627360714395,61.7363205402949
1665,2016-06-04-20,976,Saturday,792.928194841161,947.2,183.071805158839,28.8
1665,2016-06-04-21,958,Saturday,792.928194841161,971.25,165.071805158839,-13.25
1665,2016-06-04-22,939,Saturday,792.928194841161,884.5,146.071805158839,54.5
1665,2016-06-04-23,868,Saturday,792.928194841161,829.568833774439,75.0718051588393,38.4311662255614
1666,2016-06-04-15,560,Saturday,227.862790716574,488.2,332.137209283426,71.8
1666,2016-06-04-16,248.421052631579,Saturday,227.862790716574,347.542828179849,20.5582619150047,-99.1217755482698
1666,2016-06-04-17,260.689655172414,Saturday,227.862790716574,419.348457350272,32.8268644558395,-158.658802177858
1666,2016-06-04-18,218.947368421053,Saturday,227.862790716574,296.310974480536,-8.91542229552167,-77.3636060594837
1666,2016-06-04-19,152.5,Saturday,227.862790716574,202.679412479987,-75.3627907165743,-50.179412479987
1666,2016-06-04-20,160.851063829787,Saturday,227.862790716574,189.453559927271,-67.0117268867871,-28.6024960974835
1666,2016-06-04-21,131.739130434783,Saturday,227.862790716574,167.377964426877,-96.1236602817917,-35.6388339920949
1666,2016-06-04-22,132.631578947368,Saturday,227.862790716574,151.895600477509,-95.2312117692059,-19.2640215301401
1666,2016-06-04-23,120,Saturday,227.862790716574,118.301948051948,-107.862790716574,1.69805194805195
1667,2016-06-04-15,1310,Saturday,938.24670338023,1436.4,371.75329661977,-126.4
1667,2016-06-04-16,1468,Saturday,938.24670338023,1399.6,529.75329661977,68.4000000000001
1667,2016-06-04-17,1554,Saturday,938.24670338023,1506.6,615.75329661977,47.4000000000001
1667,2016-06-04-18,1487,Saturday,938.24670338023,1304.6,548.75329661977,182.4
1667,2016-06-04-19,1165,Saturday,938.24670338023,1139,226.75329661977,26
1667,2016-06-04-20,1207,Saturday,938.24670338023,1157.2,268.75329661977,49.8
1667,2016-06-04-21,1123,Saturday,938.24670338023,1146,184.75329661977,-23
1667,2016-06-04-22,1103,Saturday,938.24670338023,971.5,164.75329661977,131.5
1667,2016-06-04-23,991,Saturday,938.24670338023,907.911764705882,52.7532966197703,83.0882352941177
1668,2016-06-04-15,420,Saturday,246.211202441607,406.664406779661,173.788797558393,13.335593220339
1668,2016-06-04-16,446.666666666667,Saturday,246.211202441607,371.782205513784,200.455464225059,74.8844611528822
1668,2016-06-04-17,426,Saturday,246.211202441607,407.6,179.788797558393,18.4
1668,2016-06-04-18,391,Saturday,246.211202441607,342.978768956289,144.788797558393,48.021231043711
1668,2016-06-04-19,292.075471698113,Saturday,246.211202441607,272.328117165853,45.8642692565058,19.7473545322602
1668,2016-06-04-20,229.473684210526,Saturday,246.211202441607,211.279953803003,-16.7375182310811,18.1937304075235
1668,2016-06-04-21,242.222222222222,Saturday,246.211202441607,244.25431938119,-3.98898021938518,-2.03209715896767
1668,2016-06-04-22,165,Saturday,246.211202441607,173.286751807641,-81.2112024416074,-8.28675180764128
1668,2016-06-04-23,162.222222222222,Saturday,246.211202441607,155.009329439375,-83.9889802193852,7.21289278284695
1669,2016-06-04-15,1000,Saturday,596.250978055494,946.6,403.749021944506,53.4
1669,2016-06-04-16,912.413793103448,Saturday,596.250978055494,852.816247808299,316.162815047954,59.5975452951491
1669,2016-06-04-17,938,Saturday,596.250978055494,938.4,341.749021944506,-0.399999999999977
1669,2016-06-04-18,927,Saturday,596.250978055494,855.4,330.749021944506,71.6
1669,2016-06-04-19,729.152542372881,Saturday,596.250978055494,678.323793411055,132.901564317388,50.828748961826
1669,2016-06-04-20,713,Saturday,596.250978055494,633.6,116.749021944506,79.4
1669,2016-06-04-21,601,Saturday,596.250978055494,655.5,4.74902194450613,-54.5
1669,2016-06-04-22,601,Saturday,596.250978055494,544.75,4.74902194450613,56.25
1669,2016-06-04-23,555,Saturday,596.250978055494,494.201750934488,-41.2509780554939,60.7982490655125
1671,2016-06-04-15,430,Saturday,270.615111816121,483,159.384888183879,-53
1671,2016-06-04-16,390,Saturday,270.615111816121,435.270750322133,119.384888183879,-45.270750322133
1671,2016-06-04-17,413.898305084746,Saturday,270.615111816121,500.379661016949,143.283193268625,-86.4813559322034
1671,2016-06-04-18,381,Saturday,270.615111816121,356.671186440678,110.384888183879,24.328813559322
1671,2016-06-04-19,244.615384615385,Saturday,270.615111816121,282.864062672404,-25.9997272007365,-38.2486780570197
1671,2016-06-04-20,244.363636363636,Saturday,270.615111816121,246.957395464947,-26.2514754524847,-2.59375910131058
1671,2016-06-04-21,208.888888888889,Saturday,270.615111816121,232.472076108838,-61.7262229272322,-23.5831872199493
1671,2016-06-04-22,216.842105263158,Saturday,270.615111816121,190.194604157452,-53.7730065529632,26.6475011057055
1671,2016-06-04-23,165,Saturday,270.615111816121,162.008158508159,-105.615111816121,2.99184149184148
1672,2016-06-04-15,1350,Saturday,884.049590245752,1423.2,465.950409754249,-73.2000000000001
1672,2016-06-04-16,1323,Saturday,884.049590245752,1311.6,438.950409754249,11.4000000000001
1672,2016-06-04-17,1386,Saturday,884.049590245752,1417,501.950409754249,-31
1672,2016-06-04-18,1305,Saturday,884.049590245752,1229,420.950409754249,76
1672,2016-06-04-19,1067,Saturday,884.049590245752,1062.83378141438,182.950409754249,4.16621858562235
1672,2016-06-04-20,1099,Saturday,884.049590245752,1080,214.950409754249,19
1672,2016-06-04-21,1028,Saturday,884.049590245752,1064,143.950409754249,-36
1672,2016-06-04-22,1009,Saturday,884.049590245752,919.25,124.950409754249,89.75
1672,2016-06-04-23,922,Saturday,884.049590245752,838.393665158371,37.9504097542485,83.606334841629
1673,2016-06-04-15,600,Saturday,338.934543538884,567.4,261.065456461116,32.6
1673,2016-06-04-16,613.090909090909,Saturday,338.934543538884,524.482843472317,274.156365552025,88.6080656185919
1673,2016-06-04-17,614,Saturday,338.934543538884,572,275.065456461116,42
1673,2016-06-04-18,549,Saturday,338.934543538884,489.077966101695,210.065456461116,59.9220338983051
1673,2016-06-04-19,395.789473684211,Saturday,338.934543538884,378.116959064328,56.8549301453263,17.672514619883
1673,2016-06-04-20,353,Saturday,338.934543538884,327.266101694915,14.0654564611158,25.7338983050847
1673,2016-06-04-21,333.103448275862,Saturday,338.934543538884,355.41934541204,-5.83109526302212,-22.3158971361777
1673,2016-06-04-22,280.677966101695,Saturday,338.934543538884,254.825102279369,-58.2565774371893,25.8528638223261
1673,2016-06-04-23,271.578947368421,Saturday,338.934543538884,227.089224419745,-67.3555961704632,44.489722948676
1674,2016-06-04-15,950,Saturday,566.441578422491,882.4,383.558421577509,67.6
1674,2016-06-04-16,840,Saturday,566.441578422491,786.091525423729,273.558421577509,53.9084745762712
1674,2016-06-04-17,843,Saturday,566.441578422491,865.6,276.558421577509,-22.6
1674,2016-06-04-18,870,Saturday,566.441578422491,806.4,303.558421577509,63.6
1674,2016-06-04-19,698.275862068966,Saturday,566.441578422491,648.716515426497,131.834283646475,49.5593466424682
1674,2016-06-04-20,675,Saturday,566.441578422491,606.7,108.558421577509,68.3
1674,2016-06-04-21,579,Saturday,566.441578422491,622,12.5584215775094,-43
1674,2016-06-04-22,599,Saturday,566.441578422491,539.241525423729,32.5584215775094,59.7584745762712
1674,2016-06-04-23,550,Saturday,566.441578422491,487.302036199095,-16.4415784224906,62.697963800905
1675,2016-06-04-15,960,Saturday,667.371497107066,948.305263157895,292.628502892934,11.6947368421053
1675,2016-06-04-16,964,Saturday,667.371497107066,892.969491525424,296.628502892934,71.0305084745763
1675,2016-06-04-17,979,Saturday,667.371497107066,951.911111111111,311.628502892934,27.0888888888888
1675,2016-06-04-18,929,Saturday,667.371497107066,890.006896551724,261.628502892934,38.9931034482759
1675,2016-06-04-19,861.923076923077,Saturday,667.371497107066,781.442476284674,194.551579816011,80.4806006384031
1675,2016-06-04-20,789,Saturday,667.371497107066,775.7,121.628502892934,13.3
1675,2016-06-04-21,810,Saturday,667.371497107066,807.25,142.628502892934,2.75
1675,2016-06-04-22,778,Saturday,667.371497107066,743.25,110.628502892934,34.75
1675,2016-06-04-23,706,Saturday,667.371497107066,658.270055218959,38.6285028929337,47.7299447810415
1676,2016-06-04-15,430,Saturday,268.698363054836,472.301694915254,161.301636945164,-42.3016949152543
1676,2016-06-04-16,407.586206896552,Saturday,268.698363054836,442.181197079241,138.887843841716,-34.5949901826896
1676,2016-06-04-17,436,Saturday,268.698363054836,501.6,167.301636945164,-65.6
1676,2016-06-04-18,396,Saturday,268.698363054836,353.362711864407,127.301636945164,42.6372881355932
1676,2016-06-04-19,251.111111111111,Saturday,268.698363054836,278.894878706199,-17.587251943725,-27.7837675950883
1676,2016-06-04-20,255,Saturday,268.698363054836,238.679478726293,-13.6983630548361,16.3205212737075
1676,2016-06-04-21,205.555555555556,Saturday,268.698363054836,238.099415204678,-63.1428074992806,-32.5438596491228
1676,2016-06-04-22,214.285714285714,Saturday,268.698363054836,179.103102779573,-54.4126487691219,35.1826115061409
1676,2016-06-04-23,161.538461538462,Saturday,268.698363054836,152.820398351648,-107.159901516375,8.7180631868132
1677,2016-06-04-15,1320,Saturday,846.999731996256,1388,473.000268003744,-68
1677,2016-06-04-16,1268,Saturday,846.999731996256,1263.8,421.000268003744,4.20000000000005
1677,2016-06-04-17,1325,Saturday,846.999731996256,1387.8,478.000268003744,-62.8
1677,2016-06-04-18,1251,Saturday,846.999731996256,1182.4,404.000268003744,68.5999999999999
1677,2016-06-04-19,1002,Saturday,846.999731996256,1007.02676797195,155.000268003744,-5.02676797194624
1677,2016-06-04-20,987,Saturday,846.999731996256,1007.6,140.000268003744,-20.6
1677,2016-06-04-21,956,Saturday,846.999731996256,1004.75,109.000268003744,-48.75
1677,2016-06-04-22,941,Saturday,846.999731996256,867.5,94.0002680037444,73.5
1677,2016-06-04-23,830,Saturday,846.999731996256,768.788461538462,-16.9997319962556,61.2115384615385
1678,2016-06-04-15,1130,Saturday,606.945925085811,1013.8,523.054074914189,116.2
1678,2016-06-04-16,990.508474576271,Saturday,606.945925085811,892.938983050848,383.562549490461,97.5694915254237
1678,2016-06-04-17,988,Saturday,606.945925085811,973,381.054074914189,15
1678,2016-06-04-18,958,Saturday,606.945925085811,888.4,351.054074914189,69.6
1678,2016-06-04-19,705,Saturday,606.945925085811,704.360098522168,98.0540749141894,0.639901477832495
1678,2016-06-04-20,750,Saturday,606.945925085811,674,143.054074914189,76
1678,2016-06-04-21,651,Saturday,606.945925085811,685.5,44.0540749141894,-34.5
1678,2016-06-04-22,600,Saturday,606.945925085811,550.75,-6.94592508581059,49.25
1678,2016-06-04-23,599,Saturday,606.945925085811,498.073529411765,-7.94592508581059,100.926470588235
1679,2016-06-04-15,720,Saturday,560.343709991712,795.2,159.656290008288,-75.2000000000001
1679,2016-06-04-16,817.627118644068,Saturday,560.343709991712,761.884745762712,257.283408652356,55.7423728813559
1679,2016-06-04-17,887,Saturday,560.343709991712,815,326.656290008288,72
1679,2016-06-04-18,800,Saturday,560.343709991712,757,239.656290008288,43
1679,2016-06-04-19,654,Saturday,560.343709991712,635.529631794272,93.6562900082884,18.4703682057276
1679,2016-06-04-20,660,Saturday,560.343709991712,623.2,99.6562900082884,36.8
1679,2016-06-04-21,630,Saturday,560.343709991712,642.75,69.6562900082884,-12.75
1679,2016-06-04-22,616,Saturday,560.343709991712,582,55.6562900082884,34
1679,2016-06-04-23,559,Saturday,560.343709991712,534.159502262444,-1.34370999171165,24.8404977375566
1680,2016-06-04-15,440,Saturday,284.425126855634,422.345762711864,155.574873144366,17.6542372881356
1680,2016-06-04-16,394,Saturday,284.425126855634,370.6,109.574873144366,23.4
1680,2016-06-04-17,410,Saturday,284.425126855634,403.6,125.574873144366,6.39999999999998
1680,2016-06-04-18,399,Saturday,284.425126855634,380.198246639392,114.574873144366,18.8017533606079
1680,2016-06-04-19,364.444444444445,Saturday,284.425126855634,322.781164874001,80.0193175888101,41.6632795704438
