flowID,date,avg_flow,week_day,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay
3246,2016-06-17-06,228.214285714286,Friday,202.82043235957,287.500965433615,25.3938533547161,-59.2866797193291
3246,2016-06-17-07,383.389830508475,Friday,202.82043235957,418.088377723971,180.569398148905,-34.6985472154964
3246,2016-06-17-08,528,Friday,202.82043235957,614.333333333333,325.17956764043,-86.3333333333334
3246,2016-06-17-09,256.551724137931,Friday,202.82043235957,367.838350886819,53.7312917783614,-111.286626748888
3246,2016-06-17-10,240,Friday,202.82043235957,249.381959439007,37.1795676404304,-9.38195943900715
3246,2016-06-17-11,194.4,Friday,202.82043235957,197.512781954887,-8.42043235956965,-3.1127819548872
3247,2016-06-17-00,205.263157894737,Friday,725.381533713182,217.02108789259,-520.118375818445,-11.7579299978533
3247,2016-06-17-01,129.6,Friday,725.381533713182,137.384761376249,-595.781533713182,-7.78476137624861
3247,2016-06-17-02,138.461538461538,Friday,725.381533713182,136.510373089729,-586.919995251643,1.95116537180908
3247,2016-06-17-03,137.307692307692,Friday,725.381533713182,140.976493457282,-588.073841405489,-3.66880114958931
3247,2016-06-17-04,184.06779661017,Friday,725.381533713182,194.655151540453,-541.313737103012,-10.587354930283
3247,2016-06-17-05,307.118644067797,Friday,725.381533713182,361.141242937853,-418.262889645385,-54.0225988700565
3247,2016-06-17-06,910,Friday,725.381533713182,967.666666666667,184.618466286818,-57.6666666666666
3247,2016-06-17-07,1262,Friday,725.381533713182,1337.66666666667,536.618466286819,-75.6666666666667
3247,2016-06-17-08,1563,Friday,725.381533713182,1580.5,837.618466286819,-17.5
3247,2016-06-17-09,1121,Friday,725.381533713182,1178.16949152542,395.618466286819,-57.1694915254238
3247,2016-06-17-10,895,Friday,725.381533713182,938.776836158192,169.618466286819,-43.7768361581921
3247,2016-06-17-11,947.142857142857,Friday,725.381533713182,950.52380952381,221.761323429676,-3.38095238095241
3248,2016-06-17-03,60,Friday,511.621250732001,96.0014864362691,-451.621250732001,-36.0014864362691
3248,2016-06-17-04,82.1052631578947,Friday,511.621250732001,100.036174582798,-429.515987574106,-17.9309114249037
3248,2016-06-17-05,203.076923076923,Friday,511.621250732001,194.245046981539,-308.544327655078,8.83187609538368
3248,2016-06-17-06,740,Friday,511.621250732001,735.166666666667,228.378749267999,4.83333333333337
3248,2016-06-17-07,1242,Friday,511.621250732001,1166.5,730.378749267999,75.5
3248,2016-06-17-08,1366,Friday,511.621250732001,1308.16666666667,854.378749267999,57.8333333333333
3248,2016-06-17-09,887,Friday,511.621250732001,831.638418079096,375.378749267999,55.361581920904
3248,2016-06-17-10,625.423728813559,Friday,511.621250732001,571.90395480226,113.802478081559,53.5197740112994
3248,2016-06-17-11,548.571428571429,Friday,511.621250732001,506.595238095238,36.9501778394278,41.9761904761905
3249,2016-06-17-00,72,Friday,184.847814116212,81.4857142857143,-112.847814116212,-9.48571428571428
3249,2016-06-17-01,60,Friday,184.847814116212,60,-124.847814116212,0
3249,2016-06-17-02,60,Friday,184.847814116212,66.4,-124.847814116212,-6.40000000000001
3249,2016-06-17-03,60,Friday,184.847814116212,63.9,-124.847814116212,-3.9
3249,2016-06-17-04,60,Friday,184.847814116212,78.2153846153846,-124.847814116212,-18.2153846153846
3249,2016-06-17-05,83.3333333333333,Friday,184.847814116212,90.1647063026373,-101.514480782879,-6.83137296930401
3249,2016-06-17-06,228.461538461538,Friday,184.847814116212,249.478514287817,43.6137243453266,-21.0169758262785
3249,2016-06-17-07,288,Friday,184.847814116212,336.199900299103,103.152185883788,-48.1999002991027
3249,2016-06-17-08,426.101694915254,Friday,184.847814116212,495.986646122239,241.253880799042,-69.8849512069851
3249,2016-06-17-09,278.490566037736,Friday,184.847814116212,335.074205040103,93.642751921524,-56.5836390023668
3249,2016-06-17-10,236.326530612245,Friday,184.847814116212,226.084318171713,51.4787164960331,10.2422124405318
3249,2016-06-17-11,185.217391304348,Friday,184.847814116212,186.114400591912,0.369577188135963,-0.897009287564032
3250,2016-06-17-00,203.157894736842,Friday,695.580022734127,220.761232349166,-492.422127997285,-17.6033376123235
3250,2016-06-17-01,140.425531914894,Friday,695.580022734127,135.746349231657,-555.154490819233,4.67918268323621
3250,2016-06-17-02,137.647058823529,Friday,695.580022734127,136.171525206819,-557.932963910598,1.4755336167101
3250,2016-06-17-03,141.6,Friday,695.580022734127,144.343691450978,-553.980022734127,-2.74369145097782
3250,2016-06-17-04,197.454545454545,Friday,695.580022734127,198.579259359194,-498.125477279582,-1.12471390464827
3250,2016-06-17-05,296,Friday,695.580022734127,358.268946035457,-399.580022734127,-62.2689460354569
3250,2016-06-17-06,800,Friday,695.580022734127,888,104.419977265873,-88
3250,2016-06-17-07,984,Friday,695.580022734127,1082.66666666667,288.419977265873,-98.6666666666667
3250,2016-06-17-08,1231,Friday,695.580022734127,1274.66666666667,535.419977265873,-43.6666666666667
3250,2016-06-17-09,976,Friday,695.580022734127,1059.93502824859,280.419977265873,-83.9350282485875
3250,2016-06-17-10,905,Friday,695.580022734127,932.11581920904,209.419977265873,-27.1158192090395
3250,2016-06-17-11,979.285714285714,Friday,695.580022734127,952.547619047619,283.705691551587,26.7380952380953
3251,2016-06-17-00,73.3333333333333,Friday,187.327790357994,73.4117647058824,-113.994457024661,-0.0784313725490193
3251,2016-06-17-01,60,Friday,187.327790357994,60,-127.327790357994,0
3251,2016-06-17-02,60,Friday,187.327790357994,67,-127.327790357994,-7
3251,2016-06-17-03,75,Friday,187.327790357994,63,-112.327790357994,12
3251,2016-06-17-04,84,Friday,187.327790357994,76.6,-103.327790357994,7.40000000000001
3251,2016-06-17-05,77.5,Friday,187.327790357994,90.7648975051645,-109.827790357994,-13.2648975051645
3251,2016-06-17-06,240,Friday,187.327790357994,267.771437679795,52.6722096420061,-27.7714376797954
3251,2016-06-17-07,300,Friday,187.327790357994,366.050379894798,112.672209642006,-66.0503798947984
3251,2016-06-17-08,404.745762711864,Friday,187.327790357994,525.149152542373,217.417972353871,-120.403389830509
3251,2016-06-17-09,244.285714285714,Friday,187.327790357994,360.777508406264,56.9579239277204,-116.491794120549
3251,2016-06-17-10,240,Friday,187.327790357994,242.492528361127,52.6722096420061,-2.49252836112674
3251,2016-06-17-11,177.6,Friday,187.327790357994,173.704010025063,-9.72779035799391,3.89598997493735
3252,2016-06-17-00,203.333333333333,Friday,707.341427154828,212.387142022209,-504.008093821494,-9.0538086888759
3252,2016-06-17-01,123.461538461538,Friday,707.341427154828,130.739942410531,-583.879888693289,-7.27840394899219
3252,2016-06-17-02,131.538461538462,Friday,707.341427154828,134.089532428356,-575.802965616366,-2.55107088989442
3252,2016-06-17-03,127.777777777778,Friday,707.341427154828,142.053295991575,-579.56364937705,-14.2755182137977
3252,2016-06-17-04,197.454545454545,Friday,707.341427154828,201.185119964781,-509.886881700282,-3.73057451023553
3252,2016-06-17-05,287,Friday,707.341427154828,353.378531073446,-420.341427154828,-66.3785310734463
3252,2016-06-17-06,763,Friday,707.341427154828,887,55.6585728451723,-124
3252,2016-06-17-07,989,Friday,707.341427154828,1101.16666666667,281.658572845172,-112.166666666667
3252,2016-06-17-08,1231,Friday,707.341427154828,1323.33333333333,523.658572845172,-92.3333333333333
3252,2016-06-17-09,980,Friday,707.341427154828,1077.85593220339,272.658572845172,-97.8559322033898
3252,2016-06-17-10,888,Friday,707.341427154828,942.166666666667,180.658572845172,-54.1666666666666
3252,2016-06-17-11,964.285714285714,Friday,707.341427154828,958.776432606941,256.944287130887,5.50928167877328
3255,2016-06-17-00,82.5,Friday,285.947427612635,76.1,-203.447427612635,6.40000000000001
3255,2016-06-17-01,90,Friday,285.947427612635,66,-195.947427612635,24
3255,2016-06-17-02,60,Friday,285.947427612635,63.4285714285714,-225.947427612635,-3.42857142857143
3255,2016-06-17-03,60,Friday,285.947427612635,65,-225.947427612635,-5
3255,2016-06-17-04,77.1428571428571,Friday,285.947427612635,82.9440559440559,-208.804570469778,-5.80119880119881
3255,2016-06-17-05,60,Friday,285.947427612635,117.699507389163,-225.947427612635,-57.6995073891626
3256,2016-06-17-00,144.705882352941,Friday,550.232337777829,158.230993902412,-405.526455424887,-13.5251115494704
3256,2016-06-17-01,131.707317073171,Friday,550.232337777829,121.517313188078,-418.525020704658,10.1900038850927
3256,2016-06-17-02,128,Friday,550.232337777829,121.391637372803,-422.232337777829,6.60836262719704
3256,2016-06-17-03,130.5,Friday,550.232337777829,129.248377046946,-419.732337777829,1.2516229530541
3256,2016-06-17-04,165.818181818182,Friday,550.232337777829,188.351328163669,-384.414155959647,-22.5331463454876
3256,2016-06-17-05,170.769230769231,Friday,550.232337777829,314.953846153846,-379.463107008598,-144.184615384615
3257,2016-06-17-00,72,Friday,284.968387811614,68.8285714285714,-212.968387811614,3.17142857142858
3257,2016-06-17-01,60,Friday,284.968387811614,60,-224.968387811614,0
3257,2016-06-17-02,87.6923076923077,Friday,284.968387811614,82.9230769230769,-197.276080119306,4.76923076923077
3257,2016-06-17-03,110,Friday,284.968387811614,79.1428571428572,-174.968387811614,30.8571428571429
3257,2016-06-17-04,66.6666666666667,Friday,284.968387811614,119.615384615385,-218.301721144947,-52.948717948718
3257,2016-06-17-05,78.4615384615385,Friday,284.968387811614,116.734844963437,-206.506849350076,-38.273306501899
3257,2016-06-17-06,206.666666666667,Friday,284.968387811614,364.947262381225,-78.3017211449474,-158.280595714558
3257,2016-06-17-07,313.448275862069,Friday,284.968387811614,465.634034677577,28.4798880504549,-152.185758815508
3257,2016-06-17-08,407,Friday,284.968387811614,595.5,122.031612188386,-188.5
3257,2016-06-17-09,248.421052631579,Friday,284.968387811614,429.605703129297,-36.5473351800351,-181.184650497718
3257,2016-06-17-10,213.75,Friday,284.968387811614,375.194566288054,-71.2183878116141,-161.444566288054
3257,2016-06-17-11,212.307692307692,Friday,284.968387811614,339.708536906011,-72.6606955039218,-127.400844598318
3258,2016-06-17-00,141.818181818182,Friday,407.013787215592,141.818181818182,-265.19560539741,0
3258,2016-06-17-01,123.75,Friday,407.013787215592,123.75,-283.263787215592,0
3258,2016-06-17-02,135,Friday,407.013787215592,135,-272.013787215592,0
3258,2016-06-17-03,151.578947368421,Friday,407.013787215592,151.578947368421,-255.434839847171,0
3258,2016-06-17-04,153.75,Friday,407.013787215592,153.75,-253.263787215592,0
3258,2016-06-17-05,219.375,Friday,407.013787215592,219.375,-187.638787215592,0
3258,2016-06-17-06,552.558139534884,Friday,407.013787215592,552.558139534884,145.544352319292,0
3258,2016-06-17-07,760.909090909091,Friday,407.013787215592,760.909090909091,353.895303693499,0
3258,2016-06-17-08,777.6,Friday,407.013787215592,777.6,370.586212784408,0
3258,2016-06-17-09,540,Friday,407.013787215592,540,132.986212784408,0
3258,2016-06-17-10,660,Friday,407.013787215592,660,252.986212784408,0
3258,2016-06-17-11,667.826086956522,Friday,407.013787215592,667.826086956522,260.81229974093,0
3259,2016-06-17-00,75,Friday,302.010004902144,73.8,-227.010004902144,1.2
3259,2016-06-17-01,60,Friday,302.010004902144,60,-242.010004902144,0
3259,2016-06-17-02,102.857142857143,Friday,302.010004902144,85.0225563909775,-199.152862045001,17.8345864661654
3259,2016-06-17-03,117.272727272727,Friday,302.010004902144,86.780303030303,-184.737277629417,30.4924242424242
3259,2016-06-17-04,60,Friday,302.010004902144,155.717900369063,-242.010004902144,-95.7179003690632
3259,2016-06-17-05,79.0909090909091,Friday,302.010004902144,104.891557273136,-222.919095811235,-25.8006481822271
3259,2016-06-17-06,195.294117647059,Friday,302.010004902144,374.695511979581,-106.715887255085,-179.401394332522
3259,2016-06-17-07,274,Friday,302.010004902144,514.095238095238,-28.0100049021442,-240.095238095238
3259,2016-06-17-08,380.689655172414,Friday,302.010004902144,718.281609195402,78.6796502702696,-337.591954022989
3259,2016-06-17-09,231.724137931035,Friday,302.010004902144,470.478505097734,-70.2858669711097,-238.754367166699
3259,2016-06-17-10,215.454545454545,Friday,302.010004902144,337.638229164822,-86.5554594475987,-122.183683710276
3259,2016-06-17-11,180,Friday,302.010004902144,326.390435835351,-122.010004902144,-146.390435835351
3260,2016-06-17-00,153.191489361702,Friday,742.186230672554,191.543079167939,-588.994741310852,-38.3515898062371
3260,2016-06-17-01,122.608695652174,Friday,742.186230672554,126.311347104226,-619.57753502038,-3.70265145205175
3260,2016-06-17-02,129.677419354839,Friday,742.186230672554,125.285738963875,-612.508811317715,4.39168039096346
3260,2016-06-17-03,127.272727272727,Friday,742.186230672554,136.28981104874,-614.913503399827,-9.01708377601234
3260,2016-06-17-04,172.5,Friday,742.186230672554,215.814935064935,-569.686230672554,-43.3149350649351
3260,2016-06-17-05,269,Friday,742.186230672554,396.098870056497,-473.186230672554,-127.098870056497
3260,2016-06-17-06,691,Friday,742.186230672554,893,-51.1862306725541,-202
3260,2016-06-17-07,814,Friday,742.186230672554,1104.83333333333,71.8137693274459,-290.833333333333
3260,2016-06-17-08,967,Friday,742.186230672554,1271.33333333333,224.813769327446,-304.333333333333
3260,2016-06-17-09,837,Friday,742.186230672554,1120.58192090395,94.8137693274459,-283.581920903955
3260,2016-06-17-10,775.932203389831,Friday,742.186230672554,1028.65536723164,33.7459727172765,-252.723163841808
3260,2016-06-17-11,835.714285714286,Friday,742.186230672554,1041.61904761905,93.5280550417316,-205.904761904762
3263,2016-06-17-00,100,Friday,312.617998606043,98.4390243902439,-212.617998606043,1.5609756097561
3263,2016-06-17-01,60,Friday,312.617998606043,60,-252.617998606043,0
3263,2016-06-17-03,90,Friday,312.617998606043,81,-222.617998606043,9
3263,2016-06-17-04,60,Friday,312.617998606043,70.4711538461539,-252.617998606043,-10.4711538461538
3263,2016-06-17-05,93,Friday,312.617998606043,98.9285714285714,-219.617998606043,-5.92857142857143
3263,2016-06-17-06,233.207547169811,Friday,312.617998606043,346.677066026114,-79.4104514362315,-113.469518856303
3263,2016-06-17-07,430.344827586207,Friday,312.617998606043,534.899279173972,117.726828980164,-104.554451587765
3263,2016-06-17-08,486,Friday,312.617998606043,739,173.382001393957,-253
3263,2016-06-17-09,244.21052631579,Friday,312.617998606043,438.046981861433,-68.4074722902533,-193.836455545644
3263,2016-06-17-10,214.285714285714,Friday,312.617998606043,313.943673359644,-98.3322843203285,-99.6579590739301
3263,2016-06-17-11,174.545454545455,Friday,312.617998606043,302.004148501534,-138.072544060588,-127.458693956079
3264,2016-06-17-00,165,Friday,819.606988954893,329.693117408907,-654.606988954893,-164.693117408907
3264,2016-06-17-01,118.8,Friday,819.606988954893,142.742863002461,-700.806988954893,-23.942863002461
3264,2016-06-17-02,114.418604651163,Friday,819.606988954893,127.36596423672,-705.18838430373,-12.9473595855577
3264,2016-06-17-03,129.411764705882,Friday,819.606988954893,141.982762160053,-690.195224249011,-12.5709974541704
3264,2016-06-17-04,189.473684210526,Friday,819.606988954893,220.812601645179,-630.133304744367,-31.3389174346524
3264,2016-06-17-05,379.322033898305,Friday,819.606988954893,446.553672316384,-440.284955056588,-67.2316384180791
3264,2016-06-17-06,863,Friday,819.606988954893,970.666666666667,43.3930110451068,-107.666666666667
3264,2016-06-17-07,1080,Friday,819.606988954893,1177.16666666667,260.393011045107,-97.1666666666668
3264,2016-06-17-08,1185,Friday,819.606988954893,1306.83333333333,365.393011045107,-121.833333333333
3264,2016-06-17-09,866,Friday,819.606988954893,1093.02542372881,46.3930110451069,-227.025423728814
3264,2016-06-17-10,867,Friday,819.606988954893,996.666666666667,47.3930110451069,-129.666666666667
3264,2016-06-17-11,945,Friday,819.606988954893,1077,125.393011045107,-132
3265,2016-06-17-00,91.5789473684211,Friday,558.361152339884,220.277562469937,-466.782204971463,-128.698615101516
3265,2016-06-17-01,83.3333333333333,Friday,558.361152339884,114.71472971473,-475.027819006551,-31.3813963813964
3265,2016-06-17-02,85.7142857142857,Friday,558.361152339884,93.0280771683177,-472.646866625598,-7.31379145403197
3265,2016-06-17-03,70.9090909090909,Friday,558.361152339884,80.3185401230633,-487.452061430793,-9.40944921397235
3265,2016-06-17-04,70.4347826086957,Friday,558.361152339884,83.4954704445182,-487.926369731188,-13.0606878358225
3265,2016-06-17-05,100.540540540541,Friday,558.361152339884,122.819591648044,-457.820611799344,-22.2790511075034
3265,2016-06-17-06,246.545454545455,Friday,558.361152339884,325.287132407822,-311.81569779443,-78.7416778623675
3265,2016-06-17-07,471,Friday,558.361152339884,600.333333333333,-87.361152339884,-129.333333333333
3265,2016-06-17-08,756,Friday,558.361152339884,842.166666666667,197.638847660116,-86.1666666666666
3265,2016-06-17-09,810,Friday,558.361152339884,820.395480225989,251.638847660116,-10.3954802259886
3265,2016-06-17-10,675,Friday,558.361152339884,766,116.638847660116,-91
3265,2016-06-17-11,747.857142857143,Friday,558.361152339884,845.809523809524,189.495990517259,-97.952380952381
3266,2016-06-17-00,77.1428571428571,Friday,350.073875540688,100.769938163945,-272.931018397831,-23.6270810210877
3266,2016-06-17-01,60,Friday,350.073875540688,65.4545454545455,-290.073875540688,-5.45454545454545
3266,2016-06-17-02,60,Friday,350.073875540688,75,-290.073875540688,-15
3266,2016-06-17-03,80,Friday,350.073875540688,71.4285714285714,-270.073875540688,8.57142857142857
3266,2016-06-17-04,60,Friday,350.073875540688,72.1969696969697,-290.073875540688,-12.1969696969697
3266,2016-06-17-05,81.6,Friday,350.073875540688,107.582528909,-268.473875540688,-25.9825289089995
3266,2016-06-17-06,265.384615384615,Friday,350.073875540688,375.400719969686,-84.6892601560727,-110.01610458507
3266,2016-06-17-07,448,Friday,350.073875540688,576.494350282486,97.926124459312,-128.494350282486
3266,2016-06-17-08,542,Friday,350.073875540688,805.381355932203,191.926124459312,-263.381355932203
3266,2016-06-17-09,291.578947368421,Friday,350.073875540688,515.515358450853,-58.494928172267,-223.936411082432
3266,2016-06-17-10,253.75,Friday,350.073875540688,356.481742179145,-96.323875540688,-102.731742179145
3266,2016-06-17-11,196.153846153846,Friday,350.073875540688,343.449883449883,-153.920029386842,-147.296037296037
3267,2016-06-17-00,153.913043478261,Friday,820.212378233024,390.001686050055,-666.299334754763,-236.088642571794
3267,2016-06-17-01,123.529411764706,Friday,820.212378233024,156.41314481494,-696.682966468318,-32.883733050234
3267,2016-06-17-02,113.478260869565,Friday,820.212378233024,127.136491924447,-706.734117363459,-13.6582310548822
3267,2016-06-17-03,135,Friday,820.212378233024,139.377189539784,-685.212378233024,-4.37718953978353
3267,2016-06-17-04,187.118644067797,Friday,820.212378233024,219.566999162004,-633.093734165227,-32.448355094207
3267,2016-06-17-05,381,Friday,820.212378233024,443.878531073446,-439.212378233024,-62.8785310734463
3267,2016-06-17-06,842.033898305085,Friday,820.212378233024,947.107344632768,21.8215200720609,-105.073446327684
3267,2016-06-17-07,1063,Friday,820.212378233024,1144.10451977401,242.787621766976,-81.1045197740114
3267,2016-06-17-08,1154,Friday,820.212378233024,1285.28531073446,333.787621766976,-131.285310734463
3267,2016-06-17-09,863.389830508475,Friday,820.212378233024,1103.10991268618,43.1774522754507,-239.720082177709
3267,2016-06-17-10,868,Friday,820.212378233024,999.892251815981,47.7876217669761,-131.892251815981
3267,2016-06-17-11,977.142857142857,Friday,820.212378233024,1100.35714285714,156.930478909833,-123.214285714286
3268,2016-06-17-00,91.764705882353,Friday,527.597713512544,158.453322856133,-435.833007630191,-66.6886169737802
3268,2016-06-17-01,80.625,Friday,527.597713512544,101.80015884653,-446.972713512544,-21.1751588465298
3268,2016-06-17-02,84,Friday,527.597713512544,90.874344642924,-443.597713512544,-6.87434464292402
3268,2016-06-17-03,60,Friday,527.597713512544,76.7873851294904,-467.597713512544,-16.7873851294904
3268,2016-06-17-04,66,Friday,527.597713512544,87.2820565907523,-461.597713512544,-21.2820565907523
3268,2016-06-17-05,92.9032258064516,Friday,527.597713512544,117.683346260367,-434.694487706093,-24.7801204539156
3268,2016-06-17-06,228.679245283019,Friday,527.597713512544,305.554459143594,-298.918468229525,-76.875213860575
3268,2016-06-17-07,456,Friday,527.597713512544,579.742937853107,-71.597713512544,-123.742937853107
3268,2016-06-17-08,727,Friday,527.597713512544,813.28813559322,199.402286487456,-86.2881355932203
3268,2016-06-17-09,805.423728813559,Friday,527.597713512544,810.730354391371,277.826015301015,-5.30662557781193
3268,2016-06-17-10,649,Friday,527.597713512544,733.845439870864,121.402286487456,-84.8454398708636
3268,2016-06-17-11,720,Friday,527.597713512544,797.166666666667,192.402286487456,-77.1666666666666
3269,2016-06-17-00,85.7142857142857,Friday,454.850973036449,147.913445378151,-369.136687322163,-62.1991596638656
3269,2016-06-17-01,60,Friday,454.850973036449,80.6450216450216,-394.850973036449,-20.6450216450216
3269,2016-06-17-02,60,Friday,454.850973036449,68.3835164835165,-394.850973036449,-8.38351648351649
3269,2016-06-17-03,80,Friday,454.850973036449,69.9911236424394,-374.850973036449,10.0088763575606
3269,2016-06-17-04,72,Friday,454.850973036449,89.1163988425353,-382.850973036449,-17.1163988425353
3269,2016-06-17-05,112.5,Friday,454.850973036449,146.185582356734,-342.350973036449,-33.6855823567338
3269,2016-06-17-06,376.071428571429,Friday,454.850973036449,511.636198547216,-78.7795444650203,-135.564769975787
3269,2016-06-17-07,628,Friday,454.850973036449,747.923728813559,173.149026963551,-119.923728813559
3269,2016-06-17-08,736,Friday,454.850973036449,985.485875706215,281.149026963551,-249.485875706215
3269,2016-06-17-09,405.762711864407,Friday,454.850973036449,666.772213662044,-49.0882611720421,-261.009501797637
3269,2016-06-17-10,339.272727272727,Friday,454.850973036449,460.32131661442,-115.578245763722,-121.048589341693
3269,2016-06-17-11,333.333333333333,Friday,454.850973036449,478.804143126177,-121.517639703116,-145.470809792844
3270,2016-06-17-00,139.148936170213,Friday,715.505924461681,341.903312533568,-576.356988291469,-202.754376363355
3270,2016-06-17-01,131.739130434783,Friday,715.505924461681,145.806786415274,-583.766794026899,-14.0676559804913
3270,2016-06-17-02,109.565217391304,Friday,715.505924461681,119.536794167726,-605.940707070377,-9.9715767764215
3270,2016-06-17-03,122.352941176471,Friday,715.505924461681,132.557346170792,-593.152983285211,-10.204404994321
3270,2016-06-17-04,175.555555555556,Friday,715.505924461681,194.379053258364,-539.950368906126,-18.8234977028081
3270,2016-06-17-05,331.525423728814,Friday,715.505924461681,386.779076563413,-383.980500732868,-55.2536528345997
3270,2016-06-17-06,723.050847457627,Friday,715.505924461681,807.968926553672,7.54492299594585,-84.9180790960452
3270,2016-06-17-07,889,Friday,715.505924461681,975.367231638418,173.494075538319,-86.3672316384181
3270,2016-06-17-08,977,Friday,715.505924461681,1114.53107344633,261.494075538319,-137.531073446328
3270,2016-06-17-09,746.440677966102,Friday,715.505924461681,973.057267591166,30.9347535044204,-226.616589625064
3270,2016-06-17-10,768,Friday,715.505924461681,892.376513317191,52.4940755383187,-124.376513317191
3270,2016-06-17-11,852.857142857143,Friday,715.505924461681,970.309523809524,137.351218395462,-117.452380952381
3273,2016-06-17-00,68,Friday,365.402032546774,69.9375,-297.402032546774,-1.9375
3273,2016-06-17-01,78,Friday,365.402032546774,63,-287.402032546774,15
3273,2016-06-17-02,180,Friday,365.402032546774,81.6666666666667,-185.402032546774,98.3333333333333
3273,2016-06-17-03,60,Friday,365.402032546774,60,-305.402032546774,0
3273,2016-06-17-04,72,Friday,365.402032546774,63.4285714285714,-293.402032546774,8.57142857142857
3273,2016-06-17-05,101.25,Friday,365.402032546774,99.3107662438622,-264.152032546774,1.93923375613781
3273,2016-06-17-06,394.137931034483,Friday,365.402032546774,346.669643457302,28.7358984877086,47.4682875771805
3273,2016-06-17-07,575,Friday,365.402032546774,562,209.597967453226,13
3273,2016-06-17-08,782,Friday,365.402032546774,743.333333333333,416.597967453226,38.6666666666666
3273,2016-06-17-09,335.789473684211,Friday,365.402032546774,463.702714026978,-29.6125588625636,-127.913240342768
3273,2016-06-17-10,355.862068965517,Friday,365.402032546774,389.888927262101,-9.53996358125687,-34.0268582965836
3273,2016-06-17-11,407.142857142857,Friday,365.402032546774,479.343018563358,41.740824596083,-72.2001614205004
3274,2016-06-17-00,182.181818181818,Friday,804.998966492539,150.383557232241,-622.817148310721,31.7982609495767
3274,2016-06-17-01,112.682926829268,Friday,804.998966492539,92.7294210699404,-692.316039663271,19.953505759328
3274,2016-06-17-02,107.142857142857,Friday,804.998966492539,88.5589531241705,-697.856109349682,18.5839040186866
3274,2016-06-17-03,109.333333333333,Friday,804.998966492539,86.8244575646953,-695.665633159205,22.5088757686381
3274,2016-06-17-04,155.744680851064,Friday,804.998966492539,121.467806014522,-649.254285641475,34.2768748365418
3274,2016-06-17-05,270,Friday,804.998966492539,290.876436781609,-534.998966492539,-20.8764367816092
3274,2016-06-17-06,1006,Friday,804.998966492539,1031.83333333333,201.001033507461,-25.8333333333333
3274,2016-06-17-07,1476,Friday,804.998966492539,1470.16666666667,671.001033507461,5.83333333333326
3274,2016-06-17-08,1643,Friday,804.998966492539,1673.5,838.001033507461,-30.5
3274,2016-06-17-09,876,Friday,804.998966492539,1155.27272727273,71.0010335074613,-279.272727272727
3274,2016-06-17-10,901,Friday,804.998966492539,988.227272727273,96.0010335074613,-87.2272727272727
3274,2016-06-17-11,1005,Friday,804.998966492539,1085,200.001033507461,-80
3275,2016-06-17-00,181.111111111111,Friday,812.523674008402,211.384641839147,-631.412562897291,-30.2735307280356
3275,2016-06-17-01,118.75,Friday,812.523674008402,136.747688205717,-693.773674008402,-17.9976882057171
3275,2016-06-17-02,140,Friday,812.523674008402,121.828460789662,-672.523674008402,18.1715392103377
3275,2016-06-17-03,146.181818181818,Friday,812.523674008402,141.172924371509,-666.341855826584,5.00889381030876
3275,2016-06-17-04,214.909090909091,Friday,812.523674008402,187.866902087031,-597.614583099311,27.0421888220598
3275,2016-06-17-05,383,Friday,812.523674008402,429.920903954802,-429.523674008402,-46.9209039548023
3275,2016-06-17-06,1032,Friday,812.523674008402,1032.66666666667,219.476325991598,-0.666666666666743
3275,2016-06-17-07,1279,Friday,812.523674008402,1324.83333333333,466.476325991598,-45.8333333333333
3275,2016-06-17-08,1519,Friday,812.523674008402,1559,706.476325991598,-40
3275,2016-06-17-09,966,Friday,812.523674008402,1229.62121212121,153.476325991598,-263.621212121212
3275,2016-06-17-10,955,Friday,812.523674008402,1049.72727272727,142.476325991598,-94.7272727272727
3275,2016-06-17-11,912.857142857143,Friday,812.523674008402,1049.80952380952,100.333468848741,-136.952380952381
3276,2016-06-17-00,225,Friday,778.233562411309,305.263516647649,-553.233562411309,-80.2635166476487
3276,2016-06-17-01,167.142857142857,Friday,778.233562411309,198.480694760356,-611.090705268452,-31.3378376174987
3276,2016-06-17-02,155.789473684211,Friday,778.233562411309,186.382282748474,-622.444088727099,-30.5928090642631
3276,2016-06-17-03,202.105263157895,Friday,778.233562411309,208.96181080339,-576.128299253415,-6.85654764549531
3276,2016-06-17-04,230.847457627119,Friday,778.233562411309,291.974576271186,-547.386104784191,-61.1271186440678
3276,2016-06-17-05,484,Friday,778.233562411309,521,-294.233562411309,-37
3276,2016-06-17-06,840,Friday,778.233562411309,890.833333333333,61.7664375886908,-50.8333333333334
3276,2016-06-17-07,1084,Friday,778.233562411309,1102,305.766437588691,-18
3276,2016-06-17-08,1249,Friday,778.233562411309,1288.5,470.766437588691,-39.5
3276,2016-06-17-09,938,Friday,778.233562411309,1101.92424242424,159.766437588691,-163.924242424243
3276,2016-06-17-10,934,Friday,778.233562411309,1009.78787878788,155.766437588691,-75.7878787878788
3276,2016-06-17-11,975,Friday,778.233562411309,1029.33333333333,196.766437588691,-54.3333333333333
3277,2016-06-17-00,74,Friday,742.907826954346,90.8838383838384,-668.907826954346,-16.8838383838384
3277,2016-06-17-01,71.25,Friday,742.907826954346,68.0630341880342,-671.657826954346,3.18696581196581
