flowID,date,avg_flow,week_day,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay
3183,2016-07-18-18,788.421052631579,Monday,1037.45075515931,852.82898963077,-249.029702527732,-64.4079369991912
3184,2016-07-18-16,660,Monday,616.794514127546,735.695417789757,43.2054858724544,-75.6954177897574
3184,2016-07-18-17,787,Monday,616.794514127546,764.428571428572,170.205485872454,22.5714285714286
3184,2016-07-18-18,384,Monday,616.794514127546,432.071804291559,-232.794514127546,-48.0718042915588
3184,2016-07-18-19,706.666666666667,Monday,616.794514127546,591.973190331681,89.872152539121,114.693476334986
3184,2016-07-18-20,406.551724137931,Monday,616.794514127546,348.092457912754,-210.242789989615,58.4592662251772
3184,2016-07-18-21,392,Monday,616.794514127546,295.326366764369,-224.794514127546,96.6736332356314
3184,2016-07-18-22,328.965517241379,Monday,616.794514127546,249.311275938737,-287.828996886166,79.654241302642
3184,2016-07-18-23,135.714285714286,Monday,616.794514127546,132.563645942982,-481.08022841326,3.15063977130399
3185,2016-07-18-16,1420,Monday,1045.06860256835,1382.42857142857,374.931397431648,37.5714285714287
3185,2016-07-18-17,1434,Monday,1045.06860256835,1420.85714285714,388.931397431648,13.1428571428571
3185,2016-07-18-18,1066,Monday,1045.06860256835,1064,20.9313974316483,2
3185,2016-07-18-19,1068.88888888889,Monday,1045.06860256835,1001.68023088023,23.8202863205372,67.2086580086581
3185,2016-07-18-20,909,Monday,1045.06860256835,826.142857142857,-136.068602568352,82.8571428571429
3185,2016-07-18-21,830,Monday,1045.06860256835,754.285714285714,-215.068602568352,75.7142857142857
3185,2016-07-18-22,757,Monday,1045.06860256835,698.142857142857,-288.068602568352,58.8571428571429
3185,2016-07-18-23,432,Monday,1045.06860256835,403.225181598063,-613.068602568352,28.7748184019371
3186,2016-07-18-16,974,Monday,958.506028966768,905.857142857143,15.4939710332326,68.1428571428571
3186,2016-07-18-17,1023,Monday,958.506028966768,1018.14285714286,64.4939710332326,4.85714285714289
3186,2016-07-18-18,765.263157894737,Monday,958.506028966768,809.854044051672,-193.242871072031,-44.590886156935
3187,2016-07-18-16,712,Monday,633.75632579865,760.052631578947,78.2436742013496,-48.0526315789474
3187,2016-07-18-17,811,Monday,633.75632579865,787.142857142857,177.24367420135,23.8571428571429
3187,2016-07-18-18,391.525423728814,Monday,633.75632579865,436.401937046005,-242.230902069837,-44.8765133171913
3187,2016-07-18-19,723.333333333333,Monday,633.75632579865,590.853701853702,89.5770075346829,132.479631479632
3187,2016-07-18-20,396.610169491525,Monday,633.75632579865,345.391667362445,-237.146156307125,51.2185021290807
3187,2016-07-18-21,362,Monday,633.75632579865,298.973198630709,-271.75632579865,63.0268013692912
3187,2016-07-18-22,327.368421052632,Monday,633.75632579865,257.752020744502,-306.387904746019,69.6164003081297
3187,2016-07-18-23,145.5,Monday,633.75632579865,127.328137396082,-488.25632579865,18.1718626039184
3188,2016-07-18-16,1396,Monday,1041.30615007939,1362.71428571429,354.693849920611,33.2857142857142
3188,2016-07-18-17,1414,Monday,1041.30615007939,1412,372.693849920611,2
3188,2016-07-18-18,1084,Monday,1041.30615007939,1056.42857142857,42.6938499206106,27.5714285714287
3188,2016-07-18-19,1056.66666666667,Monday,1041.30615007939,998.47092692254,15.3605165872773,58.1957397441269
3188,2016-07-18-20,914,Monday,1041.30615007939,827,-127.306150079389,87
3188,2016-07-18-21,850,Monday,1041.30615007939,754.285714285714,-191.306150079389,95.7142857142857
3188,2016-07-18-22,760,Monday,1041.30615007939,688.571428571429,-281.306150079389,71.4285714285715
3188,2016-07-18-23,429,Monday,1041.30615007939,400.416464891041,-612.30615007939,28.5835351089588
3189,2016-07-18-16,948,Monday,938.436318594491,893.857142857143,9.56368140550899,54.1428571428571
3189,2016-07-18-17,1015,Monday,938.436318594491,1003.57142857143,76.563681405509,11.4285714285714
3189,2016-07-18-18,745.263157894737,Monday,938.436318594491,800.809373398907,-193.173160699754,-55.5462155041703
3190,2016-07-18-16,704,Monday,651.593048591382,787.632653061225,52.4069514086183,-83.6326530612245
3190,2016-07-18-17,809,Monday,651.593048591382,810.571428571429,157.406951408618,-1.57142857142856
3190,2016-07-18-18,436,Monday,651.593048591382,456.750605326877,-215.593048591382,-20.7506053268765
3190,2016-07-18-19,736.981132075472,Monday,651.593048591382,613.813177598083,85.38808348409,123.167954477388
3190,2016-07-18-20,406.779661016949,Monday,651.593048591382,350.937046004843,-244.813387574433,55.8426150121065
3190,2016-07-18-21,383,Monday,651.593048591382,317.933885847345,-268.593048591382,65.066114152655
3190,2016-07-18-22,360,Monday,651.593048591382,266.565900118083,-291.593048591382,93.4340998819166
3190,2016-07-18-23,125.333333333333,Monday,651.593048591382,133.429865179865,-526.259715258048,-8.09653184653185
3191,2016-07-18-16,1412,Monday,1035.05280156992,1364.28571428571,376.947198430082,47.7142857142858
3191,2016-07-18-17,1426,Monday,1035.05280156992,1400.57142857143,390.947198430082,25.4285714285713
3191,2016-07-18-18,1043,Monday,1035.05280156992,1046.57142857143,7.94719843008147,-3.57142857142867
3191,2016-07-18-19,1044.44444444444,Monday,1035.05280156992,975.182534311567,9.39164287452581,69.2619101328778
3191,2016-07-18-20,901,Monday,1035.05280156992,812,-134.052801569919,89
3191,2016-07-18-21,828,Monday,1035.05280156992,736.428571428572,-207.052801569919,91.5714285714286
3191,2016-07-18-22,732,Monday,1035.05280156992,671.714285714286,-303.052801569919,60.2857142857143
3191,2016-07-18-23,431,Monday,1035.05280156992,401.41237371629,-604.052801569919,29.5876262837105
3192,2016-07-18-16,932,Monday,911.470787436305,865.142857142857,20.529212563695,66.8571428571429
3192,2016-07-18-17,995,Monday,911.470787436305,986.428571428571,83.529212563695,8.57142857142856
3192,2016-07-18-18,745.263157894737,Monday,911.470787436305,785.290101767737,-166.207629541568,-40.0269438729997
3193,2016-07-18-16,706,Monday,659.151430044896,800.438775510204,46.848569955104,-94.4387755102041
3193,2016-07-18-17,797,Monday,659.151430044896,817.571428571429,137.848569955104,-20.5714285714286
3193,2016-07-18-18,440,Monday,659.151430044896,459.661935376138,-219.151430044896,-19.6619353761376
3193,2016-07-18-19,748.301886792453,Monday,659.151430044896,608.128438019004,89.1504567475569,140.173448773449
3193,2016-07-18-20,424,Monday,659.151430044896,358.414043583535,-235.151430044896,65.5859564164649
3193,2016-07-18-21,387.931034482759,Monday,659.151430044896,314.685345219942,-271.220395562137,73.2456892628164
3193,2016-07-18-22,348.620689655172,Monday,659.151430044896,264.691386733909,-310.530740389724,83.9293029212632
3193,2016-07-18-23,131.707317073171,Monday,659.151430044896,129.689867738373,-527.444112971725,2.01744933479759
3194,2016-07-18-16,1422,Monday,1035.13849011717,1367.57142857143,386.861509882833,54.4285714285713
3194,2016-07-18-17,1433,Monday,1035.13849011717,1410.14285714286,397.861509882833,22.8571428571429
3194,2016-07-18-18,1034,Monday,1035.13849011717,1051.57142857143,-1.13849011716707,-17.5714285714287
3194,2016-07-18-19,1055.55555555556,Monday,1035.13849011717,985.096151160667,20.4170654383886,70.4594043948884
3194,2016-07-18-20,867,Monday,1035.13849011717,803.571428571429,-168.138490117167,63.4285714285715
3194,2016-07-18-21,837,Monday,1035.13849011717,740.714285714286,-198.138490117167,96.2857142857143
3194,2016-07-18-22,737,Monday,1035.13849011717,674.714285714286,-298.138490117167,62.2857142857143
3194,2016-07-18-23,428,Monday,1035.13849011717,403.169491525424,-607.138490117167,24.8305084745763
3195,2016-07-18-16,924,Monday,899.756756192284,848.428571428572,24.2432438077162,75.5714285714286
3195,2016-07-18-17,991,Monday,899.756756192284,966.714285714286,91.2432438077162,24.2857142857143
3195,2016-07-18-18,743.793103448276,Monday,899.756756192284,772.459562699853,-155.963652744008,-28.6664592515773
3196,2016-07-18-16,732,Monday,659.653773341593,811.591836734694,72.3462266584076,-79.5918367346939
3196,2016-07-18-17,805,Monday,659.653773341593,824.428571428572,145.346226658408,-19.4285714285714
3196,2016-07-18-18,440,Monday,659.653773341593,454.520247140352,-219.653773341592,-14.5202471403524
3196,2016-07-18-19,725.555555555556,Monday,659.653773341593,606.428109055695,65.9017822139631,119.12744649986
3196,2016-07-18-20,384,Monday,659.653773341593,349.634773667072,-275.653773341592,34.3652263329276
3196,2016-07-18-21,378.305084745763,Monday,659.653773341593,303.075181064459,-281.34868859583,75.2299036813039
3196,2016-07-18-22,336.610169491525,Monday,659.653773341593,255.974020118647,-323.043603850067,80.6361493728781
3196,2016-07-18-23,149.230769230769,Monday,659.653773341593,133.416944283925,-510.423004110823,15.813824946844
3197,2016-07-18-16,1390,Monday,1043.50975794186,1365.57142857143,346.490242058135,24.4285714285713
3197,2016-07-18-17,1451,Monday,1043.50975794186,1422.28571428571,407.490242058135,28.7142857142858
3197,2016-07-18-18,1041,Monday,1043.50975794186,1066.57142857143,-2.50975794186456,-25.5714285714287
3197,2016-07-18-19,1072.22222222222,Monday,1043.50975794186,997.089940883489,28.7124642803576,75.1322813387329
3197,2016-07-18-20,903,Monday,1043.50975794186,819.714285714286,-140.509757941865,83.2857142857144
3197,2016-07-18-21,844,Monday,1043.50975794186,750.714285714286,-199.509757941865,93.2857142857143
3197,2016-07-18-22,751,Monday,1043.50975794186,691.285714285714,-292.509757941865,59.7142857142857
3197,2016-07-18-23,425,Monday,1043.50975794186,400.685230024213,-618.509757941865,24.3147699757869
3198,2016-07-18-16,916,Monday,889.362352528445,841.285714285714,26.6376474715546,74.7142857142857
3198,2016-07-18-17,983,Monday,889.362352528445,954.285714285714,93.6376474715546,28.7142857142857
3198,2016-07-18-18,723.103448275862,Monday,889.362352528445,757.401227205946,-166.258904252583,-34.2977789300838
3199,2016-07-18-16,732,Monday,665.649729309223,817.819548872181,66.3502706907773,-85.8195488721805
3199,2016-07-18-17,819,Monday,665.649729309223,833.142857142857,153.350270690777,-14.1428571428571
3199,2016-07-18-18,410,Monday,665.649729309223,444.990314769976,-255.649729309223,-34.9903147699758
3199,2016-07-18-19,705.555555555556,Monday,665.649729309223,592.994412164118,39.9058262463328,112.561143391438
3199,2016-07-18-20,377.28813559322,Monday,665.649729309223,339.843366452367,-288.361593716002,37.4447691408533
3199,2016-07-18-21,353,Monday,665.649729309223,290.863220523319,-312.649729309223,62.136779476681
3199,2016-07-18-22,325.862068965517,Monday,665.649729309223,251.577936652714,-339.787660343705,74.2841323128035
3199,2016-07-18-23,117.333333333333,Monday,665.649729309223,124.423089914784,-548.316395975889,-7.08975658145094
3200,2016-07-18-16,1424,Monday,1046.43621205607,1373.85714285714,377.563787943931,50.1428571428571
3200,2016-07-18-17,1424,Monday,1046.43621205607,1420.57142857143,377.563787943931,3.42857142857133
3200,2016-07-18-18,1068,Monday,1046.43621205607,1073.28571428571,21.5637879439314,-5.28571428571422
3200,2016-07-18-19,1087.77777777778,Monday,1046.43621205607,1003.45339105339,41.3415657217092,84.3243867243867
3200,2016-07-18-20,923,Monday,1046.43621205607,830.285714285714,-123.436212056069,92.7142857142857
3200,2016-07-18-21,866,Monday,1046.43621205607,762.571428571429,-180.436212056069,103.428571428571
3200,2016-07-18-22,757,Monday,1046.43621205607,691.142857142857,-289.436212056069,65.8571428571429
3200,2016-07-18-23,431,Monday,1046.43621205607,402.138014527845,-615.436212056069,28.861985472155
3201,2016-07-18-16,882,Monday,879.992804723712,827,2.00719527628826,55
3201,2016-07-18-17,994,Monday,879.992804723712,944.714285714286,114.007195276288,49.2857142857143
3201,2016-07-18-18,712.758620689655,Monday,879.992804723712,755.818079681963,-167.234184034057,-43.0594589923084
3202,2016-07-18-16,740,Monday,672.632626039261,833.363196125908,67.3673739607391,-93.363196125908
3202,2016-07-18-17,803,Monday,672.632626039261,840,130.367373960739,-37
3202,2016-07-18-18,423.050847457627,Monday,672.632626039261,444.653880463872,-249.581778581634,-21.6030330062444
3202,2016-07-18-19,690.566037735849,Monday,672.632626039261,572.255605353597,17.9334116965881,118.310432382252
3202,2016-07-18-20,393,Monday,672.632626039261,339.976743303453,-279.632626039261,53.0232566965472
3202,2016-07-18-21,327,Monday,672.632626039261,285.681413127725,-345.632626039261,41.3185868722753
3202,2016-07-18-22,305.263157894737,Monday,672.632626039261,250.00129068846,-367.369468144524,55.2618672062769
3202,2016-07-18-23,128.275862068966,Monday,672.632626039261,120.376351622543,-544.356763970295,7.89951044642304
3203,2016-07-18-16,1374,Monday,1048.54999871452,1363,325.450001285476,11
3203,2016-07-18-17,1452,Monday,1048.54999871452,1426.57142857143,403.450001285476,25.4285714285713
3203,2016-07-18-18,1060,Monday,1048.54999871452,1081.28571428571,11.450001285476,-21.2857142857142
3203,2016-07-18-19,1105.55555555556,Monday,1048.54999871452,1008.63642092674,57.0055568410317,96.9191346288121
3203,2016-07-18-20,901,Monday,1048.54999871452,833.714285714286,-147.549998714524,67.2857142857143
3203,2016-07-18-21,893,Monday,1048.54999871452,766.285714285714,-155.549998714524,126.714285714286
3203,2016-07-18-22,781,Monday,1048.54999871452,690.571428571429,-267.549998714524,90.4285714285714
3203,2016-07-18-23,451,Monday,1048.54999871452,409.563909774436,-597.549998714524,41.4360902255639
3204,2016-07-18-16,916,Monday,864.16103945471,821.285714285714,51.8389605452903,94.7142857142857
3204,2016-07-18-17,992,Monday,864.16103945471,931.714285714286,127.83896054529,60.2857142857143
3204,2016-07-18-18,715.862068965517,Monday,864.16103945471,749.652320456313,-148.298970489192,-33.790251490796
3205,2016-07-18-16,754,Monday,684.635635531212,853.138014527845,69.3643644687877,-99.138014527845
3205,2016-07-18-17,818,Monday,684.635635531212,856.857142857143,133.364364468788,-38.8571428571429
3205,2016-07-18-18,431,Monday,684.635635531212,465.738498789346,-253.635635531212,-34.7384987893462
3205,2016-07-18-19,676.842105263158,Monday,684.635635531212,576.984703137153,-7.79353026805438,99.8574021260047
3205,2016-07-18-20,393,Monday,684.635635531212,346.055171221031,-291.635635531212,46.9448287789692
3205,2016-07-18-21,352,Monday,684.635635531212,301.813002033802,-332.635635531212,50.1869979661976
3205,2016-07-18-22,305.084745762712,Monday,684.635635531212,256.472027834406,-379.5508897685,48.6127179283062
3205,2016-07-18-23,146.470588235294,Monday,684.635635531212,129.373740054637,-538.165047295918,17.096848180657
3206,2016-07-18-16,1364,Monday,1030.5848032348,1348.71428571429,333.415196765201,15.2857142857142
3206,2016-07-18-17,1444,Monday,1030.5848032348,1409.71428571429,413.415196765201,34.2857142857142
3206,2016-07-18-18,1047,Monday,1030.5848032348,1052.28571428571,16.4151967652008,-5.28571428571422
3206,2016-07-18-19,1024.28571428571,Monday,1030.5848032348,941.955580944,-6.29908894908499,82.3301333417144
3206,2016-07-18-20,893,Monday,1030.5848032348,817.571428571429,-137.584803234799,75.4285714285714
3206,2016-07-18-21,868,Monday,1030.5848032348,749.857142857143,-162.584803234799,118.142857142857
3206,2016-07-18-22,763,Monday,1030.5848032348,681.285714285714,-267.584803234799,81.7142857142857
3206,2016-07-18-23,429,Monday,1030.5848032348,398.464891041162,-601.584803234799,30.5351089588378
3207,2016-07-18-16,904,Monday,843.885188609506,809.857142857143,60.114811390494,94.1428571428571
3207,2016-07-18-17,970,Monday,843.885188609506,917.571428571429,126.114811390494,52.4285714285715
3207,2016-07-18-18,696.206896551724,Monday,843.885188609506,746.60328407225,-147.678292057782,-50.3963875205254
3208,2016-07-18-16,818,Monday,697.994363184811,879.939467312349,120.005636815189,-61.9394673123487
3208,2016-07-18-17,869,Monday,697.994363184811,894,171.005636815189,-25
3208,2016-07-18-18,465,Monday,697.994363184811,497.346246973366,-232.994363184811,-32.3462469733656
3208,2016-07-18-19,672.413793103448,Monday,697.994363184811,572.387075227519,-25.5805700813623,100.026717875929
3208,2016-07-18-20,424.067796610169,Monday,697.994363184811,369.662603323036,-273.926566574641,54.4051932871337
3208,2016-07-18-21,395.593220338983,Monday,697.994363184811,326.672719203034,-302.401142845828,68.9205011359492
3208,2016-07-18-22,326.440677966102,Monday,697.994363184811,272.417243046388,-371.553685218709,54.0234349197142
3208,2016-07-18-23,150,Monday,697.994363184811,133.054939134673,-547.994363184811,16.9450608653266
3209,2016-07-18-16,1358,Monday,1013.99641429569,1342,344.003585704307,16
3209,2016-07-18-17,1419,Monday,1013.99641429569,1397.85714285714,405.003585704307,21.1428571428571
3209,2016-07-18-18,1045,Monday,1013.99641429569,1035.42857142857,31.0035857043066,9.57142857142867
3209,2016-07-18-19,984.827586206896,Monday,1013.99641429569,906.382973279431,-29.1688280887969,78.4446129274658
3209,2016-07-18-20,876,Monday,1013.99641429569,792,-137.996414295693,84
3209,2016-07-18-21,836,Monday,1013.99641429569,724.428571428572,-177.996414295693,111.571428571429
3209,2016-07-18-22,739,Monday,1013.99641429569,663.285714285714,-274.996414295693,75.7142857142857
3209,2016-07-18-23,419,Monday,1013.99641429569,388.559322033898,-594.996414295693,30.4406779661017
3210,2016-07-18-16,880,Monday,842.036154410405,804.730158730159,37.9638455895954,75.2698412698413
3210,2016-07-18-17,954,Monday,842.036154410405,905.428571428572,111.963845589595,48.5714285714286
3210,2016-07-18-18,670.344827586207,Monday,842.036154410405,731.407113341507,-171.691326824198,-61.0622857553001
3211,2016-07-18-16,828,Monday,700.393084700823,891.18401937046,127.606915299177,-63.1840193704601
3211,2016-07-18-17,911,Monday,700.393084700823,912.409200968523,210.606915299177,-1.40920096852301
3211,2016-07-18-18,479,Monday,700.393084700823,504.915254237288,-221.393084700823,-25.9152542372881
3211,2016-07-18-19,646.551724137931,Monday,700.393084700823,551.807464306588,-53.8413605628923,94.7442598313435
3211,2016-07-18-20,411.864406779661,Monday,700.393084700823,365.526175169074,-288.528677921162,46.338231610587
3211,2016-07-18-21,385.423728813559,Monday,700.393084700823,319.533399542105,-314.969355887264,65.8903292714545
3211,2016-07-18-22,327.931034482759,Monday,700.393084700823,270.365791325605,-372.462050218065,57.5652431571539
3211,2016-07-18-23,128.571428571429,Monday,700.393084700823,131.230222121827,-571.821656129395,-2.65879355039843
3212,2016-07-18-16,1338,Monday,1010.7113752293,1337.71428571429,327.288624770701,0.285714285714221
3212,2016-07-18-17,1404,Monday,1010.7113752293,1396.71428571429,393.288624770701,7.28571428571422
3212,2016-07-18-18,1044,Monday,1010.7113752293,1037.28571428571,33.2886247707013,6.71428571428578
3212,2016-07-18-19,993.559322033898,Monday,1010.7113752293,920.389771255121,-17.1520531954004,73.1695507787775
3212,2016-07-18-20,890,Monday,1010.7113752293,803.142857142857,-120.711375229299,86.8571428571429
3212,2016-07-18-21,837,Monday,1010.7113752293,733.142857142857,-173.711375229299,103.857142857143
3212,2016-07-18-22,741,Monday,1010.7113752293,664.714285714286,-269.711375229299,76.2857142857143
3212,2016-07-18-23,410,Monday,1010.7113752293,388.101694915254,-600.711375229299,21.8983050847457
3213,2016-07-18-16,864,Monday,840.824977856059,795.904761904762,23.1750221439407,68.0952380952381
3213,2016-07-18-17,922,Monday,840.824977856059,887.428571428572,81.1750221439407,34.5714285714286
3213,2016-07-18-18,661.034482758621,Monday,840.824977856059,722.338990081868,-179.790495097439,-61.3045073232468
3214,2016-07-18-16,846,Monday,715.711591668341,919.714285714286,130.288408331659,-73.7142857142857
3214,2016-07-18-17,912,Monday,715.711591668341,944.571428571429,196.288408331659,-32.5714285714286
3214,2016-07-18-18,492,Monday,715.711591668341,522.919428905402,-223.711591668341,-30.919428905402
3214,2016-07-18-19,644,Monday,715.711591668341,545.15763546798,-71.7115916683413,98.8423645320197
3214,2016-07-18-20,456.610169491525,Monday,715.711591668341,374.36069132504,-259.101422176816,82.2494781664858
3214,2016-07-18-21,391.525423728814,Monday,715.711591668341,310.821460430738,-324.186167939528,80.7039632980757
3214,2016-07-18-22,320.338983050847,Monday,715.711591668341,268.507081783717,-395.372608617494,51.8319012671302
3214,2016-07-18-23,152,Monday,715.711591668341,136.611395620914,-563.711591668341,15.3886043790859
3215,2016-07-18-16,1320,Monday,1002.78091488521,1329.28571428571,317.219085114792,-9.28571428571422
3215,2016-07-18-17,1442,Monday,1002.78091488521,1394.14285714286,439.219085114792,47.8571428571429
3215,2016-07-18-18,1053,Monday,1002.78091488521,1040.42857142857,50.2190851147916,12.5714285714287
3215,2016-07-18-19,966,Monday,1002.78091488521,916.274749721913,-36.7809148852084,49.7252502780867
3215,2016-07-18-20,841,Monday,1002.78091488521,791.714285714286,-161.780914885208,49.2857142857143
3215,2016-07-18-21,825,Monday,1002.78091488521,734.428571428571,-177.780914885208,90.5714285714286
3215,2016-07-18-22,736,Monday,1002.78091488521,663,-266.780914885208,73
3215,2016-07-18-23,401,Monday,1002.78091488521,385.165413533835,-601.780914885208,15.8345864661654
3216,2016-07-18-16,840,Monday,817.974524132269,767.587301587302,22.0254758677315,72.4126984126984
3216,2016-07-18-17,862,Monday,817.974524132269,854.142857142857,44.0254758677315,7.85714285714289
3216,2016-07-18-18,632.068965517241,Monday,817.974524132269,698.208849710483,-185.905558615027,-66.1398841932418
3217,2016-07-18-16,890,Monday,730.14792561246,966.38014527845,159.85207438754,-76.3801452784504
3217,2016-07-18-17,950,Monday,730.14792561246,967.142857142857,219.85207438754,-17.1428571428571
3217,2016-07-18-18,501,Monday,730.14792561246,532.26392251816,-229.14792561246,-31.2639225181598
3217,2016-07-18-19,627,Monday,730.14792561246,536.892043082575,-103.14792561246,90.1079569174251
3217,2016-07-18-20,432,Monday,730.14792561246,369.674608789654,-298.14792561246,62.3253912103461
3217,2016-07-18-21,396,Monday,730.14792561246,316.400706617508,-334.14792561246,79.5992933824919
3217,2016-07-18-22,334.576271186441,Monday,730.14792561246,267.298227326281,-395.57165442602,67.2780438601596
3217,2016-07-18-23,147.906976744186,Monday,730.14792561246,133.007396595518,-582.240948868274,14.8995801486685
3218,2016-07-18-16,1286,Monday,998.216838946277,1310.14285714286,287.783161053723,-24.1428571428571
3218,2016-07-18-17,1427,Monday,998.216838946277,1391.57142857143,428.783161053723,35.4285714285713
3218,2016-07-18-18,1055,Monday,998.216838946277,1042,56.7831610537235,13
3218,2016-07-18-19,981,Monday,998.216838946277,924.531542984268,-17.2168389462765,56.4684570157318
3218,2016-07-18-20,844,Monday,998.216838946277,796.428571428571,-154.216838946277,47.5714285714286
3218,2016-07-18-21,821,Monday,998.216838946277,738.571428571429,-177.216838946277,82.4285714285715
3218,2016-07-18-22,723,Monday,998.216838946277,666,-275.216838946277,57
3218,2016-07-18-23,405,Monday,998.216838946277,384.807881773399,-593.216838946277,20.192118226601
3219,2016-07-18-16,802,Monday,797.912831578579,732.047619047619,4.08716842142064,69.952380952381
3219,2016-07-18-17,847,Monday,797.912831578579,830.857142857143,49.0871684214207,16.1428571428571
3219,2016-07-18-18,623.793103448276,Monday,797.912831578579,681.398513525192,-174.119728130304,-57.6054100769164
3220,2016-07-18-16,998,Monday,770.858808505923,1079.57142857143,227.141191494077,-81.5714285714287
3220,2016-07-18-17,1006,Monday,770.858808505923,1047.14285714286,235.141191494077,-41.1428571428571
3220,2016-07-18-18,539,Monday,770.858808505923,584.077481840194,-231.858808505923,-45.0774818401937
3220,2016-07-18-19,631,Monday,770.858808505923,534.029556650246,-139.858808505923,96.9704433497537
3220,2016-07-18-20,429,Monday,770.858808505923,359.579276947483,-341.858808505923,69.4207230525173
3220,2016-07-18-21,395,Monday,770.858808505923,314.496359249966,-375.858808505923,80.503640750034
3220,2016-07-18-22,324.406779661017,Monday,770.858808505923,260.465200496719,-446.452028844906,63.9415791642977
3220,2016-07-18-23,132,Monday,770.858808505923,130.483452840596,-638.858808505923,1.5165471594043
3221,2016-07-18-16,1268,Monday,981.906126791337,1294.41698841699,286.093873208663,-26.4169884169885
3221,2016-07-18-17,1409,Monday,981.906126791337,1358.28571428571,427.093873208663,50.7142857142858
3221,2016-07-18-18,1048,Monday,981.906126791337,1026.57142857143,66.0938732086629,21.4285714285713
3221,2016-07-18-19,980,Monday,981.906126791337,931.449706022565,-1.9061267913371,48.5502939774352
3221,2016-07-18-20,855,Monday,981.906126791337,800.571428571429,-126.906126791337,54.4285714285715
3221,2016-07-18-21,820,Monday,981.906126791337,734.428571428571,-161.906126791337,85.5714285714286
3221,2016-07-18-22,733,Monday,981.906126791337,670.571428571429,-248.906126791337,62.4285714285715
3221,2016-07-18-23,420,Monday,981.906126791337,391.603072555732,-561.906126791337,28.3969274442682
3222,2016-07-18-16,710,Monday,752.462174539459,715.154761904762,-42.4621745394586,-5.15476190476193
3222,2016-07-18-17,795,Monday,752.462174539459,772.857142857143,42.5378254605414,22.1428571428571
3222,2016-07-18-18,590.689655172414,Monday,752.462174539459,634.865940713854,-161.772519367045,-44.1762855414397
3223,2016-07-18-16,1030,Monday,794.15409757439,1174.85714285714,235.84590242561,-144.857142857143
3223,2016-07-18-17,1067,Monday,794.15409757439,1095.57142857143,272.84590242561,-28.5714285714287
3223,2016-07-18-18,560,Monday,794.15409757439,616.571428571429,-234.15409757439,-56.5714285714286
3223,2016-07-18-19,552,Monday,794.15409757439,496.747429116252,-242.15409757439,55.2525708837484
3223,2016-07-18-20,372.203389830508,Monday,794.15409757439,331.970109376305,-421.950707743881,40.2332804542039
3223,2016-07-18-21,374,Monday,794.15409757439,300.046811945117,-420.15409757439,73.953188054883
3223,2016-07-18-22,310.714285714286,Monday,794.15409757439,249.832334810444,-483.439811860104,60.881950903842
3223,2016-07-18-23,121.5,Monday,794.15409757439,128.17527967528,-672.65409757439,-6.67527967527968
3224,2016-07-18-16,1286,Monday,984.783551439518,1313.04761904762,301.216448560482,-27.047619047619
3224,2016-07-18-17,1391,Monday,984.783551439518,1358.42857142857,406.216448560482,32.5714285714287
3224,2016-07-18-18,1063,Monday,984.783551439518,1039.57142857143,78.2164485604818,23.4285714285713
3224,2016-07-18-19,1049,Monday,984.783551439518,968.234705228031,64.2164485604818,80.7652947719688
3224,2016-07-18-20,912,Monday,984.783551439518,830.857142857143,-72.7835514395182,81.1428571428571
3224,2016-07-18-21,842,Monday,984.783551439518,750.571428571429,-142.783551439518,91.4285714285714
3224,2016-07-18-22,764,Monday,984.783551439518,684,-220.783551439518,80
3224,2016-07-18-23,426,Monday,984.783551439518,400.051515404525,-558.783551439518,25.9484845954747
3225,2016-07-18-16,662,Monday,699.424201846809,664.833333333333,-37.4242018468085,-2.83333333333337
3225,2016-07-18-17,742,Monday,699.424201846809,713.285714285714,42.5757981531915,28.7142857142857
3225,2016-07-18-18,538.965517241379,Monday,699.424201846809,574.388557600899,-160.458684605429,-35.4230403595195
3226,2016-07-18-16,1106,Monday,836.708615158162,1258.71428571429,269.291384841838,-152.714285714286
3226,2016-07-18-17,1165,Monday,836.708615158162,1203.42857142857,328.291384841838,-38.4285714285713
3226,2016-07-18-18,598,Monday,836.708615158162,657.142857142857,-238.708615158162,-59.1428571428571
3226,2016-07-18-19,454,Monday,836.708615158162,418.920907545915,-382.708615158162,35.0790924540854
3226,2016-07-18-20,279.661016949153,Monday,836.708615158162,272.506435580477,-557.04759820901,7.15458136867596
3226,2016-07-18-21,300,Monday,836.708615158162,245.516675613018,-536.708615158162,54.4833243869819
3226,2016-07-18-22,260,Monday,836.708615158162,209.520544776964,-576.708615158162,50.4794552230361
3226,2016-07-18-23,105.405405405405,Monday,836.708615158162,114.397599207437,-731.303209752757,-8.99219380203152
3227,2016-07-18-16,1298,Monday,943.538557044784,1292.42857142857,354.461442955216,5.57142857142867
3227,2016-07-18-17,1357,Monday,943.538557044784,1324.14285714286,413.461442955216,32.8571428571429
3227,2016-07-18-18,1072,Monday,943.538557044784,1055,128.461442955216,17
3227,2016-07-18-19,1002,Monday,943.538557044784,953.650881932306,58.4614429552164,48.3491180676942
3227,2016-07-18-20,891,Monday,943.538557044784,814,-52.5385570447836,77
3227,2016-07-18-21,823,Monday,943.538557044784,731.285714285714,-120.538557044784,91.7142857142857
