flowID,date,avg_flow,week_day,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay
3193,2016-07-03-23,108,Sunday,635.220303478111,139.685425481425,-527.220303478111,-31.6854254814246
3194,2016-07-03-23,399.130434782609,Sunday,999.38326055184,471.188405797101,-600.252825769231,-72.0579710144928
3196,2016-07-03-23,120,Sunday,636.69842967525,141.622158035202,-516.69842967525,-21.6221580352015
3197,2016-07-03-23,386.086956521739,Sunday,1007.27975665784,469.68115942029,-621.192800136101,-83.5942028985508
3199,2016-07-03-23,96,Sunday,633.377124357115,135.0500999001,-537.377124357115,-39.0500999000999
3200,2016-07-03-23,412.173913043478,Sunday,1010.60885444325,478.695652173913,-598.434941399768,-66.5217391304348
3202,2016-07-03-23,111.428571428571,Sunday,626.643778835763,129.933431503103,-515.215207407192,-18.5048600745313
3203,2016-07-03-23,420,Sunday,1018.08161211226,480,-598.081612112259,-60
3205,2016-07-03-23,112,Sunday,633.89295035182,136.669258046918,-521.89295035182,-24.6692580469176
3206,2016-07-03-23,406.956521739131,Sunday,997.009356919135,469.492753623188,-590.052835180005,-62.5362318840579
3208,2016-07-03-23,132,Sunday,647.168708176243,149.256999097601,-515.168708176243,-17.2569990976014
3209,2016-07-03-23,401.739130434783,Sunday,978.8553028115,457.123188405797,-577.116172376717,-55.3840579710145
3211,2016-07-03-23,140,Sunday,644.307388922147,147.082588095272,-504.307388922146,-7.0825880952724
3212,2016-07-03-23,396.521739130435,Sunday,981.475220019568,458.420289855073,-584.953480889133,-61.8985507246377
3214,2016-07-03-23,133.846153846154,Sunday,656.828584804005,151.744214391273,-522.982430957851,-17.8980605451194
3215,2016-07-03-23,406.956521739131,Sunday,975.547689960135,458.492753623188,-568.591168221005,-51.536231884058
3217,2016-07-03-23,158.181818181818,Sunday,663.85738203494,153.042086390582,-505.675563853122,5.13973179123659
3218,2016-07-03-23,406.956521739131,Sunday,978.478324894714,467.992753623188,-571.521803155584,-61.036231884058
3220,2016-07-03-23,107.142857142857,Sunday,681.30198512038,142.086898253142,-574.159127977523,-34.9440411102851
3221,2016-07-03-23,414.782608695652,Sunday,978.487738827486,469.463768115942,-563.705130131834,-54.6811594202898
3223,2016-07-03-23,80,Sunday,680.972957462908,129.974550643155,-600.972957462908,-49.9745506431553
3224,2016-07-03-23,422.608695652174,Sunday,1003.96264905223,473.434782608696,-581.353953400053,-50.8260869565217
3226,2016-07-03-23,85,Sunday,661.453141451985,117.477650727651,-576.453141451985,-32.4776507276507
3227,2016-07-03-23,391.304347826087,Sunday,1006.23178185071,437.050724637681,-614.927434024624,-45.7463768115942
3228,2016-07-03-23,80,Sunday,677.670547088676,114.914306930604,-597.670547088676,-34.9143069306038
3229,2016-07-03-23,297.391304347826,Sunday,933.406495271394,363.398550724638,-636.015190923568,-66.0072463768116
3230,2016-07-03-23,73.8461538461538,Sunday,678.759101877751,110.499898034097,-604.912948031598,-36.6537441879436
3231,2016-07-03-23,307.826086956522,Sunday,930.824109191939,364.471014492754,-622.998022235417,-56.6449275362319
3232,2016-07-03-23,81.4285714285714,Sunday,697.789668237,122.591715558069,-616.361096808428,-41.1631441294974
3233,2016-07-03-23,297.391304347826,Sunday,910.043599556712,351.065217391304,-612.652295208886,-53.6739130434783
3234,2016-07-03-23,83.0769230769231,Sunday,676.726631104978,121.126692765722,-593.649708028055,-38.049769688799
3235,2016-07-03-23,237.391304347826,Sunday,896.877736596363,301.779906656841,-659.486432248537,-64.388602309015
3236,2016-07-03-23,150,Sunday,419.235151024084,148.755555555556,-269.235151024084,1.24444444444444
3237,2016-07-03-23,72,Sunday,571.167535431389,100.626480370666,-499.167535431389,-28.6264803706664
3238,2016-07-03-23,351.818181818182,Sunday,1025.5589711719,390.30303030303,-673.740789353723,-38.4848484848485
3239,2016-07-03-23,138,Sunday,412.736357472799,142.328818989002,-274.736357472799,-4.32881898900212
3240,2016-07-03-23,73.3333333333333,Sunday,151.982286997294,72.2034632034632,-78.6489536639609,1.12987012987013
3241,2016-07-03-23,284.347826086957,Sunday,618.009542206224,264.095437562218,-333.661716119267,20.2523885247385
3243,2016-07-03-23,75,Sunday,137.863511523537,68.4,-62.8635115235372,6.59999999999999
3244,2016-07-03-23,207.272727272727,Sunday,508.206361938037,204.574095474519,-300.93363466531,2.69863179820808
3245,2016-07-03-23,159,Sunday,319.709050523104,164.488146876624,-160.709050523104,-5.48814687662429
3246,2016-07-03-23,68.5714285714286,Sunday,130.390830114496,67.0857142857143,-61.8194015430674,1.48571428571428
3247,2016-07-03-23,248.181818181818,Sunday,544.044571245419,224.332012154077,-295.862753063601,23.8498060277414
3248,2016-07-03-23,170,Sunday,348.005398184487,175.152284550116,-178.005398184487,-5.15228455011587
3249,2016-07-03-23,70,Sunday,128.438799958024,69.9,-58.438799958024,0.0999999999999943
3250,2016-07-03-23,245.217391304348,Sunday,608.738261498052,258.891509355555,-363.520870193704,-13.6741180512076
3251,2016-07-03-23,70,Sunday,133.204879063047,80.5769230769231,-63.2048790630471,-10.5769230769231
3252,2016-07-03-23,250.434782608696,Sunday,625.643303130237,258.9157353654,-375.208520521542,-8.48095275670434
3253,2016-07-03-23,80,Sunday,265.639464780846,127.786256614771,-185.639464780846,-47.7862566147711
3254,2016-07-03-23,250.434782608696,Sunday,439.25343409776,210.884557721139,-188.818651489064,39.5502248875562
3255,2016-07-03-23,60,Sunday,299.051179483939,118.203389830508,-239.051179483939,-58.2033898305085
3256,2016-07-03-23,200,Sunday,500.588041422341,209.824561403509,-300.588041422341,-9.82456140350877
3257,2016-07-03-23,60,Sunday,269.011474224041,110.225287356322,-209.011474224041,-50.2252873563219
3259,2016-07-03-23,60,Sunday,175.848496337672,79.1014492753623,-115.848496337672,-19.1014492753623
3260,2016-07-03-23,271.304347826087,Sunday,568.38224735945,272.799152310637,-297.077899533363,-1.49480448455017
3263,2016-07-03-23,60,Sunday,132.551446676004,65.4,-72.5514466760039,-5.40000000000001
3264,2016-07-03-23,266.086956521739,Sunday,607.878179141787,249.359256924144,-341.791222620048,16.7276995975949
3265,2016-07-03-23,174,Sunday,322.964607132198,172.019568151147,-148.964607132198,1.9804318488529
3266,2016-07-03-23,60,Sunday,155.655907579191,74.4424201529465,-95.6559075791911,-14.4424201529465
3267,2016-07-03-23,279.130434782609,Sunday,638.569083979382,291.52957612103,-359.438649196773,-12.3991413384217
3268,2016-07-03-23,151.428571428571,Sunday,328.220260626103,178.735584252533,-176.791689197531,-27.307012823962
3269,2016-07-03-23,80,Sunday,218.266600053542,96.8113048738789,-138.266600053542,-16.8113048738789
3270,2016-07-03-23,253.04347826087,Sunday,569.689135877173,255.953332857381,-316.645657616304,-2.90985459651125
3273,2016-07-03-23,60,Sunday,211.145097074496,73.4117965367966,-151.145097074496,-13.4117965367965
3274,2016-07-03-23,146.25,Sunday,518.062496064127,161.536070081926,-371.812496064127,-15.286070081926
3275,2016-07-03-23,208.695652173913,Sunday,644.099550846433,256.407194707731,-435.40389867252,-47.7115425338178
3276,2016-07-03-23,373.04347826087,Sunday,737.599772296029,378.261483664947,-364.556294035159,-5.21800540407764
3277,2016-07-03-23,90,Sunday,365.745064654495,92.3731366896665,-275.745064654495,-2.37313668966651
3278,2016-07-03-23,196.363636363636,Sunday,826.937878856411,254.822128510799,-630.574242492774,-58.458492147163
3279,2016-07-03-23,521.739130434783,Sunday,1037.85673616671,548.289855072464,-516.117605731923,-26.5507246376811
3280,2016-07-03-23,90,Sunday,289.980315089974,83.2863408521303,-199.980315089974,6.71365914786968
3281,2016-07-03-23,218.181818181818,Sunday,839.345427765544,251.967723209103,-621.163609583725,-33.7859050272843
3282,2016-07-03-23,534.782608695652,Sunday,1098.78339373397,566.630434782609,-564.000785038314,-31.8478260869566
3283,2016-07-03-23,75,Sunday,269.264803762445,82.6071428571429,-194.264803762445,-7.60714285714286
3284,2016-07-03-23,211.304347826087,Sunday,826.816408562164,252.792480878205,-615.512060736077,-41.488133052118
3285,2016-07-03-23,547.826086956522,Sunday,1108.23559396028,602.956521739131,-560.409507003756,-55.1304347826088
3286,2016-07-03-23,68.5714285714286,Sunday,273.677269152571,84.107997265892,-205.105840581142,-15.5365686944634
3287,2016-07-03-23,213.913043478261,Sunday,836.98884983992,245.520594965675,-623.075806361659,-31.6075514874142
3288,2016-07-03-23,560.869565217391,Sunday,1020.70838842029,561.644927536232,-459.838823202897,-0.775362318840621
3289,2016-07-03-23,60,Sunday,264.096512960802,82.0850815850816,-204.096512960802,-22.0850815850816
3290,2016-07-03-23,212.727272727273,Sunday,785.171021144056,232.31204938386,-572.443748416783,-19.5847766565875
3291,2016-07-03-23,487.826086956522,Sunday,932.324901119271,484.304347826087,-444.498814162749,3.52173913043481
3292,2016-07-03-23,60,Sunday,236.6252604548,78.6219336219336,-176.6252604548,-18.6219336219336
3293,2016-07-03-23,200.869565217391,Sunday,762.807965929269,228.394687035991,-561.938400711877,-27.5251218186001
3294,2016-07-03-23,493.04347826087,Sunday,988.100083700141,497.673913043478,-495.056605439271,-4.63043478260869
3295,2016-07-03-23,60,Sunday,219.831963063669,71.2835497835498,-159.831963063669,-11.2835497835498
3296,2016-07-03-23,224.347826086957,Sunday,758.333378173331,223.49877062523,-533.985552086374,0.849055461726607
3297,2016-07-03-23,508.695652173913,Sunday,992.339903849726,519.115942028986,-483.644251675813,-10.4202898550724
3298,2016-07-03-23,68.5714285714286,Sunday,181.302518988803,89.4167421506131,-112.731090417374,-20.8453135791846
3299,2016-07-03-23,80,Sunday,210.360202224962,74.7179487179487,-130.360202224962,5.28205128205129
3300,2016-07-03-23,213,Sunday,712.497557659597,212.272150479778,-499.497557659597,0.727849520222407
3301,2016-07-03-23,513.913043478261,Sunday,958.054782622519,501.152173913044,-444.141739144258,12.7608695652174
3302,2016-07-03-23,106.666666666667,Sunday,272.051540477805,119.988793149557,-165.384873811139,-13.3221264828899
3303,2016-07-03-23,68.5714285714286,Sunday,210.493781297344,74.1217532467532,-141.922352725915,-5.55032467532467
3304,2016-07-03-23,185.454545454545,Sunday,713.75484471593,203.259653252348,-528.300299261384,-17.8051077978021
3305,2016-07-03-23,482.608695652174,Sunday,922.123449129166,482.434782608696,-439.514753476992,0.173913043478308
3306,2016-07-03-23,123,Sunday,285.683316707363,127.260310932884,-162.683316707363,-4.2603109328838
3307,2016-07-03-23,75,Sunday,203.636407796304,74.3414918414918,-128.636407796304,0.658508158508155
3308,2016-07-03-23,196.363636363636,Sunday,710.241030448177,206.007842324524,-513.877394084541,-9.64420596088749
3309,2016-07-03-23,500.869565217391,Sunday,956.914538139947,498.644927536232,-456.044972922555,2.22463768115944
3310,2016-07-03-23,120,Sunday,258.269354260633,93.7020757020757,-138.269354260633,26.2979242979243
3311,2016-07-03-23,285.714285714286,Sunday,838.474810867483,276.162597463853,-552.760525153197,9.55168825043324
3312,2016-07-03-23,568.695652173913,Sunday,1062.25314831784,546.782608695652,-493.557496143927,21.9130434782609
3313,2016-07-03-23,102.857142857143,Sunday,252.200492815026,86.7524901923879,-149.343349957883,16.104652664755
3314,2016-07-03-23,242.608695652174,Sunday,840.592013025723,260.336476498593,-597.98331737355,-17.7277808464189
3315,2016-07-03-23,555.652173913044,Sunday,1069.07499211045,567.442028985507,-513.422818197407,-11.7898550724638
3316,2016-07-03-23,84,Sunday,277.70783174718,81.1153846153846,-193.70783174718,2.88461538461539
3317,2016-07-03-23,245.217391304348,Sunday,870.785356649976,273.558886416356,-625.567965345629,-28.3414951120082
3318,2016-07-03-23,526.95652173913,Sunday,940.845764979975,527.326086956522,-413.889243240845,-0.369565217391369
3319,2016-07-03-23,70,Sunday,289.74171173232,78.764705882353,-219.74171173232,-8.76470588235294
3320,2016-07-03-23,272.727272727273,Sunday,850.039059768111,270.850864642346,-577.311787040838,1.87640808492728
3321,2016-07-03-23,553.04347826087,Sunday,1033.52778947047,563.173913043478,-480.484311209604,-10.1304347826086
3322,2016-07-03-23,60,Sunday,277.290798362856,76.7860472860473,-217.290798362856,-16.7860472860473
3323,2016-07-03-23,259.090909090909,Sunday,836.586984905891,265.305137877902,-577.496075814982,-6.21422878699326
3324,2016-07-03-23,592.173913043478,Sunday,1060.12154910623,577.36231884058,-467.94763606275,14.8115942028985
3325,2016-07-03-23,60,Sunday,288.259650716239,73.3496732026144,-228.259650716239,-13.3496732026144
3326,2016-07-03-23,245.217391304348,Sunday,860.465243882239,280.36109064112,-615.247852577891,-35.1436993367723
3327,2016-07-03-23,532.173913043478,Sunday,969.992804620817,530.528985507246,-437.818891577339,1.64492753623188
3334,2016-07-03-23,112.941176470588,Sunday,317.349369808632,101.269752728678,-204.408193338044,11.6714237419106
3335,2016-07-03-23,375.652173913044,Sunday,818.101386539413,373.942028985507,-442.449212626369,1.71014492753625
3336,2016-07-03-23,545.217391304348,Sunday,1015.3740935597,502.369565217391,-470.156702255356,42.8478260869566
3337,2016-07-03-23,101.25,Sunday,298.10594642672,94.294527078566,-196.85594642672,6.95547292143402
3338,2016-07-03-23,302.608695652174,Sunday,640.823287495381,284.538425702403,-338.214591843207,18.0702699497709
3340,2016-07-03-23,93.75,Sunday,362.45702117829,102.229458717125,-268.70702117829,-8.4794587171253
3341,2016-07-03-23,466.95652173913,Sunday,856.183750131401,450.492753623188,-389.22722839227,16.4637681159421
3342,2016-07-03-23,123.333333333333,Sunday,383.040092724565,113.415041099252,-259.706759391232,9.9182922340817
3343,2016-07-03-23,425.217391304348,Sunday,837.400547041104,439.869565217391,-412.183155736756,-14.6521739130435
3344,2016-07-03-23,399.130434782609,Sunday,604.085966762942,246.567465817541,-204.955531980333,152.562968965068
3345,2016-07-03-23,1273.04347826087,Sunday,1139.50574225186,797.173913043478,133.537736009007,475.869565217391
3347,2016-07-03-23,422.608695652174,Sunday,613.22079614093,250.086931064176,-190.612100488756,172.521764587998
3348,2016-07-03-23,1275.65217391304,Sunday,1104.93127424149,796.775362318841,170.720899671553,478.876811594203
3350,2016-07-03-23,412.173913043478,Sunday,601.155928578989,253.113658692294,-188.982015535511,159.060254351184
3351,2016-07-03-23,1286.08695652174,Sunday,1103.02071172922,797.847826086957,183.066244792523,488.239130434783
3353,2016-07-03-23,446.086956521739,Sunday,572.16826469034,250.056161390625,-126.081308168601,196.030795131115
3354,2016-07-03-23,1184.34782608696,Sunday,1079.3598770647,761.391304347826,104.987949022257,422.95652173913
3356,2016-07-03-23,404.347826086957,Sunday,551.862959388079,237.209357040601,-147.515133301123,167.138469046355
3357,2016-07-03-23,957.391304347826,Sunday,990.174838144535,666.565217391304,-32.7835337967084,290.826086956522
3359,2016-07-03-23,430.434782608696,Sunday,631.456448085702,283.339400691527,-201.021665477006,147.095381917169
3360,2016-07-03-23,1082.60869565217,Sunday,1060.27496692709,773.268115942029,22.3337287250815,309.340579710145
3362,2016-07-03-23,393.913043478261,Sunday,639.387719066101,271.84597682239,-245.47467558784,122.067066655871
3363,2016-07-03-23,649.565217391304,Sunday,987.037625870612,621.260869565217,-337.472408479308,28.304347826087
3364,2016-07-03-23,313.04347826087,Sunday,359.014618999749,128.571729579226,-45.9711407388791,184.471748681644
3365,2016-07-03-23,250.434782608696,Sunday,651.566629187206,232.728812974465,-401.13184657851,17.7059696342305
3366,2016-07-03-23,589.565217391304,Sunday,1064.78044611478,626.094202898551,-475.215228723472,-36.5289855072464
3367,2016-07-03-23,297.391304347826,Sunday,549.918415003966,328.020019651191,-252.52711065614,-30.6287153033653
3368,2016-07-03-23,111.428571428571,Sunday,436.596014950118,125.661671063774,-325.167443521546,-14.2330996352029
3369,2016-07-03-23,346.95652173913,Sunday,781.382968071308,380.190493736183,-434.426446332178,-33.2339719970523
3370,2016-07-03-23,409.565217391304,Sunday,664.183090222465,421.950905517965,-254.61787283116,-12.3856881266609
3371,2016-07-03-23,87.6923076923077,Sunday,409.411743384281,102.560048647005,-321.719435691973,-14.8677409546975
3372,2016-07-03-23,332.727272727273,Sunday,774.696883737052,344.471884242779,-441.969611009779,-11.7446115155057
3373,2016-07-03-23,469.565217391304,Sunday,708.342292157102,486.094202898551,-238.777074765798,-16.5289855072464
3374,2016-07-03-23,78.4615384615385,Sunday,386.335414886502,98.011405144645,-307.873876424963,-19.5498666831065
3375,2016-07-03-23,307.826086956522,Sunday,775.000276129123,330.172163918041,-467.174189172601,-22.3460769615192
3376,2016-07-03-23,490.434782608696,Sunday,738.913460586254,507.527009222661,-248.478677977558,-17.0922266139658
3377,2016-07-03-23,76.3636363636364,Sunday,353.337631341132,91.9320723157298,-276.973994977495,-15.5684359520935
3378,2016-07-03-23,294.782608695652,Sunday,769.140158621153,325.027774633485,-474.357549925501,-30.2451659378323
3379,2016-07-03-23,513.913043478261,Sunday,770.659264024262,523.849143610013,-256.746220546001,-9.93610013175226
3380,2016-07-03-23,84,Sunday,337.273483488864,100.58743578403,-253.273483488864,-16.5874357840302
3381,2016-07-03-23,289.565217391304,Sunday,753.670597575845,319.537725498153,-464.105380184541,-29.9725081068488
3382,2016-07-03-23,516.521739130435,Sunday,816.157882592249,537.708168642951,-299.636143461814,-21.1864295125165
3383,2016-07-03-23,96,Sunday,312.745728017005,97.4651391409559,-216.745728017005,-1.46513914095584
3384,2016-07-03-23,280.909090909091,Sunday,721.396455802084,307.93734881809,-440.487364892993,-27.0282579089986
3385,2016-07-03-23,542.608695652174,Sunday,866.233294922241,547.87417654809,-323.624599270067,-5.26548089591574
3386,2016-07-03-23,80,Sunday,293.457005083752,90.1993112755363,-213.457005083752,-10.1993112755363
3387,2016-07-03-23,268.571428571429,Sunday,700.686666612269,296.435827660911,-432.115238040841,-27.8643990894829
3388,2016-07-03-23,472.173913043478,Sunday,874.642107256165,532.86231884058,-402.468194212687,-60.6884057971015
3389,2016-07-03-23,218.181818181818,Sunday,443.150727255378,210.764517092103,-224.96890907356,7.4173010897149
3390,2016-07-03-23,188.571428571429,Sunday,444.317530328091,241.79803321864,-255.746101756662,-53.2266046472113
3391,2016-07-03-23,80,Sunday,314.577308883232,105.877507388543,-234.577308883232,-25.8775073885431
3392,2016-07-03-23,245.454545454545,Sunday,760.922182385483,319.012583461736,-515.467636930937,-73.5580380071906
3393,2016-07-03-23,480,Sunday,843.245063720453,537.333333333333,-363.245063720452,-57.3333333333334
3394,2016-07-03-23,126.315789473684,Sunday,321.021671276445,126.157162139898,-194.705881802761,0.158627333785901
3395,2016-07-03-23,318.260869565217,Sunday,612.505053882463,344.210144927536,-294.244184317245,-25.9492753623189
3396,2016-07-03-23,100,Sunday,318.311613483645,108.260237510238,-218.311613483645,-8.26023751023752
3397,2016-07-03-23,275.454545454545,Sunday,791.684068535252,353.160928861658,-516.229523080707,-77.7063834071125
3398,2016-07-03-23,446.086956521739,Sunday,803.654309148323,518.173913043478,-357.567352626584,-72.0869565217391
3399,2016-07-03-23,60,Sunday,313.350453420392,111.508579277121,-253.350453420392,-51.5085792771215
3400,2016-07-03-23,250.434782608696,Sunday,783.030507733964,347.523634066744,-532.595725125268,-97.0888514580482
3401,2016-07-03-23,469.565217391304,Sunday,846.958543297376,536.149758454106,-377.393325906072,-66.5845410628019
3402,2016-07-03-23,60,Sunday,300.662975474463,107.82196969697,-240.662975474463,-47.8219696969697
3403,2016-07-03-23,248.181818181818,Sunday,779.279208073976,351.061279067708,-531.097389892158,-102.87946088589
3404,2016-07-03-23,487.826086956522,Sunday,871.420768312647,538.526570048309,-383.594681356125,-50.7004830917874
3405,2016-07-03-23,60,Sunday,276.015713015195,93.3139776889777,-216.015713015195,-33.3139776889777
3406,2016-07-03-23,213.913043478261,Sunday,734.420936978168,324.425795576788,-520.507893499908,-110.512752098527
3407,2016-07-03-23,503.478260869565,Sunday,944.566726072135,562.857487922705,-441.08846520257,-59.3792270531402
3408,2016-07-03-23,90,Sunday,306.737699858311,122.54109513418,-216.737699858311,-32.5410951341802
3409,2016-07-03-23,349.565217391304,Sunday,778.828728044031,461.235445836404,-429.263510652727,-111.670228445099
3410,2016-07-03-23,185.454545454545,Sunday,500.00074467061,189.774685449164,-314.546199216065,-4.32013999461822
3411,2016-07-03-23,240,Sunday,630.733122782871,309.625949736996,-390.733122782871,-69.6259497369959
3412,2016-07-03-23,123.333333333333,Sunday,352.505553352282,148.644971813057,-229.172220018948,-25.3116384797236
3413,2016-07-03-23,420,Sunday,849.880680113381,537.5,-429.880680113381,-117.5
3414,2016-07-03-23,98.1818181818182,Sunday,335.998999580721,90.7711184424894,-237.817181398903,7.41069973932878
3415,2016-07-03-23,284.347826086957,Sunday,730.54355487883,359.371530336527,-446.195728791873,-75.0237042495701
3416,2016-07-03-23,141,Sunday,395.867096837129,175.338139783953,-254.867096837129,-34.3381397839526
3417,2016-07-03-23,448.695652173913,Sunday,849.98011988552,554.949275362319,-401.284467711607,-106.253623188406
3419,2016-07-03-23,140,Sunday,409.01003691149,183.871177618738,-269.01003691149,-43.8711776187378
3420,2016-07-03-23,482.608695652174,Sunday,832.592041892145,550.768115942029,-349.983346239971,-68.1594202898551
3422,2016-07-03-23,145.263157894737,Sunday,474.933822826403,210.320244184128,-329.670664931667,-65.0570862893912
3423,2016-07-03-23,563.478260869565,Sunday,934.791944107027,641.579710144928,-371.313683237462,-78.1014492753623
3425,2016-07-03-23,150,Sunday,511.719819200532,231.745482770035,-361.719819200532,-81.745482770035
3426,2016-07-03-23,576.521739130435,Sunday,934.089961994714,650.420289855073,-357.56822286428,-73.8985507246377
3428,2016-07-03-23,173.684210526316,Sunday,525.741955252497,242.16931844648,-352.057744726181,-68.4851079201644
3429,2016-07-03-23,553.04347826087,Sunday,924.85049758585,635.173913043478,-371.807019324981,-82.1304347826086
3431,2016-07-03-23,180,Sunday,543.087753801655,255.795900475912,-363.087753801655,-75.7959004759122
3432,2016-07-03-23,563.478260869565,Sunday,925.937456639739,626.746376811594,-362.459195770173,-63.268115942029
3434,2016-07-03-23,180,Sunday,566.990785973792,264.359972110287,-386.990785973792,-84.3599721102874
3435,2016-07-03-23,550.434782608696,Sunday,915.579195238278,618.072463768116,-365.144412629582,-67.6376811594204
3437,2016-07-03-23,224.21052631579,Sunday,579.244485403063,267.008674520902,-355.033959087273,-42.7981482051124
3438,2016-07-03-23,534.782608695652,Sunday,907.845319102854,616.797101449275,-373.062710407202,-82.0144927536233
3440,2016-07-03-23,195.789473684211,Sunday,579.722370827597,260.744280371776,-383.932897143386,-64.9548066875653
3441,2016-07-03-23,553.04347826087,Sunday,911.706527394931,628.007246376812,-358.663049134062,-74.963768115942
3443,2016-07-03-23,198.947368421053,Sunday,591.300774041623,260.431521527372,-392.353405620571,-61.4841531063193
3444,2016-07-03-23,558.260869565217,Sunday,914.083573919872,628.04347826087,-355.822704354655,-69.7826086956521
3446,2016-07-03-23,201.818181818182,Sunday,605.590983094937,258.629673181413,-403.772801276755,-56.8114913632309
3447,2016-07-03-23,540,Sunday,916.612624196618,626.333333333333,-376.612624196618,-86.3333333333334
3449,2016-07-03-23,229.090909090909,Sunday,608.656225014001,268.125535233067,-379.565315923092,-39.0346261421579
3450,2016-07-03-23,521.739130434783,Sunday,929.910559715235,621.123188405797,-408.171429280452,-99.3840579710145
3452,2016-07-03-23,226.95652173913,Sunday,607.580228837101,270.613617222866,-380.62370709797,-43.6570954837351
3453,2016-07-03-23,521.739130434783,Sunday,941.058439129825,626.789855072464,-419.319308695043,-105.050724637681
3455,2016-07-03-23,180,Sunday,566.038500109335,228.516009852217,-386.038500109335,-48.5160098522168
3456,2016-07-03-23,558.260869565217,Sunday,980.062615404215,665.376811594203,-421.801745838998,-107.115942028986
3458,2016-07-03-23,154.285714285714,Sunday,562.135678619656,226.462324393359,-407.849964333941,-72.1766101076446
3459,2016-07-03-23,597.391304347826,Sunday,1017.53047848041,673.398550724638,-420.139174132587,-76.0072463768116
3461,2016-07-03-23,174,Sunday,573.482626246265,227.463890585611,-399.482626246265,-53.4638905856107
3462,2016-07-03-23,579.130434782609,Sunday,1026.10683942775,667.355072463768,-446.976404645145,-88.2246376811594
3464,2016-07-03-23,173.684210526316,Sunday,587.885374199389,233.200914162802,-414.201163673073,-59.5167036364859
3465,2016-07-03-23,600,Sunday,1008.81495565372,669.333333333333,-408.814955653717,-69.3333333333334
3467,2016-07-03-23,143.333333333333,Sunday,576.622207153249,210.130383891994,-433.288873819915,-66.7970505586605
3468,2016-07-03-23,560.869565217391,Sunday,947.781616907337,632.644927536232,-386.912051689946,-71.7753623188406
3469,2016-07-03-23,78.4615384615385,Sunday,286.817809603463,91.2960944664091,-208.356271141924,-12.8345560048706
3470,2016-07-03-23,105.714285714286,Sunday,558.819775640116,174.460307088339,-453.10548992583,-68.7460213740537
3471,2016-07-03-23,477.391304347826,Sunday,895.61697301107,560.398550724638,-418.225668663244,-83.0072463768116
3473,2016-07-03-23,157.142857142857,Sunday,367.830655210431,178.439131807522,-210.687798067573,-21.296274664665
3474,2016-07-03-23,123.333333333333,Sunday,559.141730576403,177.172182290107,-435.80839724307,-53.8388489567735
3475,2016-07-03-23,485.217391304348,Sunday,903.304688519014,565.536231884058,-418.087297214666,-80.3188405797102
3476,2016-07-03-23,156,Sunday,671.535813728332,220.434210526316,-515.535813728332,-64.4342105263158
3477,2016-07-03-23,446.086956521739,Sunday,799.87848267107,527.847826086957,-353.791526149331,-81.7608695652174
3478,2016-07-03-23,215.454545454545,Sunday,473.20267996463,239.484307198402,-257.748134510085,-24.0297617438563
3479,2016-07-03-23,160,Sunday,582.101530398734,183.594524156427,-422.101530398734,-23.594524156427
3480,2016-07-03-23,430.434782608696,Sunday,838.118271141892,490.572463768116,-407.683488533196,-60.1376811594203
3481,2016-07-03-23,268.695652173913,Sunday,516.49598225638,326.949275362319,-247.800330082467,-58.2536231884058
3482,2016-07-03-23,158.823529411765,Sunday,519.849850004798,153.080239922878,-361.026320593034,5.74328948888717
3483,2016-07-03-23,373.04347826087,Sunday,821.193656570686,455.840579710145,-448.150178309817,-82.7971014492754
3484,2016-07-03-23,313.04347826087,Sunday,586.771225140086,382.351879145173,-273.727746879217,-69.3084008843036
3485,2016-07-03-23,132.857142857143,Sunday,508.501425832072,145.456762374395,-375.644282974929,-12.5996195172526
3486,2016-07-03-23,386.086956521739,Sunday,837.6927034324,454.847826086957,-451.605746910661,-68.7608695652174
3487,2016-07-03-23,307.826086956522,Sunday,603.194525505245,388.507737656596,-295.368438548723,-80.6816507000737
3488,2016-07-03-23,120,Sunday,487.854664620854,140.548384791309,-367.854664620854,-20.5483847913093
3489,2016-07-03-23,399.130434782609,Sunday,813.902069311599,453.066936870548,-414.77163452899,-53.9365020879391
3490,2016-07-03-23,331.304347826087,Sunday,632.043641692821,390.15806927045,-300.739293866734,-58.8537214443626
3491,2016-07-03-23,250.909090909091,Sunday,404.252970132327,244.660260308127,-153.343879223236,6.24883060096386
3492,2016-07-03-23,78,Sunday,146.421864059302,89.5978867623605,-68.4218640593024,-11.5978867623604
3495,2016-07-03-23,82.5,Sunday,83.2344627649262,82.6785714285714,-0.734462764926178,-0.178571428571431
3496,2016-07-03-23,182.727272727273,Sunday,298.684500850191,153.32039144233,-115.957228122919,29.406881284943
3497,2016-07-03-23,141.176470588235,Sunday,265.994678646347,153.123889981525,-124.818208058112,-11.9474193932892
3498,2016-07-03-23,459.130434782609,Sunday,733.552501937261,512.239253254729,-274.422067154652,-53.1088184721198
3499,2016-07-03-23,96,Sunday,204.232662472126,109.081747605437,-108.232662472126,-13.0817476054368
3500,2016-07-03-23,154.285714285714,Sunday,378.791344397556,225.227900259122,-224.505630111842,-70.9421859734081
3501,2016-07-03-23,302.857142857143,Sunday,526.096551649914,334.39991928975,-223.239408792771,-31.542776432607
3502,2016-07-03-23,123.333333333333,Sunday,268.082631153406,161.744789900275,-144.749297820073,-38.4114565669417
