flowID,avg_flow,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,dateID
1736,1090,1423.36189219549,1000.83333333333,-333.361892195494,89.1666666666666,303
1736,886,1423.36189219549,860.833333333333,-537.361892195494,25.1666666666666,304
1737,1300.58823529412,1087.32189930461,1208.1867633846,213.266335989512,92.4014719095185,300
1737,1105,1087.32189930461,1088.73076923077,17.6781006953945,16.2692307692307,301
1737,1009,1087.32189930461,1029.33333333333,-78.3218993046055,-20.3333333333333,302
1737,908,1087.32189930461,944,-179.321899304606,-36,303
1737,869,1087.32189930461,874.666666666667,-218.321899304605,-5.66666666666663,304
1738,1757.14285714286,1114.87079150125,1429.46573751452,642.272065641604,327.677119628339,300
1738,720,1114.87079150125,622.728048296582,-394.870791501254,97.2719517034182,301
1738,566.666666666667,1114.87079150125,468.599701616651,-548.204124834587,98.0669650500159,302
1738,500.377358490566,1114.87079150125,352.871431751466,-614.493433010687,147.5059267391,303
1738,262.758620689655,1114.87079150125,251.621935610071,-852.112170811598,11.1366850795838,304
1739,1691.61290322581,1387.83253369353,1646.62812456361,303.780369532274,44.9847786621979,300
1739,1320,1387.83253369353,1279.61490199386,-67.832533693532,40.3850980061407,301
1739,1187.79661016949,1387.83253369353,1109.94918440168,-200.035923524041,77.8474257678092,302
1739,1064.44444444444,1387.83253369353,976.485908745498,-323.388089249088,87.958535698946,303
1739,848,1387.83253369353,817.853309120258,-539.832533693532,30.1466908797418,304
1740,1298.18181818182,1131.4722010771,1330.74242424242,166.709617104721,-32.560606060606,300
1740,1183,1131.4722010771,1141.09689671019,51.5277989229032,41.9031032898115,301
1740,1089.81818181818,1131.4722010771,1088.55361731996,-41.654019258915,1.26456449822285,302
1740,957.209302325581,1131.4722010771,1002.57417686905,-174.262898751515,-45.3648745434734,303
1740,920,1131.4722010771,927.697755493351,-211.472201077097,-7.69775549335054,304
1741,1710,1110.62280914456,1446.66773204919,599.377190855436,263.332267950808,300
1741,711,1110.62280914456,599.969246349003,-399.622809144564,111.030753650997,301
1741,573,1110.62280914456,455.932203389831,-537.622809144564,117.067796610169,302
1741,469,1110.62280914456,339.401395604201,-641.622809144564,129.598604395799,303
1741,268.474576271186,1110.62280914456,249.908439732127,-842.148232873377,18.5661365390599,304
1742,1685.29411764706,1365.46669199074,1636.28314992638,319.827425656314,49.0109677206763,300
1742,1263,1365.46669199074,1238.16195856874,-102.466691990745,24.8380414312617,301
1742,1163,1365.46669199074,1087.33333333333,-202.466691990745,75.6666666666667,302
1742,1056,1365.46669199074,946.666666666667,-309.466691990745,109.333333333333,303
1742,798,1365.46669199074,781,-567.466691990745,17,304
1743,1332,1168.62278508202,1342.37101165729,163.377214917976,-10.371011657292,300
1743,1210,1168.62278508202,1164.7962962963,41.3772149179763,45.2037037037037,301
1743,1107,1168.62278508202,1108.87037037037,-61.6227850820237,-1.87037037037044,302
1743,992.608695652174,1168.62278508202,1026.26811594203,-176.01408942985,-33.6594202898551,303
1743,943,1168.62278508202,947.166666666667,-225.622785082024,-4.16666666666663,304
1744,1560,1087.41403565253,1374.07794453974,472.585964347471,185.922055460263,300
1744,697,1087.41403565253,603.041496201052,-390.414035652529,93.958503798948,301
1744,548,1087.41403565253,447.940677966102,-539.414035652529,100.059322033898,302
1744,454.576271186441,1087.41403565253,347.227495975474,-632.837764466088,107.348775210967,303
1744,265.862068965517,1087.41403565253,240.527276044517,-821.551966687012,25.3347929209998,304
1745,1535,1333.29462296351,1537.08380984991,201.705377036491,-2.08380984991163,300
1745,1286,1333.29462296351,1221.88804638715,-47.2946229635086,64.1119536128458,301
1745,1195,1333.29462296351,1083.33333333333,-138.294622963509,111.666666666667,302
1745,1022,1333.29462296351,934.333333333333,-311.294622963509,87.6666666666666,303
1745,804,1333.29462296351,782.166666666667,-529.294622963509,21.8333333333334,304
1746,1116,995.655910319912,1138.41401043176,120.344089680088,-22.4140104317589,300
1746,1053,995.655910319912,1042.36414997432,57.3440896800885,10.6358500256806,301
1746,941,995.655910319912,996.666666666667,-54.6559103199115,-55.6666666666666,302
1746,747.368421052632,995.655910319912,898.894736842105,-248.28748926728,-151.526315789474,303
1746,800,995.655910319912,831.833333333333,-195.655910319912,-31.8333333333334,304
1747,1503.24324324324,1099.01419861681,1348.75848925849,404.229044626434,154.484753984754,300
1747,716,1099.01419861681,609.649425287356,-383.014198616809,106.350574712644,301
1747,587,1099.01419861681,464.078219364894,-512.014198616809,122.921780635106,302
1747,372,1099.01419861681,339.123104371097,-727.014198616809,32.8768956289028,303
1747,273,1099.01419861681,246.315851261436,-826.014198616809,26.6841487385644,304
1748,1495.13513513514,1352.92301699974,1516.49620673305,142.212118135392,-21.3610715979137,300
1748,1273,1352.92301699974,1233.3615819209,-79.9230169997431,39.638418079096,301
1748,1207,1352.92301699974,1113.16666666667,-145.923016999743,93.8333333333333,302
1748,1010,1352.92301699974,955,-342.923016999743,55,303
1748,825,1352.92301699974,796.833333333333,-527.923016999743,28.1666666666666,304
1749,1145.14285714286,1030.20388251123,1160.59472244642,114.938974631629,-15.4518653035602,300
1749,1103,1030.20388251123,1077.44827586207,72.7961174887721,25.5517241379309,301
1749,984,1030.20388251123,1021.83333333333,-46.2038825112279,-37.8333333333334,302
1749,877,1030.20388251123,941.333333333333,-153.203882511228,-64.3333333333334,303
1749,818,1030.20388251123,857.5,-212.203882511228,-39.5,304
1750,1400.52631578947,1067.16395958241,1266.56435126528,333.36235620706,133.961964524193,300
1750,699,1067.16395958241,576.172413793104,-368.163959582414,122.827586206897,301
1750,523,1067.16395958241,433.539548022599,-544.163959582414,89.4604519774011,302
1750,333,1067.16395958241,313.225136759035,-734.163959582414,19.7748632409649,303
1750,261.35593220339,1067.16395958241,235.303273014691,-805.808027379024,26.0526591886984,304
1751,1461.08108108108,1319.66693270378,1467.38751881855,141.414148377305,-6.30643773747238,300
1751,1206,1319.66693270378,1187.21751412429,-113.666932703776,18.7824858757062,301
1751,1162,1319.66693270378,1073.83333333333,-157.666932703776,88.1666666666668,302
1751,938,1319.66693270378,912.5,-381.666932703776,25.5,303
1751,790,1319.66693270378,766.5,-529.666932703776,23.5,304
1752,1116.66666666667,1034.34108087416,1074.99369965795,82.3255857925055,41.6729670087168,300
1752,1126,1034.34108087416,1091.23446327684,91.6589191258388,34.7655367231639,301
1752,1012,1034.34108087416,1035,-22.3410808741612,-23,302
1752,921,1034.34108087416,955.833333333333,-113.341080874161,-34.8333333333334,303
1752,827,1034.34108087416,867,-207.341080874161,-40,304
1753,1345.26315789474,1033.71257713338,1155.19189169371,311.55058076136,190.07126620103,300
1753,696,1033.71257713338,582.833333333333,-337.712577133377,113.166666666667,301
1753,555,1033.71257713338,415.960359833826,-478.712577133377,139.039640166174,302
1753,342.413793103448,1033.71257713338,260.565668391076,-691.298784029929,81.8481247123722,303
1753,254.48275862069,1033.71257713338,197.443727983383,-779.229818512687,57.0390306373065,304
1754,1409.18918918919,1291.66926035268,1357.00749809371,117.519928836505,52.1816910954842,300
1754,1213,1291.66926035268,1147,-78.6692603526842,66,301
1754,1081,1291.66926035268,1037,-210.669260352684,44,302
1754,894,1291.66926035268,901,-397.669260352684,-7,303
1754,766,1291.66926035268,759,-525.669260352684,7,304
1755,1130.52631578947,1066.16048390476,1160.97055858036,64.3658318847149,-30.4442427908853,300
1755,1090,1066.16048390476,1100.66666666667,23.8395160952412,-10.6666666666667,301
1755,1058,1066.16048390476,1097.2962962963,-8.16048390475885,-39.2962962962963,302
1755,954,1066.16048390476,1018.66666666667,-112.160483904759,-64.6666666666666,303
1755,846,1066.16048390476,907.5,-220.160483904759,-61.5,304
1756,1304.21052631579,977.603917215218,1062.30263157895,326.606609100571,241.907894736842,300
1756,698,977.603917215218,575.25,-279.603917215219,122.75,301
1756,562,977.603917215218,459.390722569135,-415.603917215219,102.609277430865,302
1756,384,977.603917215218,316.524464342821,-593.603917215219,67.4755356571794,303
1756,285.51724137931,977.603917215218,234.932484948002,-692.086675835908,50.5847564313082,304
1757,1318.42105263158,1236.00834162113,1267.07136485281,82.4127110104519,51.3496877787691,300
1757,1207,1236.00834162113,1137,-29.0083416211271,70,301
1757,1056,1236.00834162113,1035.75,-180.008341621127,20.25,302
1757,877,1236.00834162113,922.5,-359.008341621127,-45.5,303
1757,770,1236.00834162113,768.75,-466.008341621127,1.25,304
1758,1131.89189189189,1062.39739669883,1102.22297297297,69.4944951930654,29.668918918919,300
1758,1103,1062.39739669883,1092.5,40.6026033011735,10.5,301
1758,1048,1062.39739669883,1049.25,-14.3973966988265,-1.25,302
1758,927,1062.39739669883,999.25,-135.397396698826,-72.25,303
1758,816,1062.39739669883,865.25,-246.397396698827,-49.25,304
1759,497.368421052632,302.958802019422,396.367528991971,194.40961903321,101.00089206066,300
1759,177.931034482759,302.958802019422,181.206949683864,-125.027767536663,-3.27591520110514,301
1759,165.762711864407,302.958802019422,195.828017437261,-137.196090155015,-30.0653055728544,302
1759,148.301886792453,302.958802019422,169.406066624537,-154.656915226969,-21.1041798320845,303
1759,163.018867924528,302.958802019422,167.272574123989,-139.939934094894,-4.25370619946091,304
1760,185.294117647059,209.167284810123,191.736965962759,-23.8731671630642,-6.44284831569982,300
1760,144.444444444444,209.167284810123,141.148440405973,-64.7228403656786,3.29600403847178,301
1760,115.263157894737,209.167284810123,106.493938195238,-93.9041269153862,8.76921969949889,302
1760,81.0810810810811,209.167284810123,94.756786006786,-128.086203729042,-13.6757049257049,303
1760,177.777777777778,209.167284810123,114.373971489567,-31.3895070323453,63.4038062882112,304
1761,838.421052631579,773.095201959529,878.236842105263,65.3258506720498,-39.8157894736842,300
1761,710,773.095201959529,636.166666666667,-63.0952019595292,73.8333333333334,301
1761,494,773.095201959529,477.333333333333,-279.095201959529,16.6666666666667,302
1761,430,773.095201959529,442.906779661017,-343.095201959529,-12.906779661017,303
1761,956,773.095201959529,550.5,182.904798040471,405.5,304
1762,1195.26315789474,1003.17809710049,1227.71052631579,192.085060794244,-32.4473684210527,300
1762,1059,1003.17809710049,1052.33333333333,55.821902899507,6.66666666666674,301
1762,890,1003.17809710049,910.333333333333,-113.178097100493,-20.3333333333334,302
1762,880.363636363637,1003.17809710049,904.227272727273,-122.814460736857,-23.8636363636364,303
1762,1127.36842105263,1003.17809710049,958.394736842105,124.190323952139,168.973684210526,304
1763,168,220.376686891929,177.271426036553,-52.3766868919289,-9.2714260365529,300
1763,137.727272727273,220.376686891929,122.452153310849,-82.6494141646562,15.2751194164238,301
1763,97.7142857142857,220.376686891929,98.380803104941,-122.662401177643,-0.666517390655329,302
1763,100.645161290323,220.376686891929,93.7612909331515,-119.731525601606,6.88387035717108,303
1763,228.679245283019,220.376686891929,124.224194972012,8.30255839108997,104.455050311007,304
1764,900,793.605662021622,932.166666666667,106.394337978378,-32.1666666666666,300
1764,730,793.605662021622,664.333333333333,-63.6056620216219,65.6666666666666,301
1764,503,793.605662021622,475.666666666667,-290.605662021622,27.3333333333333,302
1764,447,793.605662021622,457.234463276836,-346.605662021622,-10.2344632768362,303
1764,980,793.605662021622,570.219298245614,186.394337978378,409.780701754386,304
1765,1160.52631578947,974.991478460054,1188.75438596491,185.53483732942,-28.2280701754385,300
1765,1041,974.991478460054,1041,66.0085215399458,0,301
1765,902,974.991478460054,907.5,-72.9914784600542,-5.5,302
1765,825,974.991478460054,873.333333333333,-149.991478460054,-48.3333333333334,303
1765,1056.31578947368,974.991478460054,934.385964912281,81.32431101363,121.929824561404,304
1766,132.857142857143,199.883558858218,146.686760681062,-67.0264160010747,-13.8296178239187,300
1766,105,199.883558858218,98.4636415558455,-94.8835588582176,6.53635844415454,301
1766,98.1818181818182,199.883558858218,90.4346624136098,-101.701740676399,7.7471557682084,302
1766,104.210526315789,199.883558858218,85.7612781954887,-95.6730325424281,18.4492481203008,303
1766,159.512195121951,199.883558858218,100.271080139373,-40.3713637362664,59.2411149825784,304
1767,759.473684210526,709.407803229212,789.078947368421,50.065880981314,-29.6052631578947,300
1767,574,709.407803229212,518.039548022599,-135.407803229212,55.9604519774011,301
1767,411.724137931035,709.407803229212,371.502045587376,-297.683665298178,40.2220923436587,302
1767,322.372881355932,709.407803229212,334.127985070801,-387.03492187328,-11.7551037148687,303
1767,713,709.407803229212,446.458990843561,3.59219677078761,266.541009156439,304
1768,847.894736842105,773.357535208257,891.815789473684,74.5372016338482,-43.9210526315788,300
1768,733,773.357535208257,704.166666666667,-40.3575352082571,28.8333333333334,301
1768,574,773.357535208257,552,-199.357535208257,22,302
1768,529.090909090909,773.357535208257,535.015151515152,-244.266626117348,-5.92424242424238,303
1768,614,773.357535208257,551.5,-159.357535208257,62.5,304
1769,901.578947368421,816.943511233003,911.763157894737,84.6354361354178,-10.1842105263158,300
1769,710,816.943511233003,727,-106.943511233003,-17,301
1769,597,816.943511233003,594.833333333333,-219.943511233003,2.16666666666663,302
1769,571,816.943511233003,558.666666666667,-245.943511233003,12.3333333333334,303
1769,545,816.943511233003,544.833333333333,-271.943511233003,0.166666666666629,304
1770,983.684210526316,850.327531535497,989.614035087719,133.356678990819,-5.92982456140351,300
1770,865,850.327531535497,833.233333333333,14.6724684645034,31.7666666666667,301
1770,711,850.327531535497,709.166666666667,-139.327531535497,1.83333333333337,302
1770,710,850.327531535497,695.247126436782,-140.327531535497,14.7528735632184,303
1770,690,850.327531535497,683.666666666667,-160.327531535497,6.33333333333337,304
1771,628.421052631579,616.437714481632,654.570175438597,11.9833381499469,-26.1491228070175,300
1771,438,616.437714481632,384.666666666667,-178.437714481632,53.3333333333333,301
1771,300,616.437714481632,282.517719568567,-316.437714481632,17.482280431433,302
1771,232.222222222222,616.437714481632,248.318885613881,-384.21549225941,-16.0966633916586,303
1771,568,616.437714481632,331.564865152969,-48.4377144816321,236.435134847031,304
1772,907.894736842105,823.880415248977,948.649122807018,84.0143215931287,-40.7543859649122,300
1772,778,823.880415248977,722,-45.8804152489766,56,301
1772,599,823.880415248977,550.389830508475,-224.880415248977,48.6101694915254,302
1772,500,823.880415248977,515.959770114943,-323.880415248977,-15.9597701149426,303
1772,683,823.880415248977,567,-140.880415248977,116,304
1773,1018.42105263158,895.251188297088,1017.73684210526,123.169864334492,0.684210526315837,300
1773,853,895.251188297088,836,-42.2511882970874,17,301
1773,672,895.251188297088,671,-223.251188297087,1,302
1773,640,895.251188297088,628.011494252874,-255.251188297087,11.9885057471264,303
1773,642,895.251188297088,614.333333333333,-253.251188297087,27.6666666666666,304
1774,863.684210526316,764.555739064372,883.947368421053,99.1284714619442,-20.2631578947368,300
1774,743,764.555739064372,763.5,-21.5557390643717,-20.5,301
1774,622,764.555739064372,662.5,-142.555739064372,-40.5,302
1774,675,764.555739064372,671.086206896552,-89.5557390643717,3.91379310344826,303
1774,624,764.555739064372,652.5,-140.555739064372,-28.5,304
1775,114.285714285714,175.208508563118,124.883477633478,-60.9227942774035,-10.5977633477633,300
1775,92.5714285714286,175.208508563118,84.0377819548872,-82.6370799916893,8.53364661654135,301
1775,82.5,175.208508563118,77.3681139122316,-92.7085085631178,5.13188608776844,302
1775,74.1176470588235,175.208508563118,77.5298417612659,-101.090861504294,-3.41219470244238,303
1775,131.612903225806,175.208508563118,87.5671683629463,-43.5956053373114,44.0457348628601,304
1776,462.631578947369,547.835224566662,496.771929824562,-85.2036456192936,-34.140350877193,300
1776,315,547.835224566662,260.918285132895,-232.835224566662,54.0817148671051,301
1776,183.461538461538,547.835224566662,177.902399733698,-364.373686105124,5.55913872784015,302
1776,147.5,547.835224566662,166.229551409075,-400.335224566662,-18.729551409075,303
1776,340.344827586207,547.835224566662,205.599749391552,-207.490396980455,134.745078194655,304
1777,1002.63157894737,868.825812272428,1012.43859649123,133.80576667494,-9.80701754385962,300
1777,801,868.825812272428,715.5,-67.8258122724282,85.5,301
1777,551,868.825812272428,522.166666666667,-317.825812272428,28.8333333333334,302
1777,443,868.825812272428,468.406779661017,-425.825812272428,-25.406779661017,303
1777,718,868.825812272428,546.516949152542,-150.825812272428,171.483050847458,304
1778,1065.78947368421,986.017677543816,1123.13157894737,79.7717961403944,-57.3421052631577,300
1778,912,986.017677543816,933.5,-74.0176775438163,-21.5,301
1778,789,986.017677543816,745,-197.017677543816,44,302
1778,757,986.017677543816,717.833333333333,-229.017677543816,39.1666666666666,303
1778,764,986.017677543816,706.333333333333,-222.017677543816,57.6666666666666,304
1779,1012.10526315789,877.204526295364,1014.68421052632,134.900736862531,-2.57894736842115,300
1779,894,877.204526295364,903.148148148148,16.7954737046365,-9.14814814814815,301
1779,760,877.204526295364,798.833333333333,-117.204526295364,-38.8333333333334,302
1779,770,877.204526295364,787.666666666667,-107.204526295364,-17.6666666666666,303
1779,818,877.204526295364,796.666666666667,-59.2045262953635,21.3333333333334,304
1780,517.894736842105,556.874307642593,508.342105263158,-38.9795708004873,9.5526315789474,300
1780,339,556.874307642593,255.905098032413,-217.874307642593,83.0949019675872,301
1780,158.4,556.874307642593,161.839100615477,-398.474307642593,-3.43910061547652,302
1780,141.428571428571,556.874307642593,149.04839701383,-415.445736214021,-7.61982558525824,303
1780,241.052631578947,556.874307642593,168.02638258391,-315.821676063645,73.0262489950371,304
1781,920.526315789474,847.502904571519,984.564730792498,73.0234112179546,-64.0384150030249,300
1781,768,847.502904571519,697.666666666667,-79.502904571519,70.3333333333334,301
1781,514,847.502904571519,496.833333333333,-333.502904571519,17.1666666666667,302
1781,430,847.502904571519,451.833333333333,-417.502904571519,-21.8333333333333,303
1781,714,847.502904571519,527.166666666667,-133.502904571519,186.833333333333,304
1782,1105.26315789474,1009.8060791293,1146.04385964912,95.4570787654376,-40.780701754386,300
1782,918,1009.8060791293,960.166666666667,-91.8060791292993,-42.1666666666666,301
1782,839,1009.8060791293,779.5,-170.806079129299,59.5,302
1782,768,1009.8060791293,739.666666666667,-241.806079129299,28.3333333333334,303
1782,883,1009.8060791293,761.5,-126.806079129299,121.5,304
1783,876.315789473684,768.949418631241,897.85148215366,107.366370842443,-21.5356926799758,300
1783,807,768.949418631241,813.166666666667,38.0505813687591,-6.16666666666663,301
1783,720,768.949418631241,742.166666666667,-48.9494186312409,-22.1666666666666,302
1783,733,768.949418631241,750.666666666667,-35.9494186312409,-17.6666666666666,303
1783,768,768.949418631241,753.666666666667,-0.94941863124086,14.3333333333334,304
1784,666.315789473684,609.641502836144,660.42551293488,56.6742866375405,5.89027653880464,300
1784,471,609.641502836144,338.284586415859,-138.641502836144,132.715413584141,301
1784,156,609.641502836144,176.813242902483,-453.641502836144,-20.8132429024825,302
1784,112.5,609.641502836144,161.539481383951,-497.141502836144,-49.0394813839514,303
1784,214.285714285714,609.641502836144,174.608173119651,-395.355788550429,39.677541166063,304
1785,783.157894736842,806.091797137218,877.692982456141,-22.9339024003758,-94.5350877192983,300
1785,660,806.091797137218,643.833333333333,-146.091797137218,16.1666666666666,301
1785,526,806.091797137218,483.166666666667,-280.091797137218,42.8333333333333,302
1785,436,806.091797137218,451.454802259887,-370.091797137218,-15.454802259887,303
1785,724,806.091797137218,529.333333333333,-82.0917971372179,194.666666666667,304
1786,1081.57894736842,968.280324848863,1111.26315789474,113.298622519558,-29.6842105263158,300
1786,902,968.280324848863,936,-66.2803248488626,-34,301
1786,839,968.280324848863,779.666666666667,-129.280324848863,59.3333333333334,302
1786,785,968.280324848863,733.5,-183.280324848863,51.5,303
1786,920,968.280324848863,766.666666666667,-48.2803248488626,153.333333333333,304
1787,877.894736842105,763.220980845201,876.482456140351,114.673755996904,1.41228070175441,300
1787,769,763.220980845201,793.833333333333,5.77901915479902,-24.8333333333334,301
1787,707,763.220980845201,723,-56.220980845201,-16,302
1787,715,763.220980845201,731.166666666667,-48.220980845201,-16.1666666666666,303
1787,739,763.220980845201,730.333333333333,-24.220980845201,8.66666666666663,304
1788,533.684210526316,997.589222397472,675.536842105263,-463.905011871156,-141.852631578947,300
1788,398,997.589222397472,387.015308911974,-599.589222397472,10.9846910880262,301
1788,240,997.589222397472,319,-757.589222397472,-79,302
1789,218.918918918919,311.056523381362,276.92680423488,-92.1376044624436,-58.0078853159616,300
1789,171.272727272727,311.056523381362,178.961099417719,-139.783796108635,-7.68837214499206,301
1789,151.836734693878,311.056523381362,131.784065437561,-159.219788687485,20.0526692563167,302
1789,101.538461538462,311.056523381362,120.812916386601,-209.518061842901,-19.2744548481391,303
1789,230,311.056523381362,137.851563545305,-81.0565233813625,92.1484364546951,304
1790,805.263157894737,800.941413747237,897.21052631579,4.32174414750023,-91.9473684210526,300
1790,676,800.941413747237,665.833333333333,-124.941413747237,10.1666666666666,301
1790,558,800.941413747237,515.833333333333,-242.941413747237,42.1666666666666,302
1790,484,800.941413747237,473.502240405221,-316.941413747237,10.4977595947789,303
1790,772,800.941413747237,550.83908045977,-28.9414137472367,221.16091954023,304
1791,1124.21052631579,979.64984134318,1164.5350877193,144.56068497261,-40.3245614035088,300
1791,945,979.64984134318,986.666666666667,-34.6498413431796,-41.6666666666666,301
1791,861,979.64984134318,820.333333333333,-118.64984134318,40.6666666666666,302
1791,821,979.64984134318,782,-158.64984134318,39,303
1791,965,979.64984134318,824.833333333333,-14.6498413431796,140.166666666667,304
1792,874.736842105263,754.360267108892,859.956140350877,120.376574996372,14.780701754386,300
1792,746,754.360267108892,774.166666666667,-8.36026710889155,-28.1666666666666,301
1792,711,754.360267108892,713.833333333333,-43.3602671088916,-2.83333333333337,302
1792,719,754.360267108892,731,-35.3602671088916,-12,303
1792,728,754.360267108892,724.5,-26.3602671088916,3.5,304
1793,225.882352941176,336.528306376913,274.004375235931,-110.645953435737,-48.1220222947541,300
1793,162.545454545455,336.528306376913,169.883933676387,-173.982851831459,-7.33847913093197,301
1793,118.723404255319,336.528306376913,127.381798456577,-217.804902121594,-8.65839420125762,302
1793,100.540540540541,336.528306376913,113.837767637768,-235.987765836373,-13.2972270972271,303
1793,218.181818181818,336.528306376913,137.019572625956,-118.346488195095,81.1622455558626,304
1794,795.789473684211,796.945547953367,904.131578947368,-1.15607426915687,-108.342105263158,300
1794,660,796.945547953367,673.5,-136.945547953367,-13.5,301
1794,574.576271186441,796.945547953367,517.929378531073,-222.369276766927,56.6468926553672,302
1794,492,796.945547953367,474.550847457627,-304.945547953367,17.4491525423729,303
1794,780,796.945547953367,551.531073446328,-16.9455479533674,228.468926553672,304
1795,1147.89473684211,982.492840026236,1192.31578947368,165.401896815869,-44.421052631579,300
1795,965,982.492840026236,996,-17.4928400262357,-31,301
1795,896,982.492840026236,844.5,-86.4928400262357,51.5,302
1795,867,982.492840026236,813.166666666667,-115.492840026236,53.8333333333334,303
1795,995,982.492840026236,842.333333333333,12.5071599737643,152.666666666667,304
1796,977.368421052632,787.901540200693,956.394736842105,189.466880851939,20.9736842105264,300
1796,871,787.901540200693,871.5,83.0984597993073,-0.5,301
1796,836,787.901540200693,798.333333333333,48.0984597993073,37.6666666666666,302
1796,781,787.901540200693,781.5,-6.90154020069269,-0.5,303
1796,905,787.901540200693,810.833333333333,117.098459799307,94.1666666666666,304
1797,91.2,112.915442418872,89.0146951088128,-21.7154424188717,2.18530489118724,300
1797,91.0344827586207,112.915442418872,88.2751048462255,-21.880959660251,2.75937791239515,301
1797,96.3157894736842,112.915442418872,82.8595098858257,-16.5996529451875,13.4562795878585,302
1797,77.1428571428571,112.915442418872,82.1206108706109,-35.7725852760146,-4.97775372775374,303
1797,92.5714285714286,112.915442418872,84.4176666245632,-20.3440138474432,8.1537619468654,304
1798,148.333333333333,218.663349769975,165.640992131558,-70.3300164366414,-17.3076587982248,300
1798,145.882352941176,218.663349769975,137.132507739938,-72.7809968287983,8.74984520123837,301
1798,123.673469387755,218.663349769975,116.043330375629,-94.9898803822196,7.63013901212659,302
1798,127.5,218.663349769975,123.614838877774,-91.1633497699748,3.88516112222628,303
1798,118.723404255319,218.663349769975,110.594724476131,-99.9399455146556,8.12867977918857,304
1799,167.5,255.590097138328,174.945510359615,-88.0900971383283,-7.44551035961484,300
1799,91.6666666666667,255.590097138328,108.620248538012,-163.923430471662,-16.953581871345,301
1799,88.9655172413793,255.590097138328,100.947692027002,-166.624579896949,-11.9821747856231,302
1799,78.4615384615385,255.590097138328,84.9527472527473,-177.12855867679,-6.49120879120879,303
1799,157.5,255.590097138328,101.606761810482,-98.0900971383283,55.8932381895177,304
1800,776.842105263158,807.041289373752,916.973684210526,-30.1991841105938,-140.131578947368,300
1800,650,807.041289373752,674.833333333333,-157.041289373752,-24.8333333333334,301
1800,545,807.041289373752,498.166666666667,-262.041289373752,46.8333333333333,302
1800,492.413793103448,807.041289373752,462.698909020066,-314.627496270304,29.714884083382,303
1800,816,807.041289373752,548.01724137931,8.95871062624826,267.98275862069,304
1801,1158.94736842105,1000.79546063895,1202.15789473684,158.151907782103,-43.2105263157894,300
1801,987,1000.79546063895,994,-13.7954606389493,-7,301
1801,888,1000.79546063895,845.333333333333,-112.795460638949,42.6666666666666,302
1801,854,1000.79546063895,798.333333333333,-146.795460638949,55.6666666666666,303
1801,999,1000.79546063895,839,-1.79546063894929,160,304
1802,955.263157894737,777.539169070213,941.043859649123,177.723988824524,14.219298245614,300
1802,875,777.539169070213,869.333333333333,97.4608309297875,5.66666666666663,301
1802,858,777.539169070213,792.5,80.4608309297875,65.5,302
1802,776,777.539169070213,776,-1.53916907021255,0,303
1802,882,777.539169070213,806.833333333333,104.460830929787,75.1666666666666,304
1803,60,83.0992229575033,62.7692307692308,-23.0992229575033,-2.76923076923077,300
1803,64.2857142857143,83.0992229575033,62.9761904761905,-18.813508671789,1.30952380952382,301
1803,65.4545454545455,83.0992229575033,66.9848484848485,-17.6446775029578,-1.53030303030303,302
1803,60,83.0992229575033,62.1428571428572,-23.0992229575033,-2.14285714285715,303
1803,64.6153846153846,83.0992229575033,64.8028442146089,-18.4838383421187,-0.187459599224312,304
1804,190.588235294118,230.839216851118,187.336063096567,-40.2509815570001,3.25217219755035,300
1804,138.947368421053,230.839216851118,141.160788909308,-91.8918484300652,-2.21342048825525,301
1804,142.040816326531,230.839216851118,124.238551151686,-88.7984005245872,17.8022651748446,302
1804,123.396226415094,230.839216851118,130.10683900619,-107.442990436023,-6.71061259109564,303
1804,117.6,230.839216851118,116.634090909091,-113.239216851118,0.965909090909093,304
1805,113.333333333333,133.226358252508,99.5333086967234,-19.8930249191751,13.80002463661,300
1805,80,133.226358252508,77.4357769423559,-53.2263582525085,2.56422305764411,301
1805,71.25,133.226358252508,73.543045112782,-61.9763582525085,-2.29304511278195,302
1805,64.6153846153846,133.226358252508,67.7767495662233,-68.6109736371238,-3.16136495083863,303
1805,96.3636363636364,133.226358252508,77.0070346320346,-36.8627218888721,19.3566017316017,304
1806,833.684210526316,900.335250811947,1009.94736842105,-66.6510402856313,-176.263157894737,300
1806,663,900.335250811947,709.833333333333,-237.335250811947,-46.8333333333334,301
1806,547,900.335250811947,521.330508474576,-353.335250811947,25.6694915254237,302
1806,491,900.335250811947,486,-409.335250811947,5,303
1806,898,900.335250811947,597.040229885057,-2.33525081194716,300.959770114943,304
1807,1244.21052631579,1079.81437026662,1281.20175438597,164.396156049166,-36.9912280701756,300
1807,1072,1079.81437026662,1055.16666666667,-7.81437026662343,16.8333333333333,301
1807,970,1079.81437026662,894.5,-109.814370266623,75.5,302
1807,903,1079.81437026662,846.166666666667,-176.814370266623,56.8333333333334,303
1807,1071,1079.81437026662,894.333333333333,-8.81437026662343,176.666666666667,304
1808,993.157894736842,810.224614500752,981.526315789474,182.93328023609,11.6315789473684,300
1808,915,810.224614500752,914.166666666667,104.775385499248,0.833333333333371,301
1808,878,810.224614500752,829,67.7753854992478,49,302
1808,810,810.224614500752,801.5,-0.224614500752182,8.5,303
1808,876,810.224614500752,808.576271186441,65.7753854992478,67.4237288135594,304
