roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,12
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,13
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,14
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,15
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,16
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,17
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,18
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
149,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,01
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,02
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,03
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,04
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,05
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,06
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,07
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,08
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,09
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,10
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,11
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,12
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,13
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,14
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,15
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,16
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,17
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,18
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,01
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,02
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,03
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,04
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,05
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,06
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,07
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,08
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,09
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,10
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,11
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,12
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,13
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,14
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,15
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,16
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,17
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,18
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
329,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,02
329,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,03
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,02
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,03
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,04
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,05
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,06
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,07
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,08
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,09
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,10
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,11
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,12
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,13
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,14
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,15
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,16
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,17
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,18
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,22
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,23
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,03
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,04
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,05
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,06
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,07
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,08
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,09
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,10
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,11
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,12
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,13
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,14
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,15
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,16
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,17
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,18
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,03
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,04
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,05
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,06
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,07
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,08
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,09
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,10
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,11
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,12
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,13
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,14
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,15
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,16
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,17
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,18
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,03
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,04
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,05
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,06
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,07
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,08
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,09
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,10
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,11
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,12
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,13
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,14
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,15
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,16
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,17
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,18
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,04
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,05
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,06
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,07
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,08
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,09
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,10
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,11
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,12
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,09
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,10
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,11
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,12
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,13
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,14
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-13,15
349,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,18
349,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
349,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,18
349,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
349,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
349,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
352,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
352,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
350,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
350,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
188,certain,approved,MN-Z [RWS Midden-Nederland District Zuid],2016-06-13,19
188,certain,approved,MN-Z [RWS Midden-Nederland District Zuid],2016-06-13,20
188,certain,approved,MN-Z [RWS Midden-Nederland District Zuid],2016-06-13,21
351,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
351,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
351,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
351,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,19
351,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
351,riskOf,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
188,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],2016-06-13,19
188,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],2016-06-13,20
188,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],2016-06-13,21
188,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],2016-06-13,22
188,certain,implemented,MN-Z [RWS Midden-Nederland District Zuid],2016-06-13,23
178,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
178,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
349,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
349,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
178,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
178,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
354,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,20
354,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,21
354,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,22
354,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,23
356,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-13,23
