speedID,date,avg_speed,week_day,ref_speedID_dayWeek,ref_speedID_dayWeek_hourDay,dif_speedID_dayWeek,dif_speedID_dayWeek_hourDay
2380,2016-07-18-04,87.2545454545455,Monday,90.9555779621213,89.8642976975261,-3.70103250757589,-2.60975224298065
2380,2016-07-18-05,94.7931034482759,Monday,90.9555779621213,95.7122832651471,3.83752548615452,-0.919179816871235
2380,2016-07-18-06,92.5666666666667,Monday,90.9555779621213,92.3714285714286,1.61108870454532,0.195238095238096
2380,2016-07-18-07,91.3833333333333,Monday,90.9555779621213,90.7619047619048,0.427755371212001,0.621428571428581
2380,2016-07-18-08,92.3166666666667,Monday,90.9555779621213,91.3967787114846,1.36108870454532,0.919887955182062
2380,2016-07-18-09,89.45,Monday,90.9555779621213,89.82737776645,-1.50557796212134,-0.377377766450024
2380,2016-07-18-10,86.8166666666667,Monday,90.9555779621213,87.9809523809524,-4.13891129545468,-1.16428571428571
2380,2016-07-18-11,87.0869565217391,Monday,90.9555779621213,88.333850931677,-3.86862144038221,-1.24689440993789
2381,2016-07-18-00,102.56,Monday,102.918104536955,103.144068268585,-0.358104536954599,-0.584068268585071
2381,2016-07-18-01,100.047619047619,Monday,102.918104536955,102.028377109174,-2.87048548933555,-1.98075806155514
2381,2016-07-18-02,105.25,Monday,102.918104536955,102.113353121974,2.3318954630454,3.13664687802618
2381,2016-07-18-03,95.4,Monday,102.918104536955,101.456619829446,-7.5181045369546,-6.05661982944591
2381,2016-07-18-04,100.653846153846,Monday,102.918104536955,101.930462452202,-2.26425838310844,-1.27661629835542
2381,2016-07-18-05,110.333333333333,Monday,102.918104536955,109.461639430996,7.41522879637873,0.871693902337142
2381,2016-07-18-06,106.741379310345,Monday,102.918104536955,105.99808243578,3.82327477339022,0.743296874565132
2381,2016-07-18-07,105.833333333333,Monday,102.918104536955,104.55,2.91522879637873,1.28333333333333
2381,2016-07-18-08,105.266666666667,Monday,102.918104536955,102.330952380952,2.34856212971206,2.93571428571428
2381,2016-07-18-09,103,Monday,102.918104536955,103.162004587741,0.0818954630453987,-0.16200458774054
2381,2016-07-18-10,100.45,Monday,102.918104536955,102.00815173527,-2.4681045369546,-1.55815173527037
2381,2016-07-18-11,101.565217391304,Monday,102.918104536955,101.523343655049,-1.35288714565026,0.0418737362553543
2382,2016-07-18-00,92.3035714285714,Monday,91.5961378745724,91.9534950526415,0.707433553999039,0.350076375929902
2382,2016-07-18-01,92.7358490566038,Monday,91.5961378745724,91.5222348015838,1.13971118203138,1.21361425501995
2382,2016-07-18-02,91.0652173913043,Monday,91.5961378745724,90.1849910288057,-0.530920483268048,0.880226362498675
2382,2016-07-18-03,89.1739130434783,Monday,91.5961378745724,88.8893250251514,-2.42222483109413,0.284588018326915
2382,2016-07-18-04,91.02,Monday,91.5961378745724,91.3541660059028,-0.576137874572396,-0.33416600590283
2382,2016-07-18-05,96.5166666666667,Monday,91.5961378745724,96.93489744232,4.92052879209427,-0.418230775653342
2382,2016-07-18-06,94.1,Monday,91.5961378745724,93.7571428571429,2.5038621254276,0.342857142857142
2382,2016-07-18-07,92.8666666666667,Monday,91.5961378745724,92.0404761904762,1.27052879209427,0.826190476190476
2382,2016-07-18-08,93.2166666666667,Monday,91.5961378745724,92.8302521008403,1.62052879209428,0.386414565826328
2382,2016-07-18-09,91.1833333333333,Monday,91.5961378745724,91.1314536340852,-0.412804541239055,0.0518796992481185
2382,2016-07-18-10,88.2666666666667,Monday,91.5961378745724,89.15,-3.32947120790573,-0.88333333333334
2382,2016-07-18-11,87.6956521739131,Monday,91.5961378745724,89.3469979296066,-3.90048570065935,-1.65134575569358
2383,2016-07-18-00,106.393939393939,Monday,104.657803432828,106.762374091547,1.73613596111126,-0.368434697607214
2383,2016-07-18-01,104.8,Monday,104.657803432828,106.460107240652,0.142196567171865,-1.66010724065222
2383,2016-07-18-02,108.315789473684,Monday,104.657803432828,105.558085919928,3.65798604085607,2.75770355375617
2383,2016-07-18-03,102.722222222222,Monday,104.657803432828,104.798144514216,-1.9355812106059,-2.07592229199372
2383,2016-07-18-04,103.333333333333,Monday,104.657803432828,105.095177970178,-1.3244700994948,-1.76184463684464
2383,2016-07-18-05,112.84,Monday,104.657803432828,112.154955564006,8.18219656717187,0.685044435993859
2383,2016-07-18-06,109.620689655172,Monday,104.657803432828,108.31707995881,4.96288622234428,1.30360969636247
2383,2016-07-18-07,107.966666666667,Monday,104.657803432828,106.47207425343,3.30886323383854,1.49459241323649
2383,2016-07-18-08,106.766666666667,Monday,104.657803432828,103.745238095238,2.10886323383853,3.02142857142857
2383,2016-07-18-09,105.45,Monday,104.657803432828,104.95197740113,0.792196567171871,0.498022598870065
2383,2016-07-18-10,102.766666666667,Monday,104.657803432828,104.193469427514,-1.89113676616147,-1.42680276084718
2383,2016-07-18-11,103.173913043478,Monday,104.657803432828,103.729818141777,-1.48389038934987,-0.555905098298311
2384,2016-07-18-00,94.7090909090909,Monday,92.8758079731974,93.9893156439248,1.83328293589352,0.719775265166092
2384,2016-07-18-01,93.5416666666667,Monday,92.8758079731974,94.002372407898,0.665858693469289,-0.460705741231323
2384,2016-07-18-02,93.8979591836735,Monday,92.8758079731974,92.6865134669814,1.02215121047608,1.2114457166921
2384,2016-07-18-03,91.7727272727273,Monday,92.8758079731974,91.8478798661293,-1.10308070047012,-0.0751525934020236
2384,2016-07-18-04,93.5102040816327,Monday,92.8758079731974,93.9721068905679,0.634396108435269,-0.461902808935221
2384,2016-07-18-05,99.4,Monday,92.8758079731974,98.7513412403012,6.52419202680262,0.648658759698776
2384,2016-07-18-06,95.5833333333333,Monday,92.8758079731974,95.6,2.70752536013595,-0.0166666666666657
2384,2016-07-18-07,94.2166666666667,Monday,92.8758079731974,93.8690476190476,1.34085869346929,0.347619047619048
2384,2016-07-18-08,94.95,Monday,92.8758079731974,94.4610644257703,2.07419202680262,0.4889355742297
2384,2016-07-18-09,92.7,Monday,92.8758079731974,92.9071428571429,-0.175807973197379,-0.207142857142856
2384,2016-07-18-10,90.5,Monday,92.8758079731974,91.2214285714286,-2.37580797319738,-0.721428571428575
2384,2016-07-18-11,90.7391304347826,Monday,92.8758079731974,91.1198757763975,-2.13667753841477,-0.380745341614897
2385,2016-07-18-00,106.194444444444,Monday,105.141532287342,107.569699163449,1.0529121571024,-1.37525471900472
2385,2016-07-18-01,107.5,Monday,105.141532287342,106.928665646572,2.35846771265796,0.571334353427687
2385,2016-07-18-02,109.277777777778,Monday,105.141532287342,106.97111827187,4.13624549043573,2.30665950590762
2385,2016-07-18-03,105.8,Monday,105.141532287342,106.060884353742,0.658467712657952,-0.260884353741503
2385,2016-07-18-04,103.576923076923,Monday,105.141532287342,106.807302635253,-1.56460921041896,-3.23037955832987
2385,2016-07-18-05,114.02,Monday,105.141532287342,113.081870554583,8.87846771265795,0.938129445416678
2385,2016-07-18-06,110.083333333333,Monday,105.141532287342,109.286642453592,4.94180104599128,0.796690879741718
2385,2016-07-18-07,108.35,Monday,105.141532287342,107.145238095238,3.20846771265795,1.2047619047619
2385,2016-07-18-08,107.1,Monday,105.141532287342,104.564285714286,1.95846771265795,2.53571428571428
2385,2016-07-18-09,105.533333333333,Monday,105.141532287342,106.105004035513,0.391801045991286,-0.571670702179176
2385,2016-07-18-10,104.220338983051,Monday,105.141532287342,105.709160613398,-0.921193304291194,-1.48882163034705
2385,2016-07-18-11,105,Monday,105.141532287342,105.410169491525,-0.141532287342045,-0.410169491525423
2386,2016-07-18-00,95.0208333333333,Monday,92.7307473935799,94.9900977390161,2.29008593975343,0.0307355943172496
2386,2016-07-18-01,95.2857142857143,Monday,92.7307473935799,95.4584172977367,2.55496689213439,-0.17270301202241
2386,2016-07-18-02,95.3913043478261,Monday,92.7307473935799,93.1685657831309,2.66055695424619,2.22273856469522
2386,2016-07-18-03,93.1463414634146,Monday,92.7307473935799,92.8956785176798,0.415594069834725,0.250662945734845
2386,2016-07-18-04,95.58,Monday,92.7307473935799,95.1352064903028,2.84925260642009,0.444793509697192
2386,2016-07-18-05,99.1166666666667,Monday,92.7307473935799,99.094370276949,6.38591927308676,0.0222963897177095
2386,2016-07-18-06,95.6166666666667,Monday,92.7307473935799,95.55,2.88591927308676,0.0666666666666629
2386,2016-07-18-07,93.5666666666667,Monday,92.7307473935799,93.702380952381,0.835919273086759,-0.135714285714286
2386,2016-07-18-08,94.45,Monday,92.7307473935799,93.8103641456583,1.7192526064201,0.639635854341734
2386,2016-07-18-09,92.65,Monday,92.7307473935799,93.1631578947368,-0.0807473935798981,-0.513157894736835
2386,2016-07-18-10,90.8,Monday,92.7307473935799,91.6238095238095,-1.93074739357991,-0.82380952380953
2386,2016-07-18-11,90.6086956521739,Monday,92.7307473935799,91.5012422360249,-2.122051741406,-0.892546583850944
2387,2016-07-18-00,107.25,Monday,104.239325635662,106.221619292878,3.01067436433766,1.02838070712156
2387,2016-07-18-01,105.2,Monday,104.239325635662,108.241908884766,0.960674364337663,-3.04190888476602
2387,2016-07-18-02,112.6,Monday,104.239325635662,107.699938157081,8.36067436433766,4.90006184291899
2387,2016-07-18-03,97,Monday,104.239325635662,104.268367346939,-7.23932563566234,-7.26836734693877
2387,2016-07-18-04,106.307692307692,Monday,104.239325635662,107.749921507064,2.06836667202997,-1.44222919937205
2387,2016-07-18-05,112.568181818182,Monday,104.239325635662,113.235781955877,8.32885618251947,-0.667600137695558
2387,2016-07-18-06,109.283333333333,Monday,104.239325635662,108.349475383374,5.04400769767099,0.933857949959645
2387,2016-07-18-07,106.95,Monday,104.239325635662,105.714285714286,2.71067436433766,1.23571428571428
2387,2016-07-18-08,106.633333333333,Monday,104.239325635662,104.847175141243,2.394007697671,1.7861581920904
2387,2016-07-18-09,106.423728813559,Monday,104.239325635662,105.888175948345,2.18440317789698,0.535552865213887
2387,2016-07-18-10,104.533333333333,Monday,104.239325635662,105.341767554479,0.294007697670992,-0.808434221146086
2387,2016-07-18-11,104.5,Monday,104.239325635662,104.732183908046,0.26067436433766,-0.232183908045982
2388,2016-07-18-00,100.155172413793,Monday,93.9799730610778,99.0459836459837,6.17519935271535,1.10918876780946
2388,2016-07-18-01,98.140350877193,Monday,93.9799730610778,99.144047925063,4.16037781611523,-1.00369704786998
2388,2016-07-18-02,99.2978723404255,Monday,93.9799730610778,97.924196818978,5.31789927934777,1.3736755214475
2388,2016-07-18-03,96.16,Monday,93.9799730610778,96.9524565142923,2.18002693892224,-0.79245651429224
2388,2016-07-18-04,98.7037037037037,Monday,93.9799730610778,98.5972686355039,4.72373064262595,0.106435068199772
2388,2016-07-18-05,102.3,Monday,93.9799730610778,102.122065904094,8.32002693892224,0.177934095906039
2388,2016-07-18-06,96.7333333333333,Monday,93.9799730610778,96.0238095238095,2.75336027225558,0.709523809523816
2388,2016-07-18-07,94.3166666666667,Monday,93.9799730610778,93.8380952380952,0.336693605588906,0.478571428571428
2388,2016-07-18-08,95.4333333333333,Monday,93.9799730610778,94.6956582633053,1.45336027225558,0.737675070028018
2388,2016-07-18-09,94.1166666666667,Monday,93.9799730610778,94.15664160401,0.136693605588903,-0.0399749373433593
2388,2016-07-18-10,92.6666666666667,Monday,93.9799730610778,92.8904761904762,-1.31330639441109,-0.223809523809521
2388,2016-07-18-11,93,Monday,93.9799730610778,93.1357142857143,-0.979973061077757,-0.135714285714286
2389,2016-07-18-00,111.75,Monday,105.333522517139,111.929200170481,6.41647748286145,-0.179200170480769
2389,2016-07-18-01,111.416666666667,Monday,105.333522517139,112.943650585706,6.08314414952812,-1.52698391903961
2389,2016-07-18-02,111.368421052632,Monday,105.333522517139,112.289927225951,6.03489853549303,-0.921506173319528
2389,2016-07-18-03,108.266666666667,Monday,105.333522517139,109.453680959563,2.93314414952812,-1.18701429289665
2389,2016-07-18-04,108.782608695652,Monday,105.333522517139,111.874732706907,3.44908617851362,-3.09212401125446
2389,2016-07-18-05,116.5625,Monday,105.333522517139,114.148431423782,11.2289774828615,2.41406857621755
2389,2016-07-18-06,111.283333333333,Monday,105.333522517139,108.995238095238,5.94981081619478,2.28809523809524
2389,2016-07-18-07,107.55,Monday,105.333522517139,105.888095238095,2.21647748286145,1.66190476190477
2389,2016-07-18-08,107.7,Monday,105.333522517139,105.280952380952,2.36647748286146,2.41904761904762
2389,2016-07-18-09,107,Monday,105.333522517139,106.52619047619,1.66647748286145,0.473809523809521
2389,2016-07-18-10,106,Monday,105.333522517139,105.971428571429,0.666477482861453,0.0285714285714249
2389,2016-07-18-11,106.391304347826,Monday,105.333522517139,106.298757763975,1.05778183068755,0.0925465838509325
2390,2016-07-18-00,104.836363636364,Monday,96.2183072922807,103.696478977051,8.6180563440829,1.13988465931313
2390,2016-07-18-01,103,Monday,96.2183072922807,103.882485458323,6.78169270771926,-0.882485458322961
2390,2016-07-18-02,105.063829787234,Monday,96.2183072922807,103.450790117169,8.8455224949533,1.61303967006455
2390,2016-07-18-03,102.021739130435,Monday,96.2183072922807,100.584568532289,5.80343183815404,1.43717059814627
2390,2016-07-18-04,103.62962962963,Monday,96.2183072922807,103.263005698006,7.41132233734889,0.366623931623934
2390,2016-07-18-05,106.559322033898,Monday,96.2183072922807,105.22288560384,10.3410147416176,1.3364364300582
2390,2016-07-18-06,98.6666666666667,Monday,96.2183072922807,97.6261904761905,2.44835937438593,1.0404761904762
2390,2016-07-18-07,96.0666666666667,Monday,96.2183072922807,95.4238095238095,-0.151640625614078,0.642857142857139
2390,2016-07-18-08,97.15,Monday,96.2183072922807,96.0976190476191,0.931692707719264,1.05238095238096
2390,2016-07-18-09,96.55,Monday,96.2183072922807,95.4671768707483,0.331692707719256,1.08282312925169
2390,2016-07-18-10,93.5166666666667,Monday,96.2183072922807,93.8333333333333,-2.70164062561408,-0.316666666666663
2390,2016-07-18-11,93.5652173913043,Monday,96.2183072922807,94.4021739130435,-2.6530899009764,-0.836956521739126
2391,2016-07-18-00,113.65,Monday,104.863591725835,113.495385572237,8.78640827416527,0.154614427762766
2391,2016-07-18-01,108.483870967742,Monday,104.863591725835,113.250474324063,3.6202792419072,-4.7666033563211
2391,2016-07-18-02,112.4,Monday,104.863591725835,112.849174634889,7.53640827416527,-0.449174634888919
2391,2016-07-18-03,107.777777777778,Monday,104.863591725835,108.800083480032,2.91418605194303,-1.02230570225456
2391,2016-07-18-04,112.148148148148,Monday,104.863591725835,112.211776664689,7.28455642231342,-0.0636285165407173
2391,2016-07-18-05,116.12962962963,Monday,104.863591725835,114.219300540729,11.2660379037949,1.91032908890053
2391,2016-07-18-06,111.333333333333,Monday,104.863591725835,108.621428571429,6.46974160749859,2.71190476190476
2391,2016-07-18-07,106.916666666667,Monday,104.863591725835,105.338095238095,2.05307494083193,1.57857142857144
2391,2016-07-18-08,107.133333333333,Monday,104.863591725835,104.840476190476,2.2697416074986,2.29285714285714
2391,2016-07-18-09,106.916666666667,Monday,104.863591725835,105.938095238095,2.05307494083193,0.978571428571428
2391,2016-07-18-10,104.566666666667,Monday,104.863591725835,105.133333333333,-0.296925059168075,-0.566666666666677
2391,2016-07-18-11,105.304347826087,Monday,104.863591725835,105.817287784679,0.440756100252216,-0.512939958592142
2392,2016-07-18-00,106.472727272727,Monday,97.3876903735113,105.679429513102,9.08503689921596,0.793297759625219
2392,2016-07-18-01,104.981818181818,Monday,97.3876903735113,105.505459018991,7.59412780830688,-0.523640837172891
2392,2016-07-18-02,106.155555555556,Monday,97.3876903735113,105.962669622131,8.76786518204425,0.192885933424108
2392,2016-07-18-03,102.217391304348,Monday,97.3876903735113,102.338964063886,4.82970093083652,-0.121572759538594
2392,2016-07-18-04,106.529411764706,Monday,97.3876903735113,105.194522997605,9.14172139119458,1.33488876710105
2392,2016-07-18-05,108.172413793103,Monday,97.3876903735113,106.821460577217,10.7847234195921,1.35095321588601
2392,2016-07-18-06,99.7666666666667,Monday,97.3876903735113,98.7642857142857,2.37897629315536,1.00238095238095
2392,2016-07-18-07,97.3833333333334,Monday,97.3876903735113,96.4071428571429,-0.00435704017796468,0.976190476190482
2392,2016-07-18-08,97.8333333333333,Monday,97.3876903735113,96.8955782312925,0.445642959822024,0.937755102040811
2392,2016-07-18-09,97.6833333333333,Monday,97.3876903735113,96.3452380952381,0.295642959822033,1.33809523809525
2392,2016-07-18-10,94.6666666666667,Monday,97.3876903735113,94.6238095238095,-2.72102370684463,0.0428571428571445
2392,2016-07-18-11,94.2608695652174,Monday,97.3876903735113,95.2396480331263,-3.12682080829391,-0.978778467908896
2393,2016-07-18-00,74.9166666666667,Monday,70.8799385452433,74.3890056022409,4.03672812142338,0.527661064425772
2393,2016-07-18-01,74.8571428571429,Monday,70.8799385452433,73.375061842919,3.97720431189957,1.48208101422388
2393,2016-07-18-02,73.4285714285714,Monday,70.8799385452433,75.3165816326531,2.54863288332814,-1.88801020408162
2393,2016-07-18-03,70,Monday,70.8799385452433,66.8419913419914,-0.879938545243292,3.15800865800865
2393,2016-07-18-04,68.9230769230769,Monday,70.8799385452433,68.7700123289409,-1.95686162216637,0.153064594136026
2393,2016-07-18-05,71.0285714285714,Monday,70.8799385452433,71.4097333221289,0.148632883328133,-0.381161893557461
2393,2016-07-18-06,72.125,Monday,70.8799385452433,70.921325704107,1.24506145475671,1.20367429589298
2393,2016-07-18-07,68.9245283018868,Monday,70.8799385452433,66.7797966184759,-1.9554102433565,2.14473168341092
2393,2016-07-18-08,69.8909090909091,Monday,70.8799385452433,64.4491197309463,-0.989029454334201,5.44178935996278
2393,2016-07-18-09,67.6603773584906,Monday,70.8799385452433,67.755394637893,-3.21956118675273,-0.0950172794024411
2393,2016-07-18-10,69.2407407407408,Monday,70.8799385452433,68.4699990730756,-1.63919780450254,0.770741667665192
2393,2016-07-18-11,70.15,Monday,70.8799385452433,68.4000906955712,-0.729938545243286,1.74990930442878
2394,2016-07-18-00,57.7692307692308,Monday,57.9229028840867,57.3673632218845,-0.153672114855937,0.401867547346271
2394,2016-07-18-01,63.6,Monday,57.9229028840867,57.2378478664193,5.6770971159133,6.36215213358071
2394,2016-07-18-02,56.2,Monday,57.9229028840867,58.7761904761905,-1.7229028840867,-2.57619047619048
2394,2016-07-18-03,56.4444444444445,Monday,57.9229028840867,55.1629148629149,-1.47845843964226,1.28152958152958
2394,2016-07-18-04,57.4545454545455,Monday,57.9229028840867,55.5691017316017,-0.46835742954125,1.88544372294372
2394,2016-07-18-05,58,Monday,57.9229028840867,58.2884418799197,0.0770971159132969,-0.288441879919709
2394,2016-07-18-06,61.0943396226415,Monday,57.9229028840867,58.7427123127162,3.1714367385548,2.35162730992534
2394,2016-07-18-07,58.42,Monday,57.9229028840867,57.5556026942797,0.497097115913299,0.864397305720317
2394,2016-07-18-08,60.0185185185185,Monday,57.9229028840867,58.4376876317362,2.09561563443182,1.58083088678233
2394,2016-07-18-09,55.3541666666667,Monday,57.9229028840867,56.8017799003449,-2.56873621742004,-1.44761323367823
2394,2016-07-18-10,56.3725490196079,Monday,57.9229028840867,55.6755930699713,-1.55035386447886,0.696955949636525
2394,2016-07-18-11,58.8947368421053,Monday,57.9229028840867,57.0375737764637,0.971833958018557,1.85716306564153
2395,2016-07-18-00,119.71875,Monday,112.65263798694,115.435809862563,7.06611201305965,4.28294013743709
2395,2016-07-18-01,117.909090909091,Monday,112.65263798694,115.652806933737,5.25645292215056,2.25628397535418
2395,2016-07-18-02,117.642857142857,Monday,112.65263798694,115.140466015466,4.99021915591679,2.50239112739112
2395,2016-07-18-03,119.954545454545,Monday,112.65263798694,119.276240667545,7.30190746760511,0.678304787000442
2395,2016-07-18-04,119.15,Monday,112.65263798694,120.103916198852,6.49736201305966,-0.953916198852085
2395,2016-07-18-05,119.05,Monday,112.65263798694,119.175500998272,6.39736201305965,-0.125500998271647
2395,2016-07-18-06,119.833333333333,Monday,112.65263798694,111.275170068027,7.18069534639298,8.55816326530612
2395,2016-07-18-09,91.1111111111111,Monday,112.65263798694,103.978298126268,-21.5415268758292,-12.8671870151569
2395,2016-07-18-10,114.947368421053,Monday,112.65263798694,111.812267801858,2.29473043411228,3.13510061919504
2395,2016-07-18-11,111.5,Monday,112.65263798694,111.941275988187,-1.15263798694035,-0.441275988186746
2396,2016-07-18-00,106.383333333333,Monday,98.864372689174,105.389557750175,7.51896064415931,0.993775583158538
2396,2016-07-18-01,105.130434782609,Monday,98.864372689174,105.071277887236,6.26606209343467,0.0591568953726096
2396,2016-07-18-02,104.617021276596,Monday,98.864372689174,106.059865039534,5.75264858742172,-1.44284376293813
2396,2016-07-18-03,107.259259259259,Monday,98.864372689174,109.250085041664,8.39488657008522,-1.99082578240474
2396,2016-07-18-04,104.586206896552,Monday,98.864372689174,107.567054910801,5.7218342073777,-2.98084801424953
2396,2016-07-18-05,107.266666666667,Monday,98.864372689174,106.219047619048,8.40229397749263,1.04761904761905
2396,2016-07-18-06,102.616666666667,Monday,98.864372689174,97.3920634920635,3.75229397749263,5.22460317460318
2396,2016-07-18-07,102.816666666667,Monday,98.864372689174,72.646679197995,3.95229397749263,30.1699874686717
2396,2016-07-18-08,102.833333333333,Monday,98.864372689174,52.9976190476191,3.9689606441593,49.8357142857143
2396,2016-07-18-09,101.233333333333,Monday,98.864372689174,88.5309523809524,2.3689606441593,12.702380952381
2396,2016-07-18-10,98.2333333333333,Monday,98.864372689174,97.9047619047619,-0.631039355840699,0.328571428571436
2396,2016-07-18-11,96.9565217391304,Monday,98.864372689174,97.4761939853318,-1.9078509500436,-0.519672246201353
2397,2016-07-18-00,99.4375,Monday,101.047720684525,99.1577029087497,-1.61022068452471,0.279797091250288
2397,2016-07-18-01,99.1,Monday,101.047720684525,104.229845593004,-1.94772068452471,-5.1298455930035
2397,2016-07-18-02,95.4285714285714,Monday,101.047720684525,96.9948223733938,-5.61914925595328,-1.56625094482237
2397,2016-07-18-03,105.5,Monday,101.047720684525,99.6122448979592,4.45227931547529,5.88775510204081
2397,2016-07-18-04,107.4,Monday,101.047720684525,99.0300207039338,6.3522793154753,8.36997929606626
2397,2016-07-18-05,105.578947368421,Monday,101.047720684525,106.024860405295,4.53122668389635,-0.445913036874131
2397,2016-07-18-06,107.837837837838,Monday,101.047720684525,102.738821363114,6.79011715331313,5.09901647472354
2397,2016-07-18-07,109.053571428571,Monday,101.047720684525,88.3072494803946,8.00585074404673,20.7463219481768
2397,2016-07-18-08,106.517857142857,Monday,101.047720684525,78.5314837418221,5.47013645833243,27.9863734010351
2397,2016-07-18-09,105.636363636364,Monday,101.047720684525,97.553097354715,4.58864295183894,8.08326628164863
2397,2016-07-18-10,103.808510638298,Monday,101.047720684525,101.490356109611,2.76078995377317,2.31815452868645
2397,2016-07-18-11,103.5,Monday,101.047720684525,101.00156197451,2.45227931547529,2.49843802548992
2398,2016-07-18-07,103,Monday,102.641995085627,100.517857142857,0.358004914372842,2.48214285714286
2398,2016-07-18-08,99.8,Monday,102.641995085627,99.8748299319728,-2.84199508562716,-0.0748299319727863
2398,2016-07-18-09,109.5,Monday,102.641995085627,103.288095238095,6.85800491437284,6.21190476190476
2398,2016-07-18-10,108.25,Monday,102.641995085627,99.6964285714286,5.60800491437284,8.55357142857143
2398,2016-07-18-11,114,Monday,102.641995085627,102.442857142857,11.3580049143728,11.5571428571429
2399,2016-07-18-00,87.4117647058823,Monday,90.8785391329857,88.0119312988353,-3.46677442710339,-0.600166592952974
2399,2016-07-18-01,91.7,Monday,90.8785391329857,91.1040897698792,0.821460867014267,0.595910230120765
2399,2016-07-18-02,80.5714285714286,Monday,90.8785391329857,84.8888204338339,-10.3071105615572,-4.31739186240534
2399,2016-07-18-03,86.5,Monday,90.8785391329857,87.2843915343915,-4.37853913298574,-0.784391534391531
2399,2016-07-18-04,96.4,Monday,90.8785391329857,87.1638095238095,5.52146086701427,9.23619047619049
2399,2016-07-18-05,92.2105263157895,Monday,90.8785391329857,91.2556082234572,1.33198718280374,0.954918092332278
2399,2016-07-18-06,93.7027027027027,Monday,90.8785391329857,91.9254750075846,2.82416356971697,1.77722769511811
2399,2016-07-18-07,95.6851851851852,Monday,90.8785391329857,91.2650086148595,4.80664605219945,4.42017657032565
2399,2016-07-18-08,93.4285714285714,Monday,90.8785391329857,89.7832970063968,2.55003229558569,3.64527442217467
2399,2016-07-18-09,93.9074074074074,Monday,90.8785391329857,91.5112169372008,3.02886827442167,2.39619047020665
2399,2016-07-18-10,92.8541666666667,Monday,90.8785391329857,90.7761564292641,1.97562753368094,2.07801023740258
2399,2016-07-18-11,91.4285714285714,Monday,90.8785391329857,89.948871168683,0.550032295585694,1.47970025988842
2400,2016-07-18-00,110,Monday,113.977662171181,109.258823529412,-3.97766217118127,0.741176470588229
2400,2016-07-18-02,129,Monday,113.977662171181,129,15.0223378288187,0
2400,2016-07-18-03,125,Monday,113.977662171181,125,11.0223378288187,0
2400,2016-07-18-05,113,Monday,113.977662171181,110.2,-0.977662171181265,2.8
2400,2016-07-18-07,138,Monday,113.977662171181,117.678571428571,24.0223378288187,20.3214285714286
2400,2016-07-18-08,115.375,Monday,113.977662171181,114.659327577185,1.39733782881873,0.715672422815274
2400,2016-07-18-09,110.333333333333,Monday,113.977662171181,116.465079365079,-3.64432883784794,-6.13174603174603
2400,2016-07-18-10,111.666666666667,Monday,113.977662171181,108.505952380952,-2.31099550451459,3.16071428571429
2400,2016-07-18-11,116,Monday,113.977662171181,117.93231292517,2.02233782881873,-1.93231292517007
2401,2016-07-18-00,109.5,Monday,96.4459134781278,100.185745626922,13.0540865218723,9.3142543730779
2401,2016-07-18-01,93.75,Monday,96.4459134781278,95.6955782312925,-2.69591347812775,-1.94557823129252
2401,2016-07-18-02,94.4,Monday,96.4459134781278,97.8065476190476,-2.04591347812774,-3.40654761904761
2401,2016-07-18-03,93.625,Monday,96.4459134781278,93.3787518037518,-2.82091347812775,0.246248196248189
2401,2016-07-18-04,94.8181818181818,Monday,96.4459134781278,94.3308853844568,-1.62773165994594,0.487296433725007
2401,2016-07-18-05,94.7647058823529,Monday,96.4459134781278,96.7087505371371,-1.68120759577481,-1.94404465478419
2401,2016-07-18-06,101.781818181818,Monday,96.4459134781278,98.0593595155397,5.33590470369043,3.72245866627846
2401,2016-07-18-07,94.3913043478261,Monday,96.4459134781278,94.9897279982227,-2.05460913030166,-0.598423650396612
2401,2016-07-18-08,96.6964285714286,Monday,96.4459134781278,94.9665225456993,0.25051509330082,1.72990602572926
2401,2016-07-18-09,92.9411764705882,Monday,96.4459134781278,94.8576828676963,-3.50473700753952,-1.91650639710811
2401,2016-07-18-10,92.9056603773585,Monday,96.4459134781278,92.1850768260243,-3.54025310076926,0.720583551334244
2401,2016-07-18-11,95.75,Monday,96.4459134781278,93.6781719509436,-0.69591347812775,2.07182804905642
2402,2016-07-18-00,92.6530612244898,Monday,90.1556724985377,91.6173097213588,2.49738872595214,1.035751503131
2402,2016-07-18-01,92.6590909090909,Monday,90.1556724985377,91.9408125566321,2.50341841055325,0.718278352458839
2402,2016-07-18-02,90.4893617021277,Monday,90.1556724985377,90.031920379482,0.333689203589998,0.45744132264565
2402,2016-07-18-03,94.5882352941176,Monday,90.1556724985377,94.6055822393656,4.43256279558,-0.0173469452479509
2402,2016-07-18-04,96.9107142857143,Monday,90.1556724985377,96.6899417335608,6.75504178717664,0.220772552153534
2402,2016-07-18-05,95.0833333333333,Monday,90.1556724985377,95.5734463276836,4.92766083479567,-0.490112994350284
2402,2016-07-18-06,90.7166666666667,Monday,90.1556724985377,89.1190476190476,0.560994168129014,1.59761904761905
2402,2016-07-18-07,83.3666666666667,Monday,90.1556724985377,84.4666666666667,-6.789005831871,-1.10000000000001
2402,2016-07-18-08,80.65,Monday,90.1556724985377,77.7584564860427,-9.50567249853765,2.89154351395732
2402,2016-07-18-09,87.8833333333333,Monday,90.1556724985377,84.3261904761905,-2.27233916520432,3.55714285714286
