flowID,std,avg_flow,ref_flowID_dayWeek,ref_flowID_dayWeek_hourDay,dif_flowID_dayWeek,dif_flowID_dayWeek_hourDay,dateID
636,370.624926469336,944.8,197.324190947371,601.746502102093,747.475809052629,343.053497897907,1469
636,409.378548517901,1337.2,158.570568898806,875.291402221016,1178.62943110119,461.908597778984,1471
636,339.19976651724,1144.8,228.749350899466,959.60023348276,916.050649100534,185.199766517241,1473
636,343.555519019603,1285.2,224.393598397104,948.130195266111,1060.8064016029,337.069804733889,1475
636,334.295005200006,1124.4,233.654112216701,691.304994799994,890.745887783299,433.095005200006,1477
636,315.123228006809,589.4,252.825889409898,313.692470580319,336.574110590102,275.707529419681,1479
636,293.892615703792,494.8,274.056501712915,200.678812867637,220.743498287085,294.121187132364,1481
636,277.366979778726,418,290.582137637981,134.861591649846,127.417862362019,283.138408350154,1483
636,248.324768469541,349.4,319.624348947166,127.155881315457,29.7756510528344,222.244118684543,1485
636,245.692605072458,340.6,322.256512344249,127.050252070399,18.343487655751,213.549747929601,1487
637,183.356880295919,174.469273743017,353.517376837159,-23.7942622721506,-179.048103094142,198.263536015167,1441
637,107.567559906738,88.8333333333333,429.30669722634,-21.0549548647209,-340.473363893007,109.888288198054,1443
637,76.1057759732483,52,460.76848115983,-23.571906127591,-408.76848115983,75.571906127591,1445
637,68.6681901193108,43.3333333333333,468.206067013767,-23.6218079300715,-424.872733680434,66.9551412634048,1447
637,75.3376799265354,50,461.536577206543,-28.5339924348256,-411.536577206543,78.5339924348256,1449
637,129.016420539411,99,407.857836593667,-24.9515578255235,-308.857836593667,123.951557825524,1451
637,257.222739283402,309.5,279.651517849676,71.5153559546936,29.8484821503238,237.984644045306,1453
637,364.572631093748,494,172.301626039329,152.652597716439,321.698373960671,341.347402283561,1455
637,397.069487965242,547.333333333333,139.804769167836,163.668607272853,407.528564165497,383.66472606048,1457
637,369.029890998516,523.898305084746,167.844366134562,159.527009727876,356.053938950184,364.37129535687,1459
637,415.143395704684,566.166666666667,121.730861428394,165.734837482741,444.435805238273,400.431829183925,1461
637,472.591121042303,657.166666666667,64.2831360907745,185.734346644771,592.883530575892,471.432320021895,1463
637,480.034092336173,709.166666666667,56.8401647969053,261.015227391719,652.326501869761,448.151439274948,1465
637,482.678003558239,782.506963788301,54.1962535748385,291.299181744851,728.310710213462,491.20778204345,1467
637,549.460079378005,898.5,-12.5858222449272,372.206587288662,911.085822244927,526.293412711338,1469
637,661.434227092008,1241.83333333333,-124.559969958931,538.142948605857,1366.39330329226,703.690384727476,1471
637,510.513177827347,1125.5,26.3610793057313,724.701107886939,1099.13892069427,400.798892113061,1473
637,416.840450295779,1238.16666666667,120.033806837299,833.088121132793,1118.13285982937,405.078545533874,1475
637,392.071279972645,1077.33333333333,144.802977160433,574.976339074975,932.5303561729,502.356994258359,1477
637,400.516518878,557.666666666667,136.357738255078,190.56640158395,421.308928411589,367.100265082717,1479
637,364.158854497859,459.833333333333,172.715402635219,95.5078121688074,287.117930698115,364.325521164526,1481
637,326.116637541444,388.166666666667,210.757619591634,60.073838649032,177.409047075033,328.092828017635,1483
637,288.177009592956,327.833333333333,248.697247540122,60.5372761213303,79.1360857932109,267.296057212003,1485
637,276.702428582198,311.333333333333,260.17182855088,65.178523798754,51.1615047824537,246.154809534579,1487
638,171.79539680094,175.487465181059,369.992412629858,-10.703510858616,-194.5049474488,186.190976039674,1441
638,109.511958619961,90.6666666666667,432.275850810838,-22.3526146595352,-341.609184144171,113.019281326202,1443
638,72.9780369143093,53,468.809772516489,-20.4867711691626,-415.809772516489,73.4867711691626,1445
638,65.8486489477584,44,475.93916048304,-20.3065957628481,-431.93916048304,64.3065957628481,1447
638,72.5344985637464,49.8333333333333,469.253310867052,-25.0398043072137,-419.419977533719,74.873137640547,1449
638,128.771244562534,99.1666666666667,413.016564868264,-23.6350859208043,-313.849898201598,122.801752587471,1451
638,262.69993049465,312.666666666667,279.087878936149,68.6810218863026,33.5787877305182,243.985644780364,1453
638,375.936898338049,500.833333333333,165.850911092749,146.434238417489,334.982422240584,354.399094915844,1455
638,408.071727541789,555.166666666667,133.716081889009,159.594939124877,421.450584777658,395.571727541789,1457
638,392.371965551621,531.694915254237,149.415843879177,143.513022341841,382.27907137506,388.181892912396,1459
638,425.3168898886,572.833333333333,116.470919542199,162.135491063781,456.362413791135,410.697842269552,1461
638,488.516342889567,662.166666666667,53.2714665412316,176.441140103631,608.895200125435,485.725526563036,1463
638,495.198083660751,716.833333333333,46.5897257700474,254.565521781426,670.243607563286,462.267811551907,1465
638,532.792898770715,794.5,8.99491066008329,251.802339324523,785.505089339917,542.697660675477,1467
638,613.877670119924,911,-72.0898606891257,316.503282261028,983.089860689126,594.496717738972,1469
638,797.801837292785,1250.5,-256.014027861987,408.263023134144,1506.51402786199,842.236976865856,1471
638,652.428763841517,1132.81337047354,-110.640954410719,580.806479559464,1243.45432488426,552.006890914073,1473
638,609.249389775242,1227.5,-67.4615803444432,648.333711431815,1294.96158034444,579.166288568185,1475
638,544.686948500049,1089.5,-2.89913906925085,432.741622928522,1092.39913906925,656.758377071478,1477
638,413.538437146071,561,128.249372284728,184.950312199822,432.750627715272,376.049687800178,1479
638,376.595177314581,465.166666666667,165.192632116218,88.9524417330382,299.974034550449,376.214224933629,1481
638,327.0244000335,395.666666666667,214.763409397298,64.308933299833,180.903257269369,331.357733366834,1483
638,287.088739398977,333,254.699070031822,66.1017367914994,78.3009299681784,266.898263208501,1485
638,271.980459727419,317.666666666667,269.807349703379,74.6862069392477,47.8593169632873,242.980459727419,1487
639,191.161014007746,198.060200668896,596.110145750022,28.8856753821058,-398.049945081125,169.174525286791,1441
639,121.575050690173,125.271966527197,665.696109067594,0.971250104774072,-540.424142540398,124.300716422423,1443
639,79.6078253549272,73,707.66333440284,-6.13510082207606,-634.66333440284,79.1351008220761,1445
639,79.9786843987759,62.25,707.292475358992,-15.2390790428914,-645.042475358992,77.4890790428915,1447
639,83.474747515661,69,703.796412242106,-18.3578915682611,-634.796412242106,87.3578915682611,1449
639,137.73519253843,141.75,649.535967219338,9.63719239880871,-507.785967219338,132.112807601191,1451
639,229.167677188085,441,558.103482569682,241.653751383343,-117.103482569682,199.346248616657,1453
639,286.936932699993,725.5,500.334227057774,468.027353014293,225.165772942226,257.472646985707,1455
639,293.628469028921,808.75,493.642690728847,533.407245256794,315.107309271153,275.342754743206,1457
639,286.257961684001,766.525423728814,501.013198073766,489.245670277258,265.512225655048,277.279753451556,1459
639,317.276590920987,825,469.99456883678,535.580551936156,355.00543116322,289.419448063844,1461
639,351.747728400833,963.75,435.523431356934,616.975804762432,528.226568643066,346.774195237568,1463
639,333.534796162329,1034.25,453.736363595439,752.585101796855,580.513636404561,281.664898203145,1465
639,310.007861959963,1159.25,477.263297797804,829.420709468608,681.986702202196,329.829290531392,1467
639,329.06629032911,1341.25,458.204869428657,1031.79085252803,883.045130571343,309.459147471968,1469
639,420.99933412126,1834.25,366.271825636508,1340.7962323812,1467.97817436349,493.453767618797,1471
639,467.74201665262,1657,319.529143105148,1318.00798334738,1337.47085689485,338.992016652619,1473
639,485.243069832104,1779.5,302.028089925664,1359.72121588218,1477.47191007434,419.778784117818,1475
639,432.455405590296,1591.25,354.815754167471,1009.83030869542,1236.43424583253,581.419691304582,1477
639,292.479373803382,821.5,494.791785954385,583.34126983869,326.708214045615,238.15873016131,1479
639,302.232280645922,682.5,485.038879111846,376.767719354078,197.461120888154,305.732280645922,1481
639,286.770978556512,572.25,500.500181201255,280.479021443488,71.7498187987446,291.770978556512,1483
639,264.782100356984,482.75,522.489059400783,246.682185357302,-39.7390594007832,236.067814642699,1485
639,250.183405528172,456.25,537.087754229596,246.388023043257,-80.8377542295956,209.861976956743,1487
640,240.103403456645,266.75,485.449661985358,4.54762264417192,-218.699661985358,262.202377355828,1441
640,132.979062120106,135.5,592.574003321896,0.547484862322989,-457.074003321896,134.952515137677,1443
640,88.4734553482299,80.25,637.079610093773,-7.70646610986734,-556.829610093773,87.9564661098674,1445
640,84.6717758372349,66.75,640.881289604768,-15.2847201162053,-574.131289604768,82.0347201162053,1447
640,85.7226236231534,73.5,639.830441818849,-15.4924981001409,-566.330441818849,88.9924981001409,1449
640,153.862202655031,147.75,571.690862786972,1.6908457609884,-423.940862786972,146.059154239012,1451
640,257.253761698347,462.5,468.299303743656,234.567666873082,-5.79930374365591,227.932333126918,1453
640,314.022092339038,759,411.530973102964,467.713149691658,347.469026897036,291.286850308342,1455
640,321.244051440294,846.5,404.309014001709,508.220234273992,442.190985998291,338.279765726008,1457
640,328.273060588239,793.220338983051,397.280004853764,464.604434922846,395.940334129287,328.615904060205,1459
640,366.201724366326,859.75,359.351341075677,515.941132776532,500.398658924323,343.808867223469,1461
640,398.817210466169,992.75,326.735854975833,597.414663209039,666.014145024167,395.335336790961,1463
640,403.719039060582,1010.859375,321.83402638142,620.579030391753,689.02534861858,390.280344608247,1465
640,392.280494827457,956.4,333.272570614546,553.680956067694,623.127429385454,402.719043932306,1467
640,388.614002333118,1101.6,336.939063108885,729.757426238311,764.660936891115,371.842573761689,1469
640,504.082968166934,1504.4,221.470097275069,944.531810158189,1282.92990272493,559.868189841811,1471
640,484.855831415405,1363.8,240.697234026597,988.801311441738,1123.1027659734,374.998688558262,1473
640,512.328189652925,1472.6,213.224875789078,1022.92895320422,1259.37512421092,449.671046795782,1475
640,443.119256617546,1332.8,282.433808824457,748.737886239597,1050.36619117554,584.062113760403,1477
640,343.299298329135,770.716981132076,382.253767112868,464.433197135771,388.463214019207,306.283783996304,1479
640,356.1297363621,697.75,369.423329079903,341.077636909789,328.326670920097,356.672363090211,1481
640,324.096684783825,597,401.456380658178,264.546172359032,195.543619341822,332.453827640968,1483
640,311.925220359358,501.75,413.627845082644,220.574779640642,88.1221549173558,281.175220359358,1485
640,294.872392796397,477.25,430.680672645605,225.913321489317,46.5693273543946,251.336678510683,1487
641,258.635912272556,216.2,398.089086347483,-61.024042017207,-181.889086347483,277.224042017207,1441
641,134.908516011065,109.4,521.816482608973,-30.6314018209073,-412.416482608973,140.031401820907,1443
641,92.8531043996675,64.8,563.871894220371,-30.4876202194182,-499.071894220371,95.2876202194182,1445
641,87.2452430879274,54.2,569.479755532111,-32.9560347117625,-515.279755532111,87.1560347117625,1447
641,85.1323580940221,59.2,571.592640526016,-28.5629362115567,-512.392640526016,87.7629362115567,1449
641,144.598949468144,117.8,512.126049151894,-20.1418066110013,-394.326049151894,137.941806611001,1451
641,295.06570891117,373.8,361.659289708869,100.305719660259,12.1407102911313,273.494280339741,1453
641,408.986020809259,608,247.73897781078,220.099693476456,360.26102218922,387.900306523544,1455
641,440.925630204503,679.2,215.799368415536,248.645798366926,463.400631584464,430.554201633074,1457
641,426.702754152402,637.220338983051,230.022244467636,221.471579988034,407.198094515415,415.748758995017,1459
641,477.571238272803,688.6,179.153760347235,230.943047441482,509.446239652765,457.656952558518,1461
641,534.207355179391,802.4,122.517643440647,273.115348902242,679.882356559353,529.284651097758,1463
641,505.454304078724,863.4,151.270694541315,399.859981635562,712.129305458685,463.540018364438,1465
641,381.909863466117,964.8,274.815135153921,570.890136533883,689.984864846079,393.909863466117,1467
641,370.458777309458,1112.4,286.26622131058,757.026936976256,826.13377868942,355.373063023744,1469
641,459.79423927983,1508.6,196.930759340209,997.347632641353,1311.66924065979,511.252367358647,1471
641,492.145667317647,1372,164.579331302392,983.911475539496,1207.42066869761,388.088524460504,1473
641,524.4297045841,1483.2,132.295294035938,1021.82743827304,1350.90470596406,461.372561726957,1475
641,468.648851294226,1339.4,188.076147325812,733.436862991488,1151.32385267419,605.963137008512,1477
641,401.689542176933,685.6,255.035456443106,327.386987104923,430.564543556895,358.213012895077,1479
641,423.372555877483,565.4,233.352442742555,142.856015551088,332.047557257445,422.543984448912,1481
641,377.090161588121,477,279.634837031917,95.909838411879,197.365162968083,381.090161588121,1483
641,343.264516704091,403.2,313.460481915948,84.5069118673379,89.7395180840524,318.693088132662,1485
641,333.687214604689,384,323.03778401535,86.8842139667401,60.9622159846501,297.11578603326,1487
642,84.4925029268719,90,497.21649229745,2.70685139112648,-407.21649229745,87.2931486088735,1441
642,47.3429607460644,26,534.366034478257,-28.3429607460644,-508.366034478257,54.3429607460644,1443
642,25.1099278090613,10,556.59906741526,-14.8024217557926,-546.59906741526,24.8024217557926,1445
642,16.7230684071181,5,564.985926817203,-10.4546701387199,-559.985926817203,15.4546701387199,1447
642,13.187050659065,3,568.521944565257,-8.90133637335068,-565.521944565257,11.9013363733507,1449
642,39.0436522326103,19,542.665342991711,-18.757937946896,-523.665342991711,37.757937946896,1451
642,159.508779844426,209,422.200215379895,51.3483630127167,-213.200215379895,157.651636987283,1453
642,195.009778112078,435,386.699217112243,245.847364745065,48.3007828877569,189.152635254936,1455
642,219.133114872897,551,362.575880351424,310.295456555674,188.424119648576,240.704543444326,1457
642,203.260391307454,429.152542372881,378.448603916867,218.904257602957,50.703938456014,210.248284769924,1459
642,197.764626406309,431,383.944368818012,252.663945022262,47.0556311819879,178.336054977738,1461
642,210.529598547109,504,371.179396677213,355.654074922279,132.820603322787,148.345925077721,1463
642,240.727710304557,656,340.981284919765,482.853922348505,315.018715080235,173.146077651496,1465
642,299.959319275696,822,281.749675948625,514.040680724304,540.250324051375,307.959319275696,1467
642,387.014649571629,1066,194.694345652692,705.842493285514,871.305654347308,360.157506714486,1469
642,524.229216265596,1682,57.4797789587258,1070.97768028613,1624.52022104127,611.022319713872,1471
642,586.432188632588,1753,-4.72319340826607,1343.13923993884,1757.72319340827,409.860760061159,1473
642,685.696973147068,1916,-103.987977922747,1376.01731256722,2019.98797792275,539.982687432782,1475
642,557.016264254526,1708,24.6927309697957,860.69802145976,1683.3072690302,847.30197854024,1477
642,238.237169964182,503,343.47182526014,288.84063116931,159.52817473986,214.15936883069,1479
642,159.05227794233,342,422.656717281992,172.804864914813,-80.6567172819919,169.195135085187,1481
642,174.305401182396,262,407.403594041926,82.7205728435783,-145.403594041926,179.279427156422,1483
642,107.027637805556,184,474.681357418765,108.68664790873,-290.681357418766,75.3133520912703,1485
642,117.581562027444,185,464.127433196878,109.847009401128,-279.127433196878,75.1529905988722,1487
645,214.886016297013,475.2,251.96896861165,238.928269417273,223.23103138835,236.271730582727,1455
645,192.196932902035,594,274.658052006628,374.803067097966,319.341947993372,219.196932902035,1457
645,174.111755964859,454.576271186441,292.743228943804,286.201337721116,161.833042242637,168.374933465325,1459
645,156.49985108565,414,310.355133823013,296.166815581017,103.644866176987,117.833184418983,1461
645,164.53014766761,459,302.324837241053,286.898423760962,156.675162758947,172.101576239038,1463
645,199.607241470488,481,267.247743438175,308.627452407063,213.752256561825,172.372547592937,1465
645,190.728309738206,577,276.126675170456,369.700261690365,300.873324829544,207.299738309635,1467
645,239.923716690344,666,226.931268218318,402.790569023942,439.068731781682,263.209430976058,1469
645,178.934700711304,734,287.920284197358,557.589784945027,446.079715802642,176.410215054973,1471
645,219.654582454408,686,247.200402454254,480.806956007131,438.799597545746,205.19304399287,1473
645,186.547581061776,670,280.307403846886,466.166704652509,389.692596153114,203.833295347491,1475
645,138.402508059963,502,328.452476848699,340.883206225751,173.547523151301,161.116793774249,1477
645,168.801357533299,349,298.053627375363,189.645329566449,50.946372624637,159.354670433551,1479
645,114.891252930761,264,351.963731977902,167.442080402573,-87.9637319779018,96.5579195974273,1481
648,77.715256011604,89,475.781891877291,231.784743988396,-386.781891877291,-142.784743988396,1441
648,60.3717298303756,44,493.12541805852,9.62827016962439,-449.12541805852,34.3717298303756,1443
648,42.0169457339959,28,511.4802021549,-16.6836124006626,-483.480202154899,44.6836124006626,1445
648,31.8257970195909,18,521.671350869305,-12.8476825414765,-503.671350869305,30.8476825414765,1447
648,32.4429094392189,15,521.054238449677,-9.10957610588553,-506.054238449677,24.1095761058855,1449
648,68.7219896714784,54,484.775158217417,-6.88865633814503,-430.775158217417,60.888656338145,1451
648,101.742446519281,141,451.754701369614,65.2575534807187,-310.754701369614,75.7424465192813,1453
648,168.44251647352,330,385.054631415375,194.390816859813,-55.054631415375,135.609183140187,1455
648,218.947404875452,441,334.549743013444,265.219261791215,106.450256986556,175.780738208785,1457
648,191.984572882941,436.551724137931,361.512575005954,330.607381140047,75.039149131977,105.944342997884,1459
648,215.520654560933,555,337.976493327963,391.312678772401,217.023506672037,163.687321227599,1461
648,252.059315053193,765,301.437832835703,525.254673042045,463.562167164298,239.745326957955,1463
648,298.162167228006,859,255.334980660889,592.00449943866,603.665019339111,266.99550056134,1465
648,280.141005657593,833,273.356142231303,587.692327675741,559.643857768698,245.307672324259,1467
648,293.703413182847,1024,259.793734706048,701.296586817153,764.206265293952,322.703413182847,1469
648,372.079816478277,1112,181.417331410618,801.000643291838,930.582668589382,310.999356708162,1471
648,562.353709790604,1383,-8.85656190170812,846.812956876063,1391.85656190171,536.187043123937,1473
648,551.202076205777,1480,2.29507168311829,917.96459046089,1477.70492831688,562.03540953911,1475
648,418.485161634764,953,135.011986254131,536.014838365236,817.988013745869,416.985161634764,1477
648,246.180999969053,525,307.316147919843,271.119366331314,217.683852080157,253.880633668686,1479
648,142.967342484041,431,410.529805404854,268.365990849292,20.4701945951459,162.634009150708,1481
648,167.34922381614,299,386.147924072756,155.15077618386,-87.1479240727557,143.84922381614,1483
648,111.221263666286,194,442.27588422261,122.612069667048,-248.27588422261,71.3879303329523,1485
648,108.476350621081,207,445.020797267814,501.856982712252,-238.020797267814,-294.856982712252,1487
649,77.1702937488781,108,271.048636046487,25.4011348225505,-163.048636046487,82.5988651774495,1441
649,62.1234419031842,75,286.095487892181,3.44798666824435,-211.095487892181,71.5520133317557,1443
649,44.5885141400825,35,303.630415655283,-8.73137128293967,-268.630415655283,43.7313712829397,1445
649,43.9452664194674,39,304.273663375898,-14.7504612246622,-265.273663375898,53.7504612246622,1447
649,38.9393269900839,33,309.279602805281,-3.36789841865535,-276.279602805281,36.3678984186554,1449
649,68.9583514687535,82,279.260578326612,10.7559342455322,-197.260578326612,71.2440657544678,1451
649,151.050558378447,242,197.168371416918,67.8065844786957,44.8316285830818,174.193415521304,1453
649,190.634978205088,312,157.583951590278,128.650736080627,154.416048409722,183.349263919373,1455
649,185.780077748223,459,162.438852047143,231.791350823206,296.561147952857,227.208649176794,1457
649,186.971933185032,380.338983050847,161.246996610334,155.362207250804,219.091986440514,224.976775800044,1459
649,163.279940540934,352,184.938989254432,205.577202316209,167.061010745568,146.422797683791,1461
649,175.535017511838,449,172.683912283527,253.674166161631,276.316087716473,195.325833838369,1463
649,223.67349084877,458,124.545438946596,265.948958130822,333.454561053404,192.051041869178,1465
649,235.974718553938,522,112.244211241428,308.168138588919,409.755788758573,213.831861411081,1467
649,222.723511807497,629,125.495417987868,377.276488192503,503.504582012132,251.723511807497,1469
649,281.056119614716,762,67.1628101806497,472.633535557698,694.83718981935,289.366464442302,1471
649,381.312630309958,748,-33.0937005145921,409.544512547185,781.093700514592,338.455487452815,1473
649,371.153492849303,909,-22.9345630539372,396.989364293555,931.934563053937,512.010635706445,1475
649,190.047273334018,502,158.171656461347,326.095583808839,343.828343538653,175.904416191161,1477
649,159.575708614002,400,188.643221181363,244.628373018651,211.356778818637,155.371626981349,1479
649,174.969246692485,344,173.249683102881,148.31646759323,170.750316897119,195.683532406771,1481
649,136.683476987366,277,211.535452807999,133.745094441205,65.4645471920011,143.254905558795,1483
649,114.465596933559,194,233.753332861807,109.248688780727,-39.7533328618066,84.751311219273,1485
649,121.662216465319,215,226.556713330046,106.766354963252,-11.5567133300459,108.233645036748,1487
651,64.6974706759422,42,150.437087210375,-5.98318496165653,-108.437087210375,47.9831849616565,1441
651,44.8613683795017,29,170.273189506815,-9.147082665216,-141.273189506815,38.147082665216,1443
651,34.0338814234545,19,181.100676462863,-13.462452852026,-162.100676462863,32.462452852026,1445
651,28.8596839194785,9,186.274873966839,-17.5494386092331,-177.274873966839,26.5494386092331,1447
651,28.806778863222,12,186.327779023095,-15.2353502917935,-174.327779023095,27.2353502917935,1449
651,53.3996762511611,34,161.734881635156,-12.5425333940182,-127.734881635156,46.5425333940182,1451
651,138.780402074645,201,76.3541558116726,69.7910264967841,124.645844188327,131.208973503216,1453
651,135.59661012712,260,79.5379477591974,146.831961301452,180.462052240803,113.168038698548,1455
651,132.317030688304,388,82.8175271980135,252.682969311696,305.182472801987,135.317030688304,1457
651,140.888057581687,322.372881355932,74.2465003046298,135.165211183446,248.126381051302,187.207670172486,1459
651,118.361697881636,228,96.7728600046809,106.638302118364,131.227139995319,121.361697881636,1461
651,116.539074701164,245,98.5954831851535,140.987711013122,146.404516814847,104.012288986878,1463
651,113.783916530488,253,101.35064135583,161.74669571441,151.64935864417,91.2533042855896,1465
651,117.931321582392,298,97.2032363039254,179.068678417608,200.796763696075,118.931321582392,1467
651,142.25424839505,351,72.8803094912668,191.602894462093,278.119690508733,159.397105537908,1469
651,142.529211992442,332,72.6053458938752,208.613645150415,259.394654106125,123.386354849585,1471
651,162.540216666209,361,52.5943412201077,207.602640476648,308.405658779892,153.397359523352,1473
651,185.8266004202,382,29.3079574661168,198.030542436943,352.692042533883,183.969457563058,1475
651,148.740474698581,355,66.3940831877358,201.973811015704,288.605916812264,153.026188984296,1477
651,133.098663544335,230,82.0358943419819,127.709813692713,147.964105658018,102.290186307287,1479
651,129.060490350423,229,86.0740675358945,77.510938221006,142.925932464106,151.489061778994,1481
651,110.468954147799,180,104.665603738518,81.3881887093441,75.3343962614817,98.611811290656,1483
651,91.7624050635708,180,123.372152822746,87.9518806507149,56.6278471772537,92.0481193492851,1485
651,102.146455176304,150,112.988102710013,44.5678305379814,37.0118972899872,105.432169462019,1487
652,78.7874204877825,76,190.345762716621,-23.9778966782587,-114.345762716621,99.9778966782587,1441
652,39.0566732942472,30,230.076509910156,-11.3423875799614,-200.076509910156,41.3423875799615,1443
652,28.9476441475799,16,240.185539056823,-12.2333584332942,-224.185539056823,28.2333584332942,1445
652,22.3455148497032,7,246.7876683547,-10.3916908958792,-239.7876683547,17.3916908958792,1447
652,31.4238385166205,17,237.709344687783,-16.907355000137,-220.709344687783,33.907355000137,1449
652,48.2683178542051,37,220.864865350198,-6.31343063616,-183.864865350198,43.31343063616,1451
652,151.665331837424,259,117.467851366979,130.191811019719,141.532148633021,128.808188980281,1453
652,226.238961712191,543,42.8942214922123,315.046752573524,500.105778507788,227.953247426477,1455
652,291.246881121003,877,-22.1136979166002,522.324547450425,899.1136979166,354.675452549575,1457
652,223.333656393124,662.727272727273,45.7995268112789,295.627382567915,616.927745915994,367.099890159358,1459
652,144.725445397327,360,124.407737807077,202.560268888388,235.592262192923,157.439731111612,1461
652,127.95656042553,350,141.176622778874,209.81512324794,208.823377221126,140.18487675206,1463
652,190.215756177834,371,78.9174270265695,174.263835658901,292.082572973431,196.736164341099,1465
652,149.017118798195,362,120.116064406209,194.697166916091,241.883935593792,167.302833083909,1467
652,149.368160789464,381,119.765022414939,243.060410639108,261.234977585061,137.939589360892,1469
652,159.100224248529,393,110.032958955874,237.126376736693,282.967041044126,155.873623263307,1471
652,145.896410894389,363,123.236772310014,233.817874819897,239.763227689986,129.182125180103,1473
652,162.164386150576,409,106.968797053827,269.549899563709,302.031202946173,139.450100436291,1475
652,126.61432162547,314,142.518861578933,231.099964088816,171.481138421067,82.9000359111843,1477
652,124.81851231668,220,144.314670887723,105.41853634894,75.6853291122766,114.58146365106,1479
652,140.817227374436,179,128.315955829967,11.7542011969922,50.6840441700333,167.245798803008,1481
652,91.1564124207602,127,177.976770783643,47.7007304363826,-50.9767707836429,79.2992695636174,1483
652,79.1158772554429,115,190.01730594896,58.0269798874143,-75.0173059489603,56.9730201125858,1485
652,76.5085571817552,122,192.624626022648,49.4914428182449,-70.624626022648,72.5085571817552,1487
654,72.684598419869,85,323.420982314617,-3.16078889605951,-238.420982314617,88.1607888960595,1441
654,50.4118630106386,39,345.693717723847,-12.5547201534957,-306.693717723847,51.5547201534957,1443
654,43.304205769049,26,352.801374965437,-18.7327771976204,-326.801374965437,44.7327771976204,1445
654,36.7907504956599,23,359.314830238826,-12.5483262532356,-336.314830238826,35.5483262532356,1447
654,53.0845184747391,47,343.021062259747,-5.51308990331052,-296.021062259747,52.5130899033105,1449
654,145.089101787926,210,251.01647894656,64.4823267835027,-41.0164789465601,145.517673216497,1451
654,271.035678431919,658,125.069902302567,360.250035853795,532.930097697433,297.749964146205,1453
654,247.33494753307,775,148.770633201416,540.66505246693,626.229366798584,234.33494753307,1455
654,254.436565968209,829,141.669014766277,581.420576888934,687.330985233723,247.579423111066,1457
654,240.346039255117,705.762711864407,155.759541479369,402.048633868369,550.003170385038,303.714077996038,1459
654,270.387668959632,553,125.717911774854,240.469473897511,427.282088225146,312.53052610249,1461
654,191.175666843927,529,204.929913890559,358.772037237705,324.070086109441,170.227962762295,1463
654,213.455826414995,574,182.649754319491,345.493153176842,391.350245680509,228.506846823158,1465
654,208.715198053005,638,187.390382681481,400.141944804138,450.609617318519,237.858055195862,1467
654,315.098715433057,609.152542372881,81.0068653014287,253.78021919164,528.145677071453,355.372323181241,1469
654,195.634560739999,585,200.471019994487,367.81371512207,384.528980005513,217.18628487793,1471
654,190.087401841845,547,206.018178892641,354.484026729584,340.981821107359,192.515973270416,1473
654,206.990542648119,577,189.115038086367,352.866600209024,387.884961913633,224.133399790976,1475
654,221.16563315338,501,174.939947581106,276.977223989477,326.060052418894,224.022776010523,1477
654,175.873606387453,368,220.231974347033,177.418387333112,147.768025652967,190.581612666888,1479
654,182.591514088002,264,213.514066646484,70.9799144834263,50.4859333535163,193.020085516574,1481
654,124.046191505901,233,272.059389228585,114.668094208385,-39.0593892285851,118.331905791615,1483
654,103.038580893481,180,293.066999841005,96.3899905350907,-113.066999841005,83.6100094649093,1485
654,105.664964608723,191,290.440616125763,81.477892534134,-99.4406161257629,109.522107465866,1487
655,35.0930965252258,23,92.7823671669178,-3.90262033474959,-69.7823671669178,26.9026203347496,1441
655,21.6050841474165,9,106.270379544727,-9.89079843313082,-97.2703795447271,18.8907984331308,1443
655,43.9105407985411,12,83.9649228936025,-35.1962550842553,-71.9649228936025,47.1962550842553,1445
655,20.0423280896765,5,107.833135602467,-14.51996156731,-102.833135602467,19.51996156731,1447
655,20.5681999080529,8,107.307263784091,-8.5681999080529,-99.3072637840907,16.5681999080529,1449
655,51.0632708227611,34,76.8121928693825,-21.3489851084754,-42.8121928693825,55.3489851084754,1451
655,66.6714687536034,87,61.2039949385402,20.6142455321109,25.7960050614598,66.3857544678891,1453
655,116.018701005704,162,11.85676268644,44.4758044888019,150.14323731356,117.524195511198,1455
655,121.699825216091,194,6.1756384760525,75.4271589108931,187.824361523948,118.572841089107,1457
655,101.267248027612,159.661016949153,26.6082156645315,56.5414686794097,133.052801284621,103.119548269743,1459
655,108.513843528317,179,19.3616201638263,50.6290136145398,159.638379836174,128.37098638546,1461
655,106.12592456326,145,21.7495391288835,56.8026468653113,123.250460871117,88.1973531346887,1463
655,113.461708615876,151,14.4137550762678,61.7211001008313,136.586244923732,89.2788998991687,1465
655,126.340943079847,192,1.5345206122968,62.1626888814123,190.465479387703,129.837311118588,1467
655,126.582190087933,222,1.29327360421048,76.4178099120669,220.70672639579,145.582190087933,1469
655,147.879932973582,264,-20.0044692814387,94.3712985535113,284.004469281439,169.628701446489,1471
655,117.36080828809,164,10.5146554040532,86.4963345690525,153.485344595947,77.5036654309475,1473
655,101.301697410779,187,26.5737662813643,112.126874017792,160.426233718636,74.8731259822079,1475
655,126.095202129185,175,1.78026156295867,65.9144831008393,173.219738437041,109.085516899161,1477
655,84.7568806266448,136,43.1185830654988,84.0924129369344,92.8814169345013,51.9075870630656,1479
