roadID,probabilityOfOccurrence,operatorActionStatus,sourceName,date,hour
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,09
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,10
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,11
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,12
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,13
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,14
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,15
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,16
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,17
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,18
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,19
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,20
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,01
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,02
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,03
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,04
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,05
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,06
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,07
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,08
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,09
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,10
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,11
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,12
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,13
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,14
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,15
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,16
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,17
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,18
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,19
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,20
320,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,02
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,03
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,04
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,05
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,06
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,07
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,08
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,09
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,10
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,11
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,12
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,13
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,14
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,15
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,16
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,17
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,18
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,19
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,20
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,22
333,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,23
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,03
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,04
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,05
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,06
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,07
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,08
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,09
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,10
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,11
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,12
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,13
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,14
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,15
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,16
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,17
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,18
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,19
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,20
149,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,03
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,04
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,05
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,06
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,07
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,08
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,09
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,10
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,11
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,12
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,13
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,14
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,15
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,16
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,17
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,18
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,19
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,20
149,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,03
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,04
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,05
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,06
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,07
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,08
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,09
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,10
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,11
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,12
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,13
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,14
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,15
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,16
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,17
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,18
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,19
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,20
150,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,18
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,19
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,20
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,18
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,20
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,18
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,19
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,20
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
178,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,00
178,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,01
433,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,00
433,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,01
136,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,00
136,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,01
136,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,02
433,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,00
433,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,01
433,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,02
433,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,03
178,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,00
178,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,01
178,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,02
178,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,03
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,04
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,05
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,06
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,07
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,08
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,09
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,10
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,11
196,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,12
417,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,05
417,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,06
417,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,07
417,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,08
417,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,09
417,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,10
417,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,11
417,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,12
409,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,05
409,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,06
409,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,07
409,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,08
409,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,09
409,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,10
409,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,11
409,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,12
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,08
70,certain,approved,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,09
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,08
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,09
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,10
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,11
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,12
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,13
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,14
70,certain,implemented,WNN-N [RWS West-Nederland Noord District Noord],2016-06-17,15
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,19
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,20
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,22
1,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,23
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,20
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,22
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,23
2,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,19
2,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,20
2,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
2,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,22
2,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,23
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,19
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,20
1,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,19
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,20
1,probable,"",WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,19
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,20
269,probable,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
443,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,20
178,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,20
178,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
68,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
68,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,22
69,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
69,probable,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,22
294,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
294,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,22
444,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,21
444,certain,approved,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,22
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,22
445,certain,implemented,WNN-Z [RWS West-Nederland Noord District Zuid],2016-06-17,23
